Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY2;C9;C40X30H210;1.38;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C9;C40X30H210;1.61;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C9;C40X30H210;1.84;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C9;C40X30H210;2.07;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C9;C40X30H210;2.3;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;0;Design;No Message;U05;0.0012;0.001646;0.000274;0.000274;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;0.26;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;0.52;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;0.78;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;1.04;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;1.3;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;1.56;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;1.82;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;2.08;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;2.34;Design;No Message;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C9;C40X30H210;2.6;Design;See WarnMsg;U07B;0.0012;0.0012;0.0002;0.0002;;U04B;0.00025;U07B;0;No Message;Joint shear ratio exceeds limit
STORY2;C10;C30X30H210;0;Design;No Message;U05;0.0009;0.001896;0.000237;0.000237;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;0.23;Design;No Message;U05;0.0009;0.001457;0.000182;0.000182;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;0.46;Design;No Message;U05;0.0009;0.000997;0.000125;0.000125;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;0.69;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;0.92;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;1.15;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;1.38;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;1.61;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;1.84;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;2.07;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U04B;0.00025;U07B;0;No Message;No Message
STORY2;C10;C30X30H210;2.3;Design;No Message;U05;0.0009;0.000915;0.000114;0.000114;;U04B;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;0;Design;No Message;U05;0.0009;0.001515;0.000189;0.000189;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;0.26;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;0.52;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;0.78;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;1.041;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;1.301;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;1.561;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;1.821;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;2.081;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;2.341;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U09;0.00025;U07B;0;No Message;No Message
STORY1;C10;C30X30H210;2.601;Design;See WarnMsg;U05;0.0009;0.001402;0.000175;0.000175;;U09;0.00025;U07B;0;No Message;Joint shear ratio exceeds limit
STORY2;C11;C30X30H210;0;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;0.23;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;0.46;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;0.69;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;0.92;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;1.15;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;1.38;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;1.61;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;1.84;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;2.07;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY2;C11;C30X30H210;2.3;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;0;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;0.27;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;0.54;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;0.81;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;1.08;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;1.35;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;1.62;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;1.89;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;2.16;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;2.43;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
STORY1;C11;C30X30H210;2.7;Design;No Message;U07B;0.0009;0.0009;0.000113;0.000113;;U07B;0;U07B;0;No Message;No Message
