Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C1;U09 MIN;2.43;-9.22;-0.94;-1.74;-0.014;-0.836;0.383
STORY1;C1;U09 MIN;2.7;-9.17;-0.94;-1.74;-0.014;-1.223;0.37
STORY1;C1;U04B;0;-11.91;-0.81;-0.21;-0.001;-0.18;-0.705
STORY1;C1;U04B;0.27;-11.84;-0.81;-0.21;-0.001;-0.123;-0.485
STORY1;C1;U04B;0.54;-11.77;-0.81;-0.21;-0.001;-0.066;-0.265
STORY1;C1;U04B;0.81;-11.7;-0.81;-0.21;-0.001;-0.008;-0.045
STORY1;C1;U04B;1.08;-11.63;-0.81;-0.21;-0.001;0.049;0.175
STORY1;C1;U04B;1.35;-11.56;-0.81;-0.21;-0.001;0.106;0.395
STORY1;C1;U04B;1.62;-11.49;-0.81;-0.21;-0.001;0.163;0.615
STORY1;C1;U04B;1.89;-11.42;-0.81;-0.21;-0.001;0.22;0.834
STORY1;C1;U04B;2.16;-11.35;-0.81;-0.21;-0.001;0.277;1.054
STORY1;C1;U04B;2.43;-11.28;-0.81;-0.21;-0.001;0.334;1.272
STORY1;C1;U04B;2.7;-11.21;-0.81;-0.21;-0.001;0.391;1.49
STORY1;C1;U07B;0;-7.57;-0.47;-0.16;-0.001;-0.136;-0.415
STORY1;C1;U07B;0.27;-7.52;-0.47;-0.16;-0.001;-0.093;-0.288
STORY1;C1;U07B;0.54;-7.47;-0.47;-0.16;-0.001;-0.051;-0.16
STORY1;C1;U07B;0.81;-7.41;-0.47;-0.16;-0.001;-0.008;-0.033
STORY1;C1;U07B;1.08;-7.36;-0.47;-0.16;-0.001;0.035;0.095
STORY1;C1;U07B;1.35;-7.31;-0.47;-0.16;-0.001;0.078;0.222
STORY1;C1;U07B;1.62;-7.26;-0.47;-0.16;-0.001;0.12;0.349
STORY1;C1;U07B;1.89;-7.2;-0.47;-0.16;-0.001;0.163;0.477
STORY1;C1;U07B;2.16;-7.15;-0.47;-0.16;-0.001;0.206;0.604
STORY1;C1;U07B;2.43;-7.1;-0.47;-0.16;-0.001;0.248;0.73
STORY1;C1;U07B;2.7;-7.05;-0.47;-0.16;-0.001;0.291;0.856
STORY2;C2;U01;0;-5.72;-1.32;0.11;-0.003;0.128;-2.381
STORY2;C2;U01;0.23;-5.65;-1.32;0.11;-0.003;0.103;-2.079
STORY2;C2;U01;0.46;-5.58;-1.32;0.11;-0.003;0.079;-1.778
STORY2;C2;U01;0.69;-5.51;-1.32;0.11;-0.003;0.054;-1.475
STORY2;C2;U01;0.92;-5.44;-1.32;0.11;-0.003;0.03;-1.173
STORY2;C2;U01;1.15;-5.37;-1.32;0.11;-0.003;0.005;-0.871
STORY2;C2;U01;1.38;-5.3;-1.32;0.11;-0.003;-0.02;-0.568
STORY2;C2;U01;1.61;-5.23;-1.32;0.11;-0.003;-0.044;-0.265
STORY2;C2;U01;1.84;-5.16;-1.32;0.11;-0.003;-0.069;0.038
STORY2;C2;U01;2.07;-5.09;-1.32;0.11;-0.003;-0.093;0.34
STORY2;C2;U01;2.3;-5.02;-1.32;0.11;-0.003;-0.118;0.643
STORY2;C2;U02;0;-6.06;-2.02;0.09;-0.002;0.113;-3.488
STORY2;C2;U02;0.23;-6;-2.02;0.09;-0.002;0.091;-3.026
STORY2;C2;U02;0.46;-5.94;-2.02;0.09;-0.002;0.07;-2.563
STORY2;C2;U02;0.69;-5.88;-2.02;0.09;-0.002;0.048;-2.099
STORY2;C2;U02;0.92;-5.82;-2.02;0.09;-0.002;0.027;-1.636
STORY2;C2;U02;1.15;-5.76;-2.02;0.09;-0.002;0.005;-1.172
STORY2;C2;U02;1.38;-5.7;-2.02;0.09;-0.002;-0.017;-0.708
STORY2;C2;U02;1.61;-5.64;-2.02;0.09;-0.002;-0.038;-0.244
STORY2;C2;U02;1.84;-5.58;-2.02;0.09;-0.002;-0.06;0.22
STORY2;C2;U02;2.07;-5.52;-2.02;0.09;-0.002;-0.081;0.685
STORY2;C2;U02;2.3;-5.46;-2.02;0.09;-0.002;-0.103;1.149
STORY2;C2;U03;0;-6.34;-1.54;0.09;-0.002;0.111;-2.26
STORY2;C2;U03;0.23;-6.28;-1.54;0.09;-0.002;0.09;-1.906
STORY2;C2;U03;0.46;-6.22;-1.54;0.09;-0.002;0.069;-1.553
STORY2;C2;U03;0.69;-6.16;-1.54;0.09;-0.002;0.048;-1.199
STORY2;C2;U03;0.92;-6.1;-1.54;0.09;-0.002;0.026;-0.845
STORY2;C2;U03;1.15;-6.04;-1.54;0.09;-0.002;0.005;-0.491
STORY2;C2;U03;1.38;-5.98;-1.54;0.09;-0.002;-0.016;-0.137
STORY2;C2;U03;1.61;-5.92;-1.54;0.09;-0.002;-0.037;0.217
STORY2;C2;U03;1.84;-5.86;-1.54;0.09;-0.002;-0.058;0.571
STORY2;C2;U03;2.07;-5.8;-1.54;0.09;-0.002;-0.079;0.925
STORY2;C2;U03;2.3;-5.74;-1.54;0.09;-0.002;-0.1;1.279
STORY2;C2;U04A;0;-6.18;-1.84;0.09;-0.002;0.112;-3.03
STORY2;C2;U04A;0.23;-6.12;-1.84;0.09;-0.002;0.091;-2.607
STORY2;C2;U04A;0.46;-6.06;-1.84;0.09;-0.002;0.069;-2.184
STORY2;C2;U04A;0.69;-6;-1.84;0.09;-0.002;0.048;-1.761
STORY2;C2;U04A;0.92;-5.94;-1.84;0.09;-0.002;0.027;-1.338
STORY2;C2;U04A;1.15;-5.88;-1.84;0.09;-0.002;0.005;-0.914
STORY2;C2;U04A;1.38;-5.82;-1.84;0.09;-0.002;-0.016;-0.49
STORY2;C2;U04A;1.61;-5.76;-1.84;0.09;-0.002;-0.038;-0.066
STORY2;C2;U04A;1.84;-5.7;-1.84;0.09;-0.002;-0.059;0.358
STORY2;C2;U04A;2.07;-5.64;-1.84;0.09;-0.002;-0.081;0.782
STORY2;C2;U04A;2.3;-5.58;-1.84;0.09;-0.002;-0.102;1.205
STORY2;C2;U05 MAX;0;-4.87;-1.04;0.48;0.022;0.51;-2.457
STORY2;C2;U05 MAX;0.23;-4.81;-1.04;0.48;0.022;0.401;-2.216
STORY2;C2;U05 MAX;0.46;-4.75;-1.04;0.48;0.022;0.292;-1.967
STORY2;C2;U05 MAX;0.69;-4.69;-1.04;0.48;0.022;0.183;-1.685
STORY2;C2;U05 MAX;0.92;-4.63;-1.04;0.48;0.022;0.077;-1.288
STORY2;C2;U05 MAX;1.15;-4.57;-1.04;0.48;0.022;0.061;-0.813
STORY2;C2;U05 MAX;1.38;-4.51;-1.04;0.48;0.022;0.119;-0.322
STORY2;C2;U05 MAX;1.61;-4.45;-1.04;0.48;0.022;0.185;0.174
STORY2;C2;U05 MAX;1.84;-4.39;-1.04;0.48;0.022;0.251;0.671
STORY2;C2;U05 MAX;2.07;-4.33;-1.04;0.48;0.022;0.318;1.17
STORY2;C2;U05 MAX;2.3;-4.27;-1.04;0.48;0.022;0.384;1.668
STORY2;C2;U05 MIN;0;-5.82;-2.17;-0.29;-0.026;-0.288;-3.348
STORY2;C2;U05 MIN;0.23;-5.76;-2.17;-0.29;-0.026;-0.221;-2.855
STORY2;C2;U05 MIN;0.46;-5.7;-2.17;-0.29;-0.026;-0.154;-2.368
STORY2;C2;U05 MIN;0.69;-5.64;-2.17;-0.29;-0.026;-0.088;-1.913
STORY2;C2;U05 MIN;0.92;-5.58;-2.17;-0.29;-0.026;-0.025;-1.574
STORY2;C2;U05 MIN;1.15;-5.52;-2.17;-0.29;-0.026;-0.051;-1.311
STORY2;C2;U05 MIN;1.38;-5.46;-2.17;-0.29;-0.026;-0.153;-1.065
STORY2;C2;U05 MIN;1.61;-5.4;-2.17;-0.29;-0.026;-0.261;-0.823
STORY2;C2;U05 MIN;1.84;-5.34;-2.17;-0.29;-0.026;-0.37;-0.582
STORY2;C2;U05 MIN;2.07;-5.28;-2.17;-0.29;-0.026;-0.479;-0.343
STORY2;C2;U05 MIN;2.3;-5.22;-2.17;-0.29;-0.026;-0.589;-0.104
STORY2;C2;U06 MAX;0;-5.14;-1.4;1.15;0.01;1.193;-2.737
STORY2;C2;U06 MAX;0.23;-5.08;-1.4;1.15;0.01;0.927;-2.413
STORY2;C2;U06 MAX;0.46;-5.02;-1.4;1.15;0.01;0.661;-2.087
STORY2;C2;U06 MAX;0.69;-4.96;-1.4;1.15;0.01;0.396;-1.75
STORY2;C2;U06 MAX;0.92;-4.9;-1.4;1.15;0.01;0.14;-1.377
STORY2;C2;U06 MAX;1.15;-4.84;-1.4;1.15;0.01;0.162;-0.978
STORY2;C2;U06 MAX;1.38;-4.78;-1.4;1.15;0.01;0.379;-0.569
STORY2;C2;U06 MAX;1.61;-4.72;-1.4;1.15;0.01;0.601;-0.157
STORY2;C2;U06 MAX;1.84;-4.66;-1.4;1.15;0.01;0.824;0.256
STORY2;C2;U06 MAX;2.07;-4.6;-1.4;1.15;0.01;1.047;0.67
STORY2;C2;U06 MAX;2.3;-4.54;-1.4;1.15;0.01;1.27;1.084
STORY2;C2;U06 MIN;0;-5.54;-1.8;-0.97;-0.014;-0.97;-3.068
STORY2;C2;U06 MIN;0.23;-5.48;-1.8;-0.97;-0.014;-0.747;-2.657
STORY2;C2;U06 MIN;0.46;-5.42;-1.8;-0.97;-0.014;-0.524;-2.248
STORY2;C2;U06 MIN;0.69;-5.37;-1.8;-0.97;-0.014;-0.302;-1.848
STORY2;C2;U06 MIN;0.92;-5.31;-1.8;-0.97;-0.014;-0.088;-1.484
STORY2;C2;U06 MIN;1.15;-5.25;-1.8;-0.97;-0.014;-0.153;-1.147
STORY2;C2;U06 MIN;1.38;-5.19;-1.8;-0.97;-0.014;-0.412;-0.818
STORY2;C2;U06 MIN;1.61;-5.13;-1.8;-0.97;-0.014;-0.677;-0.492
STORY2;C2;U06 MIN;1.84;-5.07;-1.8;-0.97;-0.014;-0.943;-0.167
STORY2;C2;U06 MIN;2.07;-5.01;-1.8;-0.97;-0.014;-1.209;0.157
STORY2;C2;U06 MIN;2.3;-4.95;-1.8;-0.97;-0.014;-1.474;0.48
STORY2;C2;U07A;0;-4.06;-0.96;0.07;-0.002;0.083;-1.589
STORY2;C2;U07A;0.23;-4.02;-0.96;0.07;-0.002;0.067;-1.37
STORY2;C2;U07A;0.46;-3.97;-0.96;0.07;-0.002;0.051;-1.15
STORY2;C2;U07A;0.69;-3.93;-0.96;0.07;-0.002;0.035;-0.931
STORY2;C2;U07A;0.92;-3.88;-0.96;0.07;-0.002;0.019;-0.711
STORY2;C2;U07A;1.15;-3.84;-0.96;0.07;-0.002;0.004;-0.491
STORY2;C2;U07A;1.38;-3.79;-0.96;0.07;-0.002;-0.012;-0.271
STORY2;C2;U07A;1.61;-3.75;-0.96;0.07;-0.002;-0.028;-0.051
STORY2;C2;U07A;1.84;-3.7;-0.96;0.07;-0.002;-0.044;0.169
STORY2;C2;U07A;2.07;-3.66;-0.96;0.07;-0.002;-0.06;0.389
STORY2;C2;U07A;2.3;-3.61;-0.96;0.07;-0.002;-0.076;0.609
STORY2;C2;U08 MAX;0;-3.2;-0.28;0.45;0.022;0.481;-1.085
STORY2;C2;U08 MAX;0.23;-3.15;-0.28;0.45;0.022;0.377;-1.017
STORY2;C2;U08 MAX;0.46;-3.11;-0.28;0.45;0.022;0.274;-0.942
STORY2;C2;U08 MAX;0.69;-3.07;-0.28;0.45;0.022;0.17;-0.835
STORY2;C2;U08 MAX;0.92;-3.02;-0.28;0.45;0.022;0.07;-0.611
STORY2;C2;U08 MAX;1.15;-2.98;-0.28;0.45;0.022;0.059;-0.311
STORY2;C2;U08 MAX;1.38;-2.93;-0.28;0.45;0.022;0.123;0.006
STORY2;C2;U08 MAX;1.61;-2.89;-0.28;0.45;0.022;0.194;0.328
STORY2;C2;U08 MAX;1.84;-2.84;-0.28;0.45;0.022;0.266;0.651
STORY2;C2;U08 MAX;2.07;-2.8;-0.28;0.45;0.022;0.339;0.975
STORY2;C2;U08 MAX;2.3;-2.75;-0.28;0.45;0.022;0.411;1.299
STORY2;C2;U08 MIN;0;-4.15;-1.41;-0.31;-0.026;-0.317;-1.976
STORY2;C2;U08 MIN;0.23;-4.11;-1.41;-0.31;-0.026;-0.244;-1.656
STORY2;C2;U08 MIN;0.46;-4.06;-1.41;-0.31;-0.026;-0.172;-1.343
STORY2;C2;U08 MIN;0.69;-4.02;-1.41;-0.31;-0.026;-0.101;-1.062
STORY2;C2;U08 MIN;0.92;-3.97;-1.41;-0.31;-0.026;-0.032;-0.897
STORY2;C2;U08 MIN;1.15;-3.93;-1.41;-0.31;-0.026;-0.053;-0.809
STORY2;C2;U08 MIN;1.38;-3.88;-1.41;-0.31;-0.026;-0.149;-0.736
STORY2;C2;U08 MIN;1.61;-3.84;-1.41;-0.31;-0.026;-0.251;-0.669
STORY2;C2;U08 MIN;1.84;-3.79;-1.41;-0.31;-0.026;-0.355;-0.603
STORY2;C2;U08 MIN;2.07;-3.75;-1.41;-0.31;-0.026;-0.459;-0.537
STORY2;C2;U08 MIN;2.3;-3.7;-1.41;-0.31;-0.026;-0.562;-0.473
STORY2;C2;U09 MAX;0;-3.47;-0.65;1.13;0.01;1.164;-1.365
STORY2;C2;U09 MAX;0.23;-3.43;-0.65;1.13;0.01;0.903;-1.215
STORY2;C2;U09 MAX;0.46;-3.38;-0.65;1.13;0.01;0.643;-1.063
STORY2;C2;U09 MAX;0.69;-3.34;-0.65;1.13;0.01;0.384;-0.9
STORY2;C2;U09 MAX;0.92;-3.29;-0.65;1.13;0.01;0.133;-0.701
STORY2;C2;U09 MAX;1.15;-3.25;-0.65;1.13;0.01;0.161;-0.475
STORY2;C2;U09 MAX;1.38;-3.2;-0.65;1.13;0.01;0.383;-0.241
STORY2;C2;U09 MAX;1.61;-3.16;-0.65;1.13;0.01;0.61;-0.003
STORY2;C2;U09 MAX;1.84;-3.11;-0.65;1.13;0.01;0.839;0.236
STORY2;C2;U09 MAX;2.07;-3.07;-0.65;1.13;0.01;1.068;0.476
STORY2;C2;U09 MAX;2.3;-3.02;-0.65;1.13;0.01;1.296;0.715
STORY2;C2;U09 MIN;0;-3.88;-1.04;-0.99;-0.014;-0.999;-1.696
STORY2;C2;U09 MIN;0.23;-3.83;-1.04;-0.99;-0.014;-0.77;-1.459
STORY2;C2;U09 MIN;0.46;-3.79;-1.04;-0.99;-0.014;-0.542;-1.223
STORY2;C2;U09 MIN;0.69;-3.74;-1.04;-0.99;-0.014;-0.314;-0.997
STORY2;C2;U09 MIN;0.92;-3.7;-1.04;-0.99;-0.014;-0.095;-0.808
STORY2;C2;U09 MIN;1.15;-3.65;-1.04;-0.99;-0.014;-0.154;-0.644
STORY2;C2;U09 MIN;1.38;-3.61;-1.04;-0.99;-0.014;-0.408;-0.489
STORY2;C2;U09 MIN;1.61;-3.56;-1.04;-0.99;-0.014;-0.667;-0.338
STORY2;C2;U09 MIN;1.84;-3.52;-1.04;-0.99;-0.014;-0.927;-0.188
STORY2;C2;U09 MIN;2.07;-3.47;-1.04;-0.99;-0.014;-1.188;-0.038
STORY2;C2;U09 MIN;2.3;-3.43;-1.04;-0.99;-0.014;-1.448;0.111
STORY2;C2;U04B;0;-5.4;-1.62;0.09;-0.002;0.111;-2.912
STORY2;C2;U04B;0.23;-5.35;-1.62;0.09;-0.002;0.09;-2.541
STORY2;C2;U04B;0.46;-5.29;-1.62;0.09;-0.002;0.069;-2.169
STORY2;C2;U04B;0.69;-5.23;-1.62;0.09;-0.002;0.047;-1.796
STORY2;C2;U04B;0.92;-5.17;-1.62;0.09;-0.002;0.026;-1.424
STORY2;C2;U04B;1.15;-5.11;-1.62;0.09;-0.002;0.005;-1.051
STORY2;C2;U04B;1.38;-5.05;-1.62;0.09;-0.002;-0.017;-0.678
STORY2;C2;U04B;1.61;-4.99;-1.62;0.09;-0.002;-0.038;-0.305
STORY2;C2;U04B;1.84;-4.93;-1.62;0.09;-0.002;-0.059;0.068
STORY2;C2;U04B;2.07;-4.87;-1.62;0.09;-0.002;-0.081;0.441
STORY2;C2;U04B;2.3;-4.81;-1.62;0.09;-0.002;-0.102;0.814
STORY2;C2;U07B;0;-3.29;-0.74;0.07;-0.002;0.082;-1.472
STORY2;C2;U07B;0.23;-3.24;-0.74;0.07;-0.002;0.066;-1.304
STORY2;C2;U07B;0.46;-3.2;-0.74;0.07;-0.002;0.05;-1.135
STORY2;C2;U07B;0.69;-3.15;-0.74;0.07;-0.002;0.035;-0.966
STORY2;C2;U07B;0.92;-3.11;-0.74;0.07;-0.002;0.019;-0.797
STORY2;C2;U07B;1.15;-3.06;-0.74;0.07;-0.002;0.003;-0.628
STORY2;C2;U07B;1.38;-3.02;-0.74;0.07;-0.002;-0.013;-0.459
STORY2;C2;U07B;1.61;-2.97;-0.74;0.07;-0.002;-0.029;-0.29
STORY2;C2;U07B;1.84;-2.93;-0.74;0.07;-0.002;-0.044;-0.121
STORY2;C2;U07B;2.07;-2.89;-0.74;0.07;-0.002;-0.06;0.049
STORY2;C2;U07B;2.3;-2.84;-0.74;0.07;-0.002;-0.076;0.218
STORY1;C2;U01;0;-19.3;-1.28;0.04;0.001;0.07;-1.179
STORY1;C2;U01;0.27;-19.21;-1.28;0.04;0.001;0.059;-0.832
STORY1;C2;U01;0.54;-19.13;-1.28;0.04;0.001;0.048;-0.484
STORY1;C2;U01;0.81;-19.05;-1.28;0.04;0.001;0.037;-0.136
STORY1;C2;U01;1.08;-18.97;-1.28;0.04;0.001;0.026;0.211
STORY1;C2;U01;1.35;-18.89;-1.28;0.04;0.001;0.015;0.559
STORY1;C2;U01;1.62;-18.81;-1.28;0.04;0.001;0.004;0.907
STORY1;C2;U01;1.89;-18.72;-1.28;0.04;0.001;-0.007;1.253
STORY1;C2;U01;2.16;-18.64;-1.28;0.04;0.001;-0.018;1.599
STORY1;C2;U01;2.43;-18.56;-1.28;0.04;0.001;-0.029;1.943
STORY1;C2;U01;2.7;-18.48;-1.28;0.04;0.001;-0.04;2.286
STORY1;C2;U02;0;-21.99;-1.78;0.04;0.002;0.065;-1.643
STORY1;C2;U02;0.27;-21.92;-1.78;0.04;0.002;0.055;-1.161
STORY1;C2;U02;0.54;-21.85;-1.78;0.04;0.002;0.046;-0.678
STORY1;C2;U02;0.81;-21.78;-1.78;0.04;0.002;0.036;-0.195
STORY1;C2;U02;1.08;-21.71;-1.78;0.04;0.002;0.026;0.289
STORY1;C2;U02;1.35;-21.64;-1.78;0.04;0.002;0.016;0.772
STORY1;C2;U02;1.62;-21.57;-1.78;0.04;0.002;0.007;1.255
STORY1;C2;U02;1.89;-21.5;-1.78;0.04;0.002;-0.003;1.736
STORY1;C2;U02;2.16;-21.43;-1.78;0.04;0.002;-0.013;2.217
STORY1;C2;U02;2.43;-21.36;-1.78;0.04;0.002;-0.023;2.695
STORY1;C2;U02;2.7;-21.29;-1.78;0.04;0.002;-0.033;3.171
STORY1;C2;U03;0;-17.92;-0.97;0.03;0.001;0.058;-0.866
STORY1;C2;U03;0.27;-17.85;-0.97;0.03;0.001;0.049;-0.604
STORY1;C2;U03;0.54;-17.78;-0.97;0.03;0.001;0.04;-0.341
STORY1;C2;U03;0.81;-17.71;-0.97;0.03;0.001;0.031;-0.077
STORY1;C2;U03;1.08;-17.64;-0.97;0.03;0.001;0.022;0.186
STORY1;C2;U03;1.35;-17.57;-0.97;0.03;0.001;0.013;0.449
STORY1;C2;U03;1.62;-17.5;-0.97;0.03;0.001;0.005;0.712
STORY1;C2;U03;1.89;-17.43;-0.97;0.03;0.001;-0.004;0.974
STORY1;C2;U03;2.16;-17.36;-0.97;0.03;0.001;-0.013;1.236
STORY1;C2;U03;2.43;-17.29;-0.97;0.03;0.001;-0.022;1.496
STORY1;C2;U03;2.7;-17.22;-0.97;0.03;0.001;-0.031;1.755
STORY1;C2;U04A;0;-20.48;-1.48;0.03;0.002;0.062;-1.35
STORY1;C2;U04A;0.27;-20.41;-1.48;0.03;0.002;0.053;-0.951
STORY1;C2;U04A;0.54;-20.34;-1.48;0.03;0.002;0.044;-0.551
STORY1;C2;U04A;0.81;-20.27;-1.48;0.03;0.002;0.034;-0.15
STORY1;C2;U04A;1.08;-20.2;-1.48;0.03;0.002;0.025;0.25
STORY1;C2;U04A;1.35;-20.13;-1.48;0.03;0.002;0.015;0.651
STORY1;C2;U04A;1.62;-20.06;-1.48;0.03;0.002;0.006;1.05
STORY1;C2;U04A;1.89;-19.99;-1.48;0.03;0.002;-0.004;1.449
STORY1;C2;U04A;2.16;-19.92;-1.48;0.03;0.002;-0.013;1.847
STORY1;C2;U04A;2.43;-19.85;-1.48;0.03;0.002;-0.023;2.243
STORY1;C2;U04A;2.7;-19.78;-1.48;0.03;0.002;-0.032;2.638
STORY1;C2;U05 MAX;0;-18.25;-0.19;0.69;0.03;1.128;1.033
STORY1;C2;U05 MAX;0.27;-18.18;-0.19;0.69;0.03;0.942;1.084
STORY1;C2;U05 MAX;0.54;-18.11;-0.19;0.69;0.03;0.755;1.134
STORY1;C2;U05 MAX;0.81;-18.04;-0.19;0.69;0.03;0.567;1.183
STORY1;C2;U05 MAX;1.08;-17.97;-0.19;0.69;0.03;0.379;1.232
STORY1;C2;U05 MAX;1.35;-17.9;-0.19;0.69;0.03;0.191;1.28
STORY1;C2;U05 MAX;1.62;-17.83;-0.19;0.69;0.03;0.02;1.329
STORY1;C2;U05 MAX;1.89;-17.76;-0.19;0.69;0.03;0.179;1.655
STORY1;C2;U05 MAX;2.16;-17.69;-0.19;0.69;0.03;0.348;2.441
STORY1;C2;U05 MAX;2.43;-17.62;-0.19;0.69;0.03;0.516;3.23
STORY1;C2;U05 MAX;2.7;-17.55;-0.19;0.69;0.03;0.684;4.017
STORY1;C2;U05 MIN;0;-21.1;-2.91;-0.62;-0.027;-1.001;-3.9
STORY1;C2;U05 MIN;0.27;-21.03;-2.91;-0.62;-0.027;-0.834;-3.112
STORY1;C2;U05 MIN;0.54;-20.96;-2.91;-0.62;-0.027;-0.666;-2.322
STORY1;C2;U05 MIN;0.81;-20.89;-2.91;-0.62;-0.027;-0.498;-1.53
STORY1;C2;U05 MIN;1.08;-20.82;-2.91;-0.62;-0.027;-0.329;-0.737
STORY1;C2;U05 MIN;1.35;-20.75;-2.91;-0.62;-0.027;-0.161;0.057
STORY1;C2;U05 MIN;1.62;-20.68;-2.91;-0.62;-0.027;-0.009;0.848
STORY1;C2;U05 MIN;1.89;-20.61;-2.91;-0.62;-0.027;-0.189;1.36
STORY1;C2;U05 MIN;2.16;-20.54;-2.91;-0.62;-0.027;-0.377;1.41
STORY1;C2;U05 MIN;2.43;-20.47;-2.91;-0.62;-0.027;-0.565;1.454
STORY1;C2;U05 MIN;2.7;-20.4;-2.91;-0.62;-0.027;-0.752;1.496
STORY1;C2;U06 MAX;0;-19.02;-1.1;1.94;0.014;3.177;-0.608
STORY1;C2;U06 MAX;0.27;-18.95;-1.1;1.94;0.014;2.651;-0.312
STORY1;C2;U06 MAX;0.54;-18.88;-1.1;1.94;0.014;2.123;-0.016
STORY1;C2;U06 MAX;0.81;-18.81;-1.1;1.94;0.014;1.593;0.281
STORY1;C2;U06 MAX;1.08;-18.74;-1.1;1.94;0.014;1.061;0.577
STORY1;C2;U06 MAX;1.35;-18.67;-1.1;1.94;0.014;0.53;0.873
STORY1;C2;U06 MAX;1.62;-18.6;-1.1;1.94;0.014;0.034;1.17
STORY1;C2;U06 MAX;1.89;-18.53;-1.1;1.94;0.014;0.528;1.56
STORY1;C2;U06 MAX;2.16;-18.45;-1.1;1.94;0.014;1.04;2.1
STORY1;C2;U06 MAX;2.43;-18.38;-1.1;1.94;0.014;1.552;2.641
STORY1;C2;U06 MAX;2.7;-18.31;-1.1;1.94;0.014;2.062;3.18
STORY1;C2;U06 MIN;0;-20.33;-2.01;-1.87;-0.011;-3.049;-2.259
STORY1;C2;U06 MIN;0.27;-20.26;-2.01;-1.87;-0.011;-2.543;-1.716
STORY1;C2;U06 MIN;0.54;-20.19;-2.01;-1.87;-0.011;-2.034;-1.172
STORY1;C2;U06 MIN;0.81;-20.12;-2.01;-1.87;-0.011;-1.523;-0.627
STORY1;C2;U06 MIN;1.08;-20.05;-2.01;-1.87;-0.011;-1.012;-0.082
STORY1;C2;U06 MIN;1.35;-19.98;-2.01;-1.87;-0.011;-0.5;0.464
STORY1;C2;U06 MIN;1.62;-19.91;-2.01;-1.87;-0.011;-0.023;1.007
STORY1;C2;U06 MIN;1.89;-19.84;-2.01;-1.87;-0.011;-0.537;1.455
STORY1;C2;U06 MIN;2.16;-19.77;-2.01;-1.87;-0.011;-1.069;1.751
STORY1;C2;U06 MIN;2.43;-19.7;-2.01;-1.87;-0.011;-1.6;2.043
STORY1;C2;U06 MIN;2.7;-19.63;-2.01;-1.87;-0.011;-2.13;2.333
STORY1;C2;U07A;0;-12.78;-0.79;0.03;0.001;0.044;-0.719
STORY1;C2;U07A;0.27;-12.72;-0.79;0.03;0.001;0.038;-0.505
STORY1;C2;U07A;0.54;-12.67;-0.79;0.03;0.001;0.031;-0.291
STORY1;C2;U07A;0.81;-12.62;-0.79;0.03;0.001;0.024;-0.077
STORY1;C2;U07A;1.08;-12.57;-0.79;0.03;0.001;0.017;0.137
STORY1;C2;U07A;1.35;-12.51;-0.79;0.03;0.001;0.01;0.351
STORY1;C2;U07A;1.62;-12.46;-0.79;0.03;0.001;0.003;0.565
STORY1;C2;U07A;1.89;-12.41;-0.79;0.03;0.001;-0.004;0.779
STORY1;C2;U07A;2.16;-12.36;-0.79;0.03;0.001;-0.011;0.991
STORY1;C2;U07A;2.43;-12.3;-0.79;0.03;0.001;-0.018;1.203
STORY1;C2;U07A;2.7;-12.25;-0.79;0.03;0.001;-0.025;1.414
STORY1;C2;U08 MAX;0;-10.98;0.54;0.68;0.03;1.109;1.709
STORY1;C2;U08 MAX;0.27;-10.93;0.54;0.68;0.03;0.926;1.563
STORY1;C2;U08 MAX;0.54;-10.88;0.54;0.68;0.03;0.741;1.417
STORY1;C2;U08 MAX;0.81;-10.82;0.54;0.68;0.03;0.556;1.269
STORY1;C2;U08 MAX;1.08;-10.77;0.54;0.68;0.03;0.371;1.12
STORY1;C2;U08 MAX;1.35;-10.72;0.54;0.68;0.03;0.186;0.971
STORY1;C2;U08 MAX;1.62;-10.67;0.54;0.68;0.03;0.017;0.823
STORY1;C2;U08 MAX;1.89;-10.61;0.54;0.68;0.03;0.18;0.953
STORY1;C2;U08 MAX;2.16;-10.56;0.54;0.68;0.03;0.351;1.543
STORY1;C2;U08 MAX;2.43;-10.51;0.54;0.68;0.03;0.522;2.137
STORY1;C2;U08 MAX;2.7;-10.46;0.54;0.68;0.03;0.693;2.73
STORY1;C2;U08 MIN;0;-13.83;-2.19;-0.63;-0.028;-1.019;-3.224
STORY1;C2;U08 MIN;0.27;-13.77;-2.19;-0.63;-0.028;-0.85;-2.633
STORY1;C2;U08 MIN;0.54;-13.72;-2.19;-0.63;-0.028;-0.679;-2.039
STORY1;C2;U08 MIN;0.81;-13.67;-2.19;-0.63;-0.028;-0.508;-1.444
STORY1;C2;U08 MIN;1.08;-13.62;-2.19;-0.63;-0.028;-0.337;-0.848
STORY1;C2;U08 MIN;1.35;-13.56;-2.19;-0.63;-0.028;-0.166;-0.252
STORY1;C2;U08 MIN;1.62;-13.51;-2.19;-0.63;-0.028;-0.012;0.342
STORY1;C2;U08 MIN;1.89;-13.46;-2.19;-0.63;-0.028;-0.188;0.658
STORY1;C2;U08 MIN;2.16;-13.41;-2.19;-0.63;-0.028;-0.374;0.512
STORY1;C2;U08 MIN;2.43;-13.35;-2.19;-0.63;-0.028;-0.559;0.361
STORY1;C2;U08 MIN;2.7;-13.3;-2.19;-0.63;-0.028;-0.744;0.208
