Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY10;C1;SS11;1.53;-9.86;-1.18;-1.39;0.107;0.591;0.383
STORY10;C1;SS11;1.785;-9.74;-1.18;-1.39;0.107;0.945;0.684
STORY10;C1;SS11;2.04;-9.62;-1.18;-1.39;0.107;1.298;0.985
STORY10;C1;SS11;2.295;-9.51;-1.18;-1.39;0.107;1.652;1.286
STORY10;C1;SS11;2.55;-9.39;-1.18;-1.39;0.107;2.006;1.587
STORY10;C1;SS12 MAX;0;-7.65;1.71;-0.08;0.602;0.54;1.333
STORY10;C1;SS12 MAX;0.255;-7.53;1.71;-0.08;0.602;0.657;0.91
STORY10;C1;SS12 MAX;0.51;-7.41;1.71;-0.08;0.602;0.79;0.509
STORY10;C1;SS12 MAX;0.765;-7.3;1.71;-0.08;0.602;0.951;0.208
STORY10;C1;SS12 MAX;1.02;-7.18;1.71;-0.08;0.602;1.163;0.418
STORY10;C1;SS12 MAX;1.275;-7.06;1.71;-0.08;0.602;1.457;1.185
STORY10;C1;SS12 MAX;1.53;-6.94;1.71;-0.08;0.602;1.852;2.187
STORY10;C1;SS12 MAX;1.785;-6.83;1.71;-0.08;0.602;2.329;3.213
STORY10;C1;SS12 MAX;2.04;-6.71;1.71;-0.08;0.602;2.861;4.246
STORY10;C1;SS12 MAX;2.295;-6.59;1.71;-0.08;0.602;3.432;5.282
STORY10;C1;SS12 MAX;2.55;-6.47;1.71;-0.08;0.602;4.031;6.319
STORY10;C1;SS12 MIN;0;-13.48;-4.07;-2.69;-0.388;-3.602;-4.182
STORY10;C1;SS12 MIN;0.255;-13.36;-4.07;-2.69;-0.388;-3.011;-3.157
STORY10;C1;SS12 MIN;0.51;-13.24;-4.07;-2.69;-0.388;-2.437;-2.154
STORY10;C1;SS12 MIN;0.765;-13.12;-4.07;-2.69;-0.388;-1.891;-1.251
STORY10;C1;SS12 MIN;1.02;-13.01;-4.07;-2.69;-0.388;-1.395;-0.858
STORY10;C1;SS12 MIN;1.275;-12.89;-4.07;-2.69;-0.388;-0.982;-1.022
STORY10;C1;SS12 MIN;1.53;-12.77;-4.07;-2.69;-0.388;-0.67;-1.421
STORY10;C1;SS12 MIN;1.785;-12.65;-4.07;-2.69;-0.388;-0.439;-1.845
STORY10;C1;SS12 MIN;2.04;-12.54;-4.07;-2.69;-0.388;-0.264;-2.275
STORY10;C1;SS12 MIN;2.295;-12.42;-4.07;-2.69;-0.388;-0.128;-2.709
STORY10;C1;SS12 MIN;2.55;-12.3;-4.07;-2.69;-0.388;-0.02;-3.145
STORY10;C1;SS13 MAX;0;-7.53;1.17;0.67;0.409;2.582;1.162
STORY10;C1;SS13 MAX;0.255;-7.42;1.17;0.67;0.409;2.559;0.868
STORY10;C1;SS13 MAX;0.51;-7.3;1.17;0.67;0.409;2.564;0.581
STORY10;C1;SS13 MAX;0.765;-7.18;1.17;0.67;0.409;2.609;0.326
STORY10;C1;SS13 MAX;1.02;-7.06;1.17;0.67;0.409;2.711;0.242
STORY10;C1;SS13 MAX;1.275;-6.95;1.17;0.67;0.409;2.893;0.571
STORY10;C1;SS13 MAX;1.53;-6.83;1.17;0.67;0.409;3.172;1.442
STORY10;C1;SS13 MAX;1.785;-6.71;1.17;0.67;0.409;3.553;2.336
STORY10;C1;SS13 MAX;2.04;-6.59;1.17;0.67;0.409;4.03;3.234
STORY10;C1;SS13 MAX;2.295;-6.47;1.17;0.67;0.409;4.591;4.133
STORY10;C1;SS13 MAX;2.55;-6.36;1.17;0.67;0.409;5.223;5.032
STORY10;C1;SS13 MIN;0;-13.59;-3.53;-3.44;-0.195;-5.644;-4.011
STORY10;C1;SS13 MIN;0.255;-13.48;-3.53;-3.44;-0.195;-4.913;-3.115
STORY10;C1;SS13 MIN;0.51;-13.36;-3.53;-3.44;-0.195;-4.211;-2.226
STORY10;C1;SS13 MIN;0.765;-13.24;-3.53;-3.44;-0.195;-3.548;-1.368
STORY10;C1;SS13 MIN;1.02;-13.12;-3.53;-3.44;-0.195;-2.943;-0.682
STORY10;C1;SS13 MIN;1.275;-13.01;-3.53;-3.44;-0.195;-2.418;-0.408
STORY10;C1;SS13 MIN;1.53;-12.89;-3.53;-3.44;-0.195;-1.99;-0.676
STORY10;C1;SS13 MIN;1.785;-12.77;-3.53;-3.44;-0.195;-1.663;-0.968
STORY10;C1;SS13 MIN;2.04;-12.65;-3.53;-3.44;-0.195;-1.433;-1.263
STORY10;C1;SS13 MIN;2.295;-12.54;-3.53;-3.44;-0.195;-1.287;-1.56
STORY10;C1;SS13 MIN;2.55;-12.42;-3.53;-3.44;-0.195;-1.212;-1.857
STORY10;C1;SU10 MAX;0;-11.68;2.36;-0.21;0.868;0.662;1.802
STORY10;C1;SU10 MAX;0.255;-11.51;2.36;-0.21;0.868;0.854;1.219
STORY10;C1;SU10 MAX;0.51;-11.33;2.36;-0.21;0.868;1.069;0.668
STORY10;C1;SU10 MAX;0.765;-11.15;2.36;-0.21;0.868;1.325;0.26
STORY10;C1;SU10 MAX;1.02;-10.98;2.36;-0.21;0.868;1.652;0.581
STORY10;C1;SU10 MAX;1.275;-10.8;2.36;-0.21;0.868;2.098;1.698
STORY10;C1;SU10 MAX;1.53;-10.63;2.36;-0.21;0.868;2.688;3.151
STORY10;C1;SU10 MAX;1.785;-10.45;2.36;-0.21;0.868;3.395;4.638
STORY10;C1;SU10 MAX;2.04;-10.27;2.36;-0.21;0.868;4.18;6.136
STORY10;C1;SU10 MAX;2.295;-10.1;2.36;-0.21;0.868;5.021;7.637
STORY10;C1;SU10 MAX;2.55;-9.92;2.36;-0.21;0.868;5.902;9.141
STORY10;C1;SU10 MIN;0;-20.01;-5.9;-3.95;-0.547;-5.255;-6.076
STORY10;C1;SU10 MIN;0.255;-19.83;-5.9;-3.95;-0.547;-4.386;-4.59
STORY10;C1;SU10 MIN;0.51;-19.66;-5.9;-3.95;-0.547;-3.54;-3.136
STORY10;C1;SU10 MIN;0.765;-19.48;-5.9;-3.95;-0.547;-2.735;-1.824
STORY10;C1;SU10 MIN;1.02;-19.3;-5.9;-3.95;-0.547;-2.001;-1.241
STORY10;C1;SU10 MIN;1.275;-19.13;-5.9;-3.95;-0.547;-1.385;-1.454
STORY10;C1;SU10 MIN;1.53;-18.95;-5.9;-3.95;-0.547;-0.914;-2.003
STORY10;C1;SU10 MIN;1.785;-18.77;-5.9;-3.95;-0.547;-0.56;-2.586
STORY10;C1;SU10 MIN;2.04;-18.6;-5.9;-3.95;-0.547;-0.285;-3.18
STORY10;C1;SU10 MIN;2.295;-18.42;-5.9;-3.95;-0.547;-0.065;-3.779
STORY10;C1;SU10 MIN;2.55;-18.24;-5.9;-3.95;-0.547;0.115;-4.379
STORY10;C1;SU11 MAX;0;-11.52;1.58;0.85;0.591;3.579;1.558
STORY10;C1;SU11 MAX;0.255;-11.34;1.58;0.85;0.591;3.571;1.16
STORY10;C1;SU11 MAX;0.51;-11.16;1.58;0.85;0.591;3.603;0.772
STORY10;C1;SU11 MAX;0.765;-10.99;1.58;0.85;0.591;3.693;0.428
STORY10;C1;SU11 MAX;1.02;-10.81;1.58;0.85;0.591;3.864;0.33
STORY10;C1;SU11 MAX;1.275;-10.63;1.58;0.85;0.591;4.149;0.822
STORY10;C1;SU11 MAX;1.53;-10.46;1.58;0.85;0.591;4.574;2.087
STORY10;C1;SU11 MAX;1.785;-10.28;1.58;0.85;0.591;5.143;3.386
STORY10;C1;SU11 MAX;2.04;-10.11;1.58;0.85;0.591;5.85;4.69
STORY10;C1;SU11 MAX;2.295;-9.93;1.58;0.85;0.591;6.677;5.996
STORY10;C1;SU11 MAX;2.55;-9.75;1.58;0.85;0.591;7.604;7.302
STORY10;C1;SU11 MIN;0;-20.18;-5.12;-5.01;-0.271;-8.172;-5.832
STORY10;C1;SU11 MIN;0.255;-20;-5.12;-5.01;-0.271;-7.103;-4.531
STORY10;C1;SU11 MIN;0.51;-19.82;-5.12;-5.01;-0.271;-6.074;-3.239
STORY10;C1;SU11 MIN;0.765;-19.65;-5.12;-5.01;-0.271;-5.103;-1.992
STORY10;C1;SU11 MIN;1.02;-19.47;-5.12;-5.01;-0.271;-4.213;-0.99
STORY10;C1;SU11 MIN;1.275;-19.29;-5.12;-5.01;-0.271;-3.437;-0.577
STORY10;C1;SU11 MIN;1.53;-19.12;-5.12;-5.01;-0.271;-2.8;-0.939
STORY10;C1;SU11 MIN;1.785;-18.94;-5.12;-5.01;-0.271;-2.309;-1.334
STORY10;C1;SU11 MIN;2.04;-18.76;-5.12;-5.01;-0.271;-1.954;-1.734
STORY10;C1;SU11 MIN;2.295;-18.59;-5.12;-5.01;-0.271;-1.721;-2.137
STORY10;C1;SU11 MIN;2.55;-18.41;-5.12;-5.01;-0.271;-1.587;-2.54
STORY10;C1;SU12 MAX;0;-20.67;0.74;-1.35;0.952;-0.505;-0.123
STORY10;C1;SU12 MAX;0.255;-20.43;0.74;-1.35;0.952;-0.023;-0.293
STORY10;C1;SU12 MAX;0.51;-20.2;0.74;-1.35;0.952;0.484;-0.431
STORY10;C1;SU12 MAX;0.765;-19.96;0.74;-1.35;0.952;1.031;-0.426
STORY10;C1;SU12 MAX;1.02;-19.73;0.74;-1.35;0.952;1.65;0.308
STORY10;C1;SU12 MAX;1.275;-19.49;0.74;-1.35;0.952;2.386;1.839
STORY10;C1;SU12 MAX;1.53;-19.26;0.74;-1.35;0.952;3.268;3.705
STORY10;C1;SU12 MAX;1.785;-19.02;0.74;-1.35;0.952;4.266;5.605
STORY10;C1;SU12 MAX;2.04;-18.79;0.74;-1.35;0.952;5.343;7.515
STORY10;C1;SU12 MAX;2.295;-18.55;0.74;-1.35;0.952;6.475;9.43
STORY10;C1;SU12 MAX;2.55;-18.32;0.74;-1.35;0.952;7.647;11.346
STORY10;C1;SU12 MIN;0;-28.99;-7.51;-5.09;-0.463;-6.423;-8.001
STORY10;C1;SU12 MIN;0.255;-28.76;-7.51;-5.09;-0.463;-5.262;-6.102
STORY10;C1;SU12 MIN;0.51;-28.52;-7.51;-5.09;-0.463;-4.125;-4.235
STORY10;C1;SU12 MIN;0.765;-28.29;-7.51;-5.09;-0.463;-3.029;-2.51
STORY10;C1;SU12 MIN;1.02;-28.05;-7.51;-5.09;-0.463;-2.004;-1.514
STORY10;C1;SU12 MIN;1.275;-27.82;-7.51;-5.09;-0.463;-1.097;-1.314
STORY10;C1;SU12 MIN;1.53;-27.58;-7.51;-5.09;-0.463;-0.335;-1.45
STORY10;C1;SU12 MIN;1.785;-27.35;-7.51;-5.09;-0.463;0.311;-1.62
STORY10;C1;SU12 MIN;2.04;-27.11;-7.51;-5.09;-0.463;0.877;-1.801
STORY10;C1;SU12 MIN;2.295;-26.88;-7.51;-5.09;-0.463;1.388;-1.986
STORY10;C1;SU12 MIN;2.55;-26.64;-7.51;-5.09;-0.463;1.859;-2.174
STORY10;C1;SU13 MAX;0;-20.5;-0.03;-0.29;0.676;2.412;-0.367
STORY10;C1;SU13 MAX;0.255;-20.27;-0.03;-0.29;0.676;2.694;-0.352
STORY10;C1;SU13 MAX;0.51;-20.03;-0.03;-0.29;0.676;3.018;-0.327
STORY10;C1;SU13 MAX;0.765;-19.8;-0.03;-0.29;0.676;3.399;-0.258
STORY10;C1;SU13 MAX;1.02;-19.56;-0.03;-0.29;0.676;3.862;0.057
STORY10;C1;SU13 MAX;1.275;-19.33;-0.03;-0.29;0.676;4.438;0.962
STORY10;C1;SU13 MAX;1.53;-19.09;-0.03;-0.29;0.676;5.153;2.64
STORY10;C1;SU13 MAX;1.785;-18.85;-0.03;-0.29;0.676;6.014;4.352
STORY10;C1;SU13 MAX;2.04;-18.62;-0.03;-0.29;0.676;7.012;6.069
STORY10;C1;SU13 MAX;2.295;-18.38;-0.03;-0.29;0.676;8.13;7.788
STORY10;C1;SU13 MAX;2.55;-18.15;-0.03;-0.29;0.676;9.349;9.507
STORY10;C1;SU13 MIN;0;-29.16;-6.74;-6.15;-0.186;-9.34;-7.756
STORY10;C1;SU13 MIN;0.255;-28.92;-6.74;-6.15;-0.186;-7.979;-6.043
STORY10;C1;SU13 MIN;0.51;-28.69;-6.74;-6.15;-0.186;-6.659;-4.338
STORY10;C1;SU13 MIN;0.765;-28.45;-6.74;-6.15;-0.186;-5.397;-2.678
STORY10;C1;SU13 MIN;1.02;-28.22;-6.74;-6.15;-0.186;-4.216;-1.263
STORY10;C1;SU13 MIN;1.275;-27.98;-6.74;-6.15;-0.186;-3.148;-0.437
STORY10;C1;SU13 MIN;1.53;-27.75;-6.74;-6.15;-0.186;-2.22;-0.385
STORY10;C1;SU13 MIN;1.785;-27.51;-6.74;-6.15;-0.186;-1.438;-0.367
STORY10;C1;SU13 MIN;2.04;-27.28;-6.74;-6.15;-0.186;-0.792;-0.355
STORY10;C1;SU13 MIN;2.295;-27.04;-6.74;-6.15;-0.186;-0.267;-0.344
STORY10;C1;SU13 MIN;2.55;-26.81;-6.74;-6.15;-0.186;0.157;-0.335
STORY9;C1;SU01;0;-46.32;-1.98;-2.73;0.359;-3.402;-2.8
STORY9;C1;SU01;0.255;-46.05;-1.98;-2.73;0.359;-2.706;-2.294
STORY9;C1;SU01;0.51;-45.77;-1.98;-2.73;0.359;-2.009;-1.788
STORY9;C1;SU01;0.765;-45.5;-1.98;-2.73;0.359;-1.312;-1.28
STORY9;C1;SU01;1.02;-45.22;-1.98;-2.73;0.359;-0.615;-0.773
STORY9;C1;SU01;1.275;-44.95;-1.98;-2.73;0.359;0.082;-0.265
STORY9;C1;SU01;1.53;-44.67;-1.98;-2.73;0.359;0.779;0.242
STORY9;C1;SU01;1.785;-44.4;-1.98;-2.73;0.359;1.476;0.75
STORY9;C1;SU01;2.04;-44.13;-1.98;-2.73;0.359;2.173;1.257
STORY9;C1;SU01;2.295;-43.85;-1.98;-2.73;0.359;2.87;1.765
STORY9;C1;SU01;2.55;-43.58;-1.98;-2.73;0.359;3.566;2.271
STORY9;C1;SU02;0;-51.25;-2.58;-2.9;0.389;-3.56;-3.675
STORY9;C1;SU02;0.255;-51.02;-2.58;-2.9;0.389;-2.82;-3.016
STORY9;C1;SU02;0.51;-50.78;-2.58;-2.9;0.389;-2.08;-2.356
STORY9;C1;SU02;0.765;-50.55;-2.58;-2.9;0.389;-1.34;-1.695
STORY9;C1;SU02;1.02;-50.31;-2.58;-2.9;0.389;-0.6;-1.034
STORY9;C1;SU02;1.275;-50.08;-2.58;-2.9;0.389;0.14;-0.373
STORY9;C1;SU02;1.53;-49.84;-2.58;-2.9;0.389;0.881;0.289
STORY9;C1;SU02;1.785;-49.61;-2.58;-2.9;0.389;1.621;0.95
STORY9;C1;SU02;2.04;-49.37;-2.58;-2.9;0.389;2.361;1.611
STORY9;C1;SU02;2.295;-49.14;-2.58;-2.9;0.389;3.101;2.272
STORY9;C1;SU02;2.55;-48.9;-2.58;-2.9;0.389;3.841;2.932
STORY9;C1;SU03;0;-39.71;-1.7;-2.34;0.307;-2.917;-2.4
STORY9;C1;SU03;0.255;-39.47;-1.7;-2.34;0.307;-2.32;-1.967
STORY9;C1;SU03;0.51;-39.23;-1.7;-2.34;0.307;-1.722;-1.532
STORY9;C1;SU03;0.765;-39;-1.7;-2.34;0.307;-1.125;-1.098
STORY9;C1;SU03;1.02;-38.76;-1.7;-2.34;0.307;-0.528;-0.663
STORY9;C1;SU03;1.275;-38.53;-1.7;-2.34;0.307;0.07;-0.227
STORY9;C1;SU03;1.53;-38.29;-1.7;-2.34;0.307;0.667;0.208
STORY9;C1;SU03;1.785;-38.06;-1.7;-2.34;0.307;1.265;0.643
STORY9;C1;SU03;2.04;-37.82;-1.7;-2.34;0.307;1.862;1.078
STORY9;C1;SU03;2.295;-37.59;-1.7;-2.34;0.307;2.459;1.513
STORY9;C1;SU03;2.55;-37.35;-1.7;-2.34;0.307;3.056;1.947
STORY9;C1;SU04;0;-46.92;-2.25;-2.69;0.358;-3.319;-3.197
STORY9;C1;SU04;0.255;-46.69;-2.25;-2.69;0.358;-2.633;-2.622
STORY9;C1;SU04;0.51;-46.45;-2.25;-2.69;0.358;-1.946;-2.047
STORY9;C1;SU04;0.765;-46.22;-2.25;-2.69;0.358;-1.26;-1.471
STORY9;C1;SU04;1.02;-45.98;-2.25;-2.69;0.358;-0.573;-0.895
STORY9;C1;SU04;1.275;-45.75;-2.25;-2.69;0.358;0.114;-0.318
STORY9;C1;SU04;1.53;-45.51;-2.25;-2.69;0.358;0.8;0.258
STORY9;C1;SU04;1.785;-45.28;-2.25;-2.69;0.358;1.487;0.835
STORY9;C1;SU04;2.04;-45.04;-2.25;-2.69;0.358;2.174;1.411
STORY9;C1;SU04;2.295;-44.81;-2.25;-2.69;0.358;2.86;1.987
STORY9;C1;SU04;2.55;-44.57;-2.25;-2.69;0.358;3.547;2.563
STORY9;C1;SU05 MAX;0;-35.13;5.07;1.11;1.058;0.096;5.351
STORY9;C1;SU05 MAX;0.255;-34.89;5.07;1.11;1.058;-0.018;4.05
STORY9;C1;SU05 MAX;0.51;-34.66;5.07;1.11;1.058;0.027;2.756
STORY9;C1;SU05 MAX;0.765;-34.42;5.07;1.11;1.058;0.378;1.485
STORY9;C1;SU05 MAX;1.02;-34.19;5.07;1.11;1.058;1.252;0.36
STORY9;C1;SU05 MAX;1.275;-33.95;5.07;1.11;1.058;2.589;0.976
STORY9;C1;SU05 MAX;1.53;-33.72;5.07;1.11;1.058;4.088;3.186
STORY9;C1;SU05 MAX;1.785;-33.48;5.07;1.11;1.058;5.657;5.608
STORY9;C1;SU05 MAX;2.04;-33.25;5.07;1.11;1.058;7.259;8.054
STORY9;C1;SU05 MAX;2.295;-33.01;5.07;1.11;1.058;8.879;10.506
STORY9;C1;SU05 MAX;2.55;-32.78;5.07;1.11;1.058;10.511;12.959
STORY9;C1;SU05 MIN;0;-58.72;-9.57;-6.49;-0.34;-6.734;-11.745
STORY9;C1;SU05 MIN;0.255;-58.48;-9.57;-6.49;-0.34;-5.247;-9.294
STORY9;C1;SU05 MIN;0.51;-58.25;-9.57;-6.49;-0.34;-3.919;-6.849
STORY9;C1;SU05 MIN;0.765;-58.01;-9.57;-6.49;-0.34;-2.897;-4.427
STORY9;C1;SU05 MIN;1.02;-57.78;-9.57;-6.49;-0.34;-2.397;-2.149
STORY9;C1;SU05 MIN;1.275;-57.54;-9.57;-6.49;-0.34;-2.361;-1.613
STORY9;C1;SU05 MIN;1.53;-57.31;-9.57;-6.49;-0.34;-2.486;-2.669
STORY9;C1;SU05 MIN;1.785;-57.07;-9.57;-6.49;-0.34;-2.681;-3.938
STORY9;C1;SU05 MIN;2.04;-56.84;-9.57;-6.49;-0.34;-2.911;-5.232
STORY9;C1;SU05 MIN;2.295;-56.6;-9.57;-6.49;-0.34;-3.158;-6.532
STORY9;C1;SU05 MIN;2.55;-56.37;-9.57;-6.49;-0.34;-3.417;-7.834
STORY9;C1;SU06 MAX;0;-37.13;2;4.24;0.807;2.484;2.122
STORY9;C1;SU06 MAX;0.255;-36.89;2;4.24;0.807;1.833;1.61
STORY9;C1;SU06 MAX;0.51;-36.65;2;4.24;0.807;1.597;1.1
STORY9;C1;SU06 MAX;0.765;-36.42;2;4.24;0.807;2.091;0.598
STORY9;C1;SU06 MAX;1.02;-36.18;2;4.24;0.807;3.456;0.144
STORY9;C1;SU06 MAX;1.275;-35.95;2;4.24;0.807;5.413;0.323
STORY9;C1;SU06 MAX;1.53;-35.71;2;4.24;0.807;7.601;1.579
STORY9;C1;SU06 MAX;1.785;-35.48;2;4.24;0.807;9.9;3.217
STORY9;C1;SU06 MAX;2.04;-35.24;2;4.24;0.807;12.256;4.875
STORY9;C1;SU06 MAX;2.295;-35.01;2;4.24;0.807;14.644;6.538
STORY9;C1;SU06 MAX;2.55;-34.77;2;4.24;0.807;17.053;8.201
STORY9;C1;SU06 MIN;0;-56.72;-6.5;-9.62;-0.089;-9.121;-8.516
STORY9;C1;SU06 MIN;0.255;-56.49;-6.5;-9.62;-0.089;-7.098;-6.854
STORY9;C1;SU06 MIN;0.51;-56.25;-6.5;-9.62;-0.089;-5.489;-5.193
STORY9;C1;SU06 MIN;0.765;-56.02;-6.5;-9.62;-0.089;-4.61;-3.54
STORY9;C1;SU06 MIN;1.02;-55.78;-6.5;-9.62;-0.089;-4.601;-1.934
STORY9;C1;SU06 MIN;1.275;-55.54;-6.5;-9.62;-0.089;-5.184;-0.959
STORY9;C1;SU06 MIN;1.53;-55.31;-6.5;-9.62;-0.089;-5.999;-1.062
STORY9;C1;SU06 MIN;1.785;-55.07;-6.5;-9.62;-0.089;-6.924;-1.547
STORY9;C1;SU06 MIN;2.04;-54.84;-6.5;-9.62;-0.089;-7.907;-2.053
STORY9;C1;SU06 MIN;2.295;-54.6;-6.5;-9.62;-0.089;-8.923;-2.564
STORY9;C1;SU06 MIN;2.55;-54.37;-6.5;-9.62;-0.089;-9.959;-3.076
STORY9;C1;SU07;0;-29.78;-1.27;-1.75;0.231;-2.187;-1.8
STORY9;C1;SU07;0.255;-29.6;-1.27;-1.75;0.231;-1.739;-1.475
STORY9;C1;SU07;0.51;-29.42;-1.27;-1.75;0.231;-1.291;-1.149
STORY9;C1;SU07;0.765;-29.25;-1.27;-1.75;0.231;-0.843;-0.823
STORY9;C1;SU07;1.02;-29.07;-1.27;-1.75;0.231;-0.395;-0.497
STORY9;C1;SU07;1.275;-28.9;-1.27;-1.75;0.231;0.053;-0.171
STORY9;C1;SU07;1.53;-28.72;-1.27;-1.75;0.231;0.501;0.156
STORY9;C1;SU07;1.785;-28.54;-1.27;-1.75;0.231;0.949;0.482
STORY9;C1;SU07;2.04;-28.37;-1.27;-1.75;0.231;1.397;0.808
STORY9;C1;SU07;2.295;-28.19;-1.27;-1.75;0.231;1.845;1.134
STORY9;C1;SU07;2.55;-28.01;-1.27;-1.75;0.231;2.293;1.46
STORY9;C1;SU08 MAX;0;-17.98;6.05;2.05;0.93;1.228;6.747
STORY9;C1;SU08 MAX;0.255;-17.81;6.05;2.05;0.93;0.875;5.197
STORY9;C1;SU08 MAX;0.51;-17.63;6.05;2.05;0.93;0.682;3.653
STORY9;C1;SU08 MAX;0.765;-17.45;6.05;2.05;0.93;0.794;2.133
STORY9;C1;SU08 MAX;1.02;-17.28;6.05;2.05;0.93;1.429;0.757
STORY9;C1;SU08 MAX;1.275;-17.1;6.05;2.05;0.93;2.528;1.124
STORY9;C1;SU08 MAX;1.53;-16.92;6.05;2.05;0.93;3.788;3.083
STORY9;C1;SU08 MAX;1.785;-16.75;6.05;2.05;0.93;5.118;5.255
STORY9;C1;SU08 MAX;2.04;-16.57;6.05;2.05;0.93;6.482;7.451
STORY9;C1;SU08 MAX;2.295;-16.39;6.05;2.05;0.93;7.864;9.653
STORY9;C1;SU08 MAX;2.55;-16.22;6.05;2.05;0.93;9.256;11.857
STORY9;C1;SU08 MIN;0;-41.57;-8.59;-5.56;-0.468;-5.602;-10.348
STORY9;C1;SU08 MIN;0.255;-41.4;-8.59;-5.56;-0.468;-4.353;-8.147
STORY9;C1;SU08 MIN;0.51;-41.22;-8.59;-5.56;-0.468;-3.264;-5.952
STORY9;C1;SU08 MIN;0.765;-41.04;-8.59;-5.56;-0.468;-2.481;-3.779
STORY9;C1;SU08 MIN;1.02;-40.87;-8.59;-5.56;-0.468;-2.219;-1.751
STORY9;C1;SU08 MIN;1.275;-40.69;-8.59;-5.56;-0.468;-2.422;-1.465
STORY9;C1;SU08 MIN;1.53;-40.51;-8.59;-5.56;-0.468;-2.786;-2.772
STORY9;C1;SU08 MIN;1.785;-40.34;-8.59;-5.56;-0.468;-3.22;-4.291
STORY9;C1;SU08 MIN;2.04;-40.16;-8.59;-5.56;-0.468;-3.688;-5.834
STORY9;C1;SU08 MIN;2.295;-39.98;-8.59;-5.56;-0.468;-4.174;-7.384
STORY9;C1;SU08 MIN;2.55;-39.81;-8.59;-5.56;-0.468;-4.671;-8.936
STORY9;C1;SU09 MAX;0;-19.98;2.98;5.18;0.679;3.616;3.519
STORY9;C1;SU09 MAX;0.255;-19.8;2.98;5.18;0.679;2.727;2.757
STORY9;C1;SU09 MAX;0.51;-19.63;2.98;5.18;0.679;2.252;1.997
STORY9;C1;SU09 MAX;0.765;-19.45;2.98;5.18;0.679;2.507;1.246
STORY9;C1;SU09 MAX;1.02;-19.27;2.98;5.18;0.679;3.633;0.542
STORY9;C1;SU09 MAX;1.275;-19.1;2.98;5.18;0.679;5.351;0.47
STORY9;C1;SU09 MAX;1.53;-18.92;2.98;5.18;0.679;7.301;1.476
STORY9;C1;SU09 MAX;1.785;-18.74;2.98;5.18;0.679;9.361;2.864
STORY9;C1;SU09 MAX;2.04;-18.57;2.98;5.18;0.679;11.478;4.272
STORY9;C1;SU09 MAX;2.295;-18.39;2.98;5.18;0.679;13.629;5.685
STORY9;C1;SU09 MAX;2.55;-18.22;2.98;5.18;0.679;15.799;7.099
STORY9;C1;SU09 MIN;0;-39.58;-5.52;-8.68;-0.217;-7.99;-7.12
STORY9;C1;SU09 MIN;0.255;-39.4;-5.52;-8.68;-0.217;-6.205;-5.707
STORY9;C1;SU09 MIN;0.51;-39.22;-5.52;-8.68;-0.217;-4.834;-4.296
STORY9;C1;SU09 MIN;0.765;-39.05;-5.52;-8.68;-0.217;-4.194;-2.892
STORY9;C1;SU09 MIN;1.02;-38.87;-5.52;-8.68;-0.217;-4.424;-1.536
STORY9;C1;SU09 MIN;1.275;-38.69;-5.52;-8.68;-0.217;-5.246;-0.811
STORY9;C1;SU09 MIN;1.53;-38.52;-5.52;-8.68;-0.217;-6.299;-1.165
STORY9;C1;SU09 MIN;1.785;-38.34;-5.52;-8.68;-0.217;-7.463;-1.899
STORY9;C1;SU09 MIN;2.04;-38.16;-5.52;-8.68;-0.217;-8.684;-2.656
STORY9;C1;SU09 MIN;2.295;-37.99;-5.52;-8.68;-0.217;-9.939;-3.416
STORY9;C1;SU09 MIN;2.55;-37.81;-5.52;-8.68;-0.217;-11.214;-4.179
STORY9;C1;SS01;0;-33.09;-1.42;-1.95;0.256;-2.431;-2
STORY9;C1;SS01;0.255;-32.89;-1.42;-1.95;0.256;-1.933;-1.639
STORY9;C1;SS01;0.51;-32.7;-1.42;-1.95;0.256;-1.435;-1.277
STORY9;C1;SS01;0.765;-32.5;-1.42;-1.95;0.256;-0.937;-0.915
STORY9;C1;SS01;1.02;-32.3;-1.42;-1.95;0.256;-0.44;-0.552
STORY9;C1;SS01;1.275;-32.11;-1.42;-1.95;0.256;0.058;-0.19
STORY9;C1;SS01;1.53;-31.91;-1.42;-1.95;0.256;0.556;0.173
STORY9;C1;SS01;1.785;-31.72;-1.42;-1.95;0.256;1.054;0.536
STORY9;C1;SS01;2.04;-31.52;-1.42;-1.95;0.256;1.552;0.898
STORY9;C1;SS01;2.295;-31.32;-1.42;-1.95;0.256;2.049;1.26
STORY9;C1;SS01;2.55;-31.13;-1.42;-1.95;0.256;2.547;1.622
STORY9;C1;SS02;0;-40.31;-1.97;-2.3;0.307;-2.833;-2.797
STORY9;C1;SS02;0.255;-40.11;-1.97;-2.3;0.307;-2.246;-2.295
STORY9;C1;SS02;0.51;-39.91;-1.97;-2.3;0.307;-1.659;-1.791
STORY9;C1;SS02;0.765;-39.72;-1.97;-2.3;0.307;-1.072;-1.288
STORY9;C1;SS02;1.02;-39.52;-1.97;-2.3;0.307;-0.485;-0.784
STORY9;C1;SS02;1.275;-39.33;-1.97;-2.3;0.307;0.102;-0.28
STORY9;C1;SS02;1.53;-39.13;-1.97;-2.3;0.307;0.689;0.224
STORY9;C1;SS02;1.785;-38.93;-1.97;-2.3;0.307;1.277;0.728
STORY9;C1;SS02;2.04;-38.74;-1.97;-2.3;0.307;1.864;1.232
