Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY2;C15;SU05 MIN;0.237;-124.28;-5.63;-11.7;-0.224;-8.277;-4.273
STORY2;C15;SU05 MIN;0.473;-124.11;-5.63;-11.7;-0.224;-5.499;-2.896
STORY2;C15;SU05 MIN;0.71;-123.95;-5.63;-11.7;-0.224;-2.737;-1.528
STORY2;C15;SU05 MIN;0.946;-123.79;-5.63;-11.7;-0.224;-0.289;-0.314
STORY2;C15;SU05 MIN;1.183;-123.62;-5.63;-11.7;-0.224;0.883;-3.175
STORY2;C15;SU05 MIN;1.419;-123.46;-5.63;-11.7;-0.224;1.456;-6.938
STORY2;C15;SU05 MIN;1.656;-123.3;-5.63;-11.7;-0.224;1.983;-10.714
STORY2;C15;SU05 MIN;1.892;-123.13;-5.63;-11.7;-0.224;2.5;-14.486
STORY2;C15;SU05 MIN;2.129;-122.97;-5.63;-11.7;-0.224;3.012;-18.249
STORY2;C15;SU05 MIN;2.365;-122.8;-5.63;-11.7;-0.224;3.522;-21.999
STORY2;C15;SU06 MAX;0;-121.03;11.29;5.01;0.466;6.098;11.328
STORY2;C15;SU06 MAX;0.237;-120.87;11.29;5.01;0.466;4.898;8.628
STORY2;C15;SU06 MAX;0.473;-120.71;11.29;5.01;0.466;3.711;5.923
STORY2;C15;SU06 MAX;0.71;-120.54;11.29;5.01;0.466;2.567;3.219
STORY2;C15;SU06 MAX;0.946;-120.38;11.29;5.01;0.466;1.852;0.59
STORY2;C15;SU06 MAX;1.183;-120.22;11.29;5.01;0.466;4.305;0.405
STORY2;C15;SU06 MAX;1.419;-120.05;11.29;5.01;0.466;8.632;0.703
STORY2;C15;SU06 MAX;1.656;-119.89;11.29;5.01;0.466;13.097;1.008
STORY2;C15;SU06 MAX;1.892;-119.72;11.29;5.01;0.466;17.586;1.315
STORY2;C15;SU06 MAX;2.129;-119.56;11.29;5.01;0.466;22.08;1.621
STORY2;C15;SU06 MAX;2.365;-119.4;11.29;5.01;0.466;26.572;1.926
STORY2;C15;SU06 MIN;0;-124.13;-1.18;-18.92;-0.434;-18.688;-1.169
STORY2;C15;SU06 MIN;0.237;-123.97;-1.18;-18.92;-0.434;-14.192;-0.862
STORY2;C15;SU06 MIN;0.473;-123.81;-1.18;-18.92;-0.434;-9.706;-0.555
STORY2;C15;SU06 MIN;0.71;-123.64;-1.18;-18.92;-0.434;-5.261;-0.253
STORY2;C15;SU06 MIN;0.946;-123.48;-1.18;-18.92;-0.434;-1.244;-0.03
STORY2;C15;SU06 MIN;1.183;-123.32;-1.18;-18.92;-0.434;-0.395;-2.25
STORY2;C15;SU06 MIN;1.419;-123.15;-1.18;-18.92;-0.434;-1.422;-4.951
STORY2;C15;SU06 MIN;1.656;-122.99;-1.18;-18.92;-0.434;-2.589;-7.657
STORY2;C15;SU06 MIN;1.892;-122.83;-1.18;-18.92;-0.434;-3.784;-10.359
STORY2;C15;SU06 MIN;2.129;-122.66;-1.18;-18.92;-0.434;-4.988;-13.054
STORY2;C15;SU06 MIN;2.365;-122.5;-1.18;-18.92;-0.434;-6.195;-15.74
STORY2;C15;SU07;0;-64.07;2.64;-2.23;0.01;-1.754;2.549
STORY2;C15;SU07;0.237;-63.95;2.64;-2.23;0.01;-1.225;1.923
STORY2;C15;SU07;0.473;-63.83;2.64;-2.23;0.01;-0.697;1.295
STORY2;C15;SU07;0.71;-63.7;2.64;-2.23;0.01;-0.168;0.667
STORY2;C15;SU07;0.946;-63.58;2.64;-2.23;0.01;0.361;0.038
STORY2;C15;SU07;1.183;-63.46;2.64;-2.23;0.01;0.89;-0.591
STORY2;C15;SU07;1.419;-63.34;2.64;-2.23;0.01;1.419;-1.22
STORY2;C15;SU07;1.656;-63.21;2.64;-2.23;0.01;1.947;-1.847
STORY2;C15;SU07;1.892;-63.09;2.64;-2.23;0.01;2.474;-2.474
STORY2;C15;SU07;2.129;-62.97;2.64;-2.23;0.01;3.001;-3.098
STORY2;C15;SU07;2.365;-62.84;2.64;-2.23;0.01;3.527;-3.72
STORY2;C15;SU08 MAX;0;-62.21;13.32;2.53;0.249;3.008;13.278
STORY2;C15;SU08 MAX;0.237;-62.09;13.32;2.53;0.249;2.404;10.079
STORY2;C15;SU08 MAX;0.473;-61.97;13.32;2.53;0.249;1.805;6.875
STORY2;C15;SU08 MAX;0.71;-61.85;13.32;2.53;0.249;1.222;3.677
STORY2;C15;SU08 MAX;0.946;-61.72;13.32;2.53;0.249;0.954;0.632
STORY2;C15;SU08 MAX;1.183;-61.6;13.32;2.53;0.249;1.962;1.662
STORY2;C15;SU08 MAX;1.419;-61.48;13.32;2.53;0.249;3.568;3.594
STORY2;C15;SU08 MAX;1.656;-61.36;13.32;2.53;0.249;5.218;5.542
STORY2;C15;SU08 MAX;1.892;-61.23;13.32;2.53;0.249;6.876;7.49
STORY2;C15;SU08 MAX;2.129;-61.11;13.32;2.53;0.249;8.535;9.434
STORY2;C15;SU08 MAX;2.365;-60.99;13.32;2.53;0.249;10.193;11.372
STORY2;C15;SU08 MIN;0;-65.93;-8.04;-6.98;-0.23;-6.516;-8.181
STORY2;C15;SU08 MIN;0.237;-65.81;-8.04;-6.98;-0.23;-4.855;-6.234
STORY2;C15;SU08 MIN;0.473;-65.68;-8.04;-6.98;-0.23;-3.198;-4.285
STORY2;C15;SU08 MIN;0.71;-65.56;-8.04;-6.98;-0.23;-1.558;-2.344
STORY2;C15;SU08 MIN;0.946;-65.44;-8.04;-6.98;-0.23;-0.231;-0.557
STORY2;C15;SU08 MIN;1.183;-65.32;-8.04;-6.98;-0.23;-0.182;-2.844
STORY2;C15;SU08 MIN;1.419;-65.19;-8.04;-6.98;-0.23;-0.73;-6.033
STORY2;C15;SU08 MIN;1.656;-65.07;-8.04;-6.98;-0.23;-1.324;-9.237
STORY2;C15;SU08 MIN;1.892;-64.95;-8.04;-6.98;-0.23;-1.927;-12.438
STORY2;C15;SU08 MIN;2.129;-64.82;-8.04;-6.98;-0.23;-2.533;-15.631
STORY2;C15;SU08 MIN;2.365;-64.7;-8.04;-6.98;-0.23;-3.14;-18.813
STORY2;C15;SU09 MAX;0;-62.52;8.88;9.74;0.46;10.639;8.797
STORY2;C15;SU09 MAX;0.237;-62.4;8.88;9.74;0.46;8.32;6.668
STORY2;C15;SU09 MAX;0.473;-62.28;8.88;9.74;0.46;6.011;4.535
STORY2;C15;SU09 MAX;0.71;-62.15;8.88;9.74;0.46;3.746;2.403
STORY2;C15;SU09 MAX;0.946;-62.03;8.88;9.74;0.46;1.909;0.348
STORY2;C15;SU09 MAX;1.183;-61.91;8.88;9.74;0.46;3.24;0.736
STORY2;C15;SU09 MAX;1.419;-61.79;8.88;9.74;0.46;6.446;1.607
STORY2;C15;SU09 MAX;1.656;-61.66;8.88;9.74;0.46;9.79;2.485
STORY2;C15;SU09 MAX;1.892;-61.54;8.88;9.74;0.46;13.159;3.363
STORY2;C15;SU09 MAX;2.129;-61.42;8.88;9.74;0.46;16.535;4.239
STORY2;C15;SU09 MAX;2.365;-61.29;8.88;9.74;0.46;19.91;5.113
STORY2;C15;SU09 MIN;0;-65.62;-3.59;-14.19;-0.44;-14.146;-3.7
STORY2;C15;SU09 MIN;0.237;-65.5;-3.59;-14.19;-0.44;-10.77;-2.822
STORY2;C15;SU09 MIN;0.473;-65.38;-3.59;-14.19;-0.44;-7.405;-1.944
STORY2;C15;SU09 MIN;0.71;-65.25;-3.59;-14.19;-0.44;-4.082;-1.069
STORY2;C15;SU09 MIN;0.946;-65.13;-3.59;-14.19;-0.44;-1.186;-0.272
STORY2;C15;SU09 MIN;1.183;-65.01;-3.59;-14.19;-0.44;-1.46;-1.919
STORY2;C15;SU09 MIN;1.419;-64.89;-3.59;-14.19;-0.44;-3.609;-4.047
STORY2;C15;SU09 MIN;1.656;-64.76;-3.59;-14.19;-0.44;-5.896;-6.18
STORY2;C15;SU09 MIN;1.892;-64.64;-3.59;-14.19;-0.44;-8.211;-8.31
STORY2;C15;SU09 MIN;2.129;-64.52;-3.59;-14.19;-0.44;-10.533;-10.435
STORY2;C15;SU09 MIN;2.365;-64.39;-3.59;-14.19;-0.44;-12.857;-12.553
STORY1;C15;SU01;0;-152.01;-0.22;0.54;0.004;0.192;-0.395
STORY1;C15;SU01;0.267;-151.8;-0.22;0.54;0.004;0.048;-0.337
STORY1;C15;SU01;0.533;-151.58;-0.22;0.54;0.004;-0.097;-0.278
STORY1;C15;SU01;0.8;-151.37;-0.22;0.54;0.004;-0.241;-0.219
STORY1;C15;SU01;1.066;-151.15;-0.22;0.54;0.004;-0.385;-0.16
STORY1;C15;SU01;1.333;-150.94;-0.22;0.54;0.004;-0.529;-0.101
STORY1;C15;SU01;1.599;-150.72;-0.22;0.54;0.004;-0.673;-0.041
STORY1;C15;SU01;1.866;-150.51;-0.22;0.54;0.004;-0.816;0.018
STORY1;C15;SU01;2.132;-150.29;-0.22;0.54;0.004;-0.958;0.078
STORY1;C15;SU01;2.399;-150.08;-0.22;0.54;0.004;-1.1;0.137
STORY1;C15;SU01;2.665;-149.86;-0.22;0.54;0.004;-1.242;0.197
STORY1;C15;SU02;0;-218.99;-0.12;-0.05;0.005;-0.532;-0.418
STORY1;C15;SU02;0.267;-218.8;-0.12;-0.05;0.005;-0.517;-0.385
STORY1;C15;SU02;0.533;-218.62;-0.12;-0.05;0.005;-0.502;-0.351
STORY1;C15;SU02;0.8;-218.43;-0.12;-0.05;0.005;-0.487;-0.317
STORY1;C15;SU02;1.066;-218.25;-0.12;-0.05;0.005;-0.471;-0.282
STORY1;C15;SU02;1.333;-218.06;-0.12;-0.05;0.005;-0.455;-0.247
