Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
PISO 1;C11;C40X80H490;1.62;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C11;C40X80H490;1.89;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C11;C40X80H490;2.16;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C11;C40X80H490;2.43;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 1;C11;C40X80H490;2.7;Design;No Message;SU07;0.0032;0.0032;0.0002;0.0002;;SU07;0;SU07;0;No Message;No Message
PISO 29;C12;C45X120H210;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 29;C12;C45X120H210;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU04;0.000375;No Message;No Message
PISO 28;C12;C45X120H210;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 28;C12;C45X120H210;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 27;C12;C45X120H210;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 26;C12;C45X120H210;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO25;C12;C45X120H210;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO24;C12;C45X120H210;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO23;C12;C45X120H280;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO22;C12;C45X120H280;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO21;C12;C45X120H280;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO20;C12;C45X120H280;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO19;C12;C45X120H280;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO18;C12;C45X120H280;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO17;C12;C45X120H350;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 16;C12;C45X120H350;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 15;C12;C45X120H350;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;0.705;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;0.94;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;1.175;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;1.41;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;1.645;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;1.88;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;2.115;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 14;C12;C45X120H350;2.35;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 13;C12;C45X120H350;0;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 13;C12;C45X120H350;0.235;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
PISO 13;C12;C45X120H350;0.47;Design;No Message;SU07;0.0054;0.0054;0.000208;0.000208;;SU07;0;SU07;0;No Message;No Message
