Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY6;C1;SS07 MIN;2.16;-70.04;-2.16;-7.51;-0.403;-4.202;-16.644
STORY6;C1;SS07 MIN;2.43;-69.76;-2.16;-7.51;-0.403;-5.367;-19.178
STORY6;C1;SS07 MIN;2.7;-69.47;-2.16;-7.51;-0.403;-6.534;-21.724
STORY6;C1;SS08;0;-75.47;4.62;-2.19;-0.049;-3.235;6.202
STORY6;C1;SS08;0.27;-75.19;4.62;-2.19;-0.049;-2.639;4.956
STORY6;C1;SS08;0.54;-74.9;4.62;-2.19;-0.049;-2.042;3.71
STORY6;C1;SS08;0.81;-74.62;4.62;-2.19;-0.049;-1.445;2.463
STORY6;C1;SS08;1.08;-74.33;4.62;-2.19;-0.049;-0.846;1.216
STORY6;C1;SS08;1.35;-74.05;4.62;-2.19;-0.049;-0.248;-0.03
STORY6;C1;SS08;1.62;-73.76;4.62;-2.19;-0.049;0.351;-1.277
STORY6;C1;SS08;1.89;-73.48;4.62;-2.19;-0.049;0.949;-2.524
STORY6;C1;SS08;2.16;-73.19;4.62;-2.19;-0.049;1.547;-3.77
STORY6;C1;SS08;2.43;-72.91;4.62;-2.19;-0.049;2.145;-5.017
STORY6;C1;SS08;2.7;-72.62;4.62;-2.19;-0.049;2.742;-6.263
STORY6;C1;SS09 MAX;0;-68.71;11.12;0.26;0.111;0.111;11.886
STORY6;C1;SS09 MAX;0.27;-68.42;11.12;0.26;0.111;0.047;11.061
STORY6;C1;SS09 MAX;0.54;-68.14;11.12;0.26;0.111;-0.013;10.679
STORY6;C1;SS09 MAX;0.81;-67.85;11.12;0.26;0.111;-0.062;10.602
STORY6;C1;SS09 MAX;1.08;-67.57;11.12;0.26;0.111;-0.083;10.718
STORY6;C1;SS09 MAX;1.35;-67.28;11.12;0.26;0.111;0.263;10.952
STORY6;C1;SS09 MAX;1.62;-66.99;11.12;0.26;0.111;1.256;11.263
STORY6;C1;SS09 MAX;1.89;-66.71;11.12;0.26;0.111;2.435;11.625
STORY6;C1;SS09 MAX;2.16;-66.42;11.12;0.26;0.111;3.668;12.022
STORY6;C1;SS09 MAX;2.43;-66.14;11.12;0.26;0.111;4.917;12.443
STORY6;C1;SS09 MAX;2.7;-65.85;11.12;0.26;0.111;6.172;12.883
STORY6;C1;SS09 MIN;0;-82.24;-1.89;-4.64;-0.209;-6.582;0.518
STORY6;C1;SS09 MIN;0.27;-81.96;-1.89;-4.64;-0.209;-5.325;-1.149
STORY6;C1;SS09 MIN;0.54;-81.67;-1.89;-4.64;-0.209;-4.072;-3.26
STORY6;C1;SS09 MIN;0.81;-81.39;-1.89;-4.64;-0.209;-2.827;-5.676
STORY6;C1;SS09 MIN;1.08;-81.1;-1.89;-4.64;-0.209;-1.61;-8.285
STORY6;C1;SS09 MIN;1.35;-80.81;-1.89;-4.64;-0.209;-0.759;-11.013
STORY6;C1;SS09 MIN;1.62;-80.53;-1.89;-4.64;-0.209;-0.554;-13.817
STORY6;C1;SS09 MIN;1.89;-80.24;-1.89;-4.64;-0.209;-0.536;-16.672
STORY6;C1;SS09 MIN;2.16;-79.96;-1.89;-4.64;-0.209;-0.573;-19.562
STORY6;C1;SS09 MIN;2.43;-79.67;-1.89;-4.64;-0.209;-0.627;-22.476
STORY6;C1;SS09 MIN;2.7;-79.39;-1.89;-4.64;-0.209;-0.688;-25.408
STORY6;C1;SS10 MAX;0;-65.46;9.03;2.23;0.221;2.511;9.655
STORY6;C1;SS10 MAX;0.27;-65.17;9.03;2.23;0.221;1.9;8.592
STORY6;C1;SS10 MAX;0.54;-64.89;9.03;2.23;0.221;1.291;7.888
STORY6;C1;SS10 MAX;0.81;-64.6;9.03;2.23;0.221;0.688;7.437
STORY6;C1;SS10 MAX;1.08;-64.31;9.03;2.23;0.221;0.113;7.132
STORY6;C1;SS10 MAX;1.35;-64.03;9.03;2.23;0.221;0.337;6.912
STORY6;C1;SS10 MAX;1.62;-63.74;9.03;2.23;0.221;1.992;6.743
STORY6;C1;SS10 MAX;1.89;-63.46;9.03;2.23;0.221;3.767;6.605
STORY6;C1;SS10 MAX;2.16;-63.17;9.03;2.23;0.221;5.563;6.489
STORY6;C1;SS10 MAX;2.43;-62.89;9.03;2.23;0.221;7.365;6.387
STORY6;C1;SS10 MAX;2.7;-62.6;9.03;2.23;0.221;9.168;6.296
STORY6;C1;SS10 MIN;0;-85.49;0.2;-6.61;-0.32;-8.982;2.749
STORY6;C1;SS10 MIN;0.27;-85.21;0.2;-6.61;-0.32;-7.178;1.32
STORY6;C1;SS10 MIN;0.54;-84.92;0.2;-6.61;-0.32;-5.375;-0.469
STORY6;C1;SS10 MIN;0.81;-84.64;0.2;-6.61;-0.32;-3.577;-2.511
STORY6;C1;SS10 MIN;1.08;-84.35;0.2;-6.61;-0.32;-1.805;-4.7
STORY6;C1;SS10 MIN;1.35;-84.07;0.2;-6.61;-0.32;-0.833;-6.973
STORY6;C1;SS10 MIN;1.62;-83.78;0.2;-6.61;-0.32;-1.29;-9.297
STORY6;C1;SS10 MIN;1.89;-83.49;0.2;-6.61;-0.32;-1.868;-11.653
STORY6;C1;SS10 MIN;2.16;-83.21;0.2;-6.61;-0.32;-2.469;-14.029
STORY6;C1;SS10 MIN;2.43;-82.92;0.2;-6.61;-0.32;-3.076;-16.42
STORY6;C1;SS10 MIN;2.7;-82.64;0.2;-6.61;-0.32;-3.684;-18.821
STORY6;C1;SS11;0;-35.39;2.26;-0.98;-0.024;-1.431;3.136
STORY6;C1;SS11;0.27;-35.22;2.26;-0.98;-0.024;-1.164;2.526
STORY6;C1;SS11;0.54;-35.05;2.26;-0.98;-0.024;-0.897;1.916
STORY6;C1;SS11;0.81;-34.88;2.26;-0.98;-0.024;-0.63;1.305
STORY6;C1;SS11;1.08;-34.71;2.26;-0.98;-0.024;-0.362;0.695
STORY6;C1;SS11;1.35;-34.54;2.26;-0.98;-0.024;-0.095;0.085
STORY6;C1;SS11;1.62;-34.37;2.26;-0.98;-0.024;0.173;-0.526
STORY6;C1;SS11;1.89;-34.19;2.26;-0.98;-0.024;0.44;-1.136
STORY6;C1;SS11;2.16;-34.02;2.26;-0.98;-0.024;0.708;-1.746
STORY6;C1;SS11;2.43;-33.85;2.26;-0.98;-0.024;0.975;-2.357
STORY6;C1;SS11;2.7;-33.68;2.26;-0.98;-0.024;1.242;-2.967
STORY6;C1;SS12 MAX;0;-26.37;10.93;2.29;0.189;3.031;10.715
STORY6;C1;SS12 MAX;0.27;-26.2;10.93;2.29;0.189;2.417;10.667
STORY6;C1;SS12 MAX;0.54;-26.03;10.93;2.29;0.189;1.809;11.208
STORY6;C1;SS12 MAX;0.81;-25.86;10.93;2.29;0.189;1.213;12.158
STORY6;C1;SS12 MAX;1.08;-25.69;10.93;2.29;0.189;0.656;13.363
STORY6;C1;SS12 MAX;1.35;-25.51;10.93;2.29;0.189;0.586;14.728
STORY6;C1;SS12 MAX;1.62;-25.34;10.93;2.29;0.189;1.38;16.195
STORY6;C1;SS12 MAX;1.89;-25.17;10.93;2.29;0.189;2.421;17.729
STORY6;C1;SS12 MAX;2.16;-25;10.93;2.29;0.189;3.535;19.309
STORY6;C1;SS12 MAX;2.43;-24.83;10.93;2.29;0.189;4.671;20.923
STORY6;C1;SS12 MAX;2.7;-24.66;10.93;2.29;0.189;5.815;22.56
STORY6;C1;SS12 MIN;0;-44.42;-6.41;-4.24;-0.237;-5.893;-4.443
STORY6;C1;SS12 MIN;0.27;-44.24;-6.41;-4.24;-0.237;-4.746;-5.615
STORY6;C1;SS12 MIN;0.54;-44.07;-6.41;-4.24;-0.237;-3.603;-7.376
STORY6;C1;SS12 MIN;0.81;-43.9;-6.41;-4.24;-0.237;-2.473;-9.547
STORY6;C1;SS12 MIN;1.08;-43.73;-6.41;-4.24;-0.237;-1.381;-11.973
STORY6;C1;SS12 MIN;1.35;-43.56;-6.41;-4.24;-0.237;-0.776;-14.559
STORY6;C1;SS12 MIN;1.62;-43.39;-6.41;-4.24;-0.237;-1.034;-17.246
STORY6;C1;SS12 MIN;1.89;-43.22;-6.41;-4.24;-0.237;-1.54;-20.001
STORY6;C1;SS12 MIN;2.16;-43.05;-6.41;-4.24;-0.237;-2.119;-22.802
STORY6;C1;SS12 MIN;2.43;-42.87;-6.41;-4.24;-0.237;-2.721;-25.636
STORY6;C1;SS12 MIN;2.7;-42.7;-6.41;-4.24;-0.237;-3.331;-28.494
STORY6;C1;SS13 MAX;0;-22.04;8.15;4.91;0.337;6.231;7.741
STORY6;C1;SS13 MAX;0.27;-21.86;8.15;4.91;0.337;4.888;7.374
STORY6;C1;SS13 MAX;0.54;-21.69;8.15;4.91;0.337;3.547;7.488
STORY6;C1;SS13 MAX;0.81;-21.52;8.15;4.91;0.337;2.214;7.937
STORY6;C1;SS13 MAX;1.08;-21.35;8.15;4.91;0.337;0.916;8.583
STORY6;C1;SS13 MAX;1.35;-21.18;8.15;4.91;0.337;0.685;9.342
STORY6;C1;SS13 MAX;1.62;-21.01;8.15;4.91;0.337;2.361;10.168
STORY6;C1;SS13 MAX;1.89;-20.84;8.15;4.91;0.337;4.197;11.036
STORY6;C1;SS13 MAX;2.16;-20.67;8.15;4.91;0.337;6.062;11.932
STORY6;C1;SS13 MAX;2.43;-20.49;8.15;4.91;0.337;7.936;12.848
STORY6;C1;SS13 MAX;2.7;-20.32;8.15;4.91;0.337;9.81;13.778
STORY6;C1;SS13 MIN;0;-48.75;-3.63;-6.87;-0.385;-9.093;-1.468
STORY6;C1;SS13 MIN;0.27;-48.58;-3.63;-6.87;-0.385;-7.216;-2.322
STORY6;C1;SS13 MIN;0.54;-48.41;-3.63;-6.87;-0.385;-5.341;-3.656
STORY6;C1;SS13 MIN;0.81;-48.24;-3.63;-6.87;-0.385;-3.474;-5.326
STORY6;C1;SS13 MIN;1.08;-48.07;-3.63;-6.87;-0.385;-1.641;-7.193
STORY6;C1;SS13 MIN;1.35;-47.89;-3.63;-6.87;-0.385;-0.875;-9.172
STORY6;C1;SS13 MIN;1.62;-47.72;-3.63;-6.87;-0.385;-2.015;-11.219
STORY6;C1;SS13 MIN;1.89;-47.55;-3.63;-6.87;-0.385;-3.316;-13.308
STORY6;C1;SS13 MIN;2.16;-47.38;-3.63;-6.87;-0.385;-4.647;-15.425
STORY6;C1;SS13 MIN;2.43;-47.21;-3.63;-6.87;-0.385;-5.985;-17.561
STORY6;C1;SS13 MIN;2.7;-47.04;-3.63;-6.87;-0.385;-7.326;-19.711
STORY5;C1;SS01;0;-117.93;4.13;-1.92;-0.003;-3.161;5.558
STORY5;C1;SS01;0.27;-117.65;4.13;-1.92;-0.003;-2.638;4.442
STORY5;C1;SS01;0.54;-117.36;4.13;-1.92;-0.003;-2.114;3.325
STORY5;C1;SS01;0.81;-117.07;4.13;-1.92;-0.003;-1.588;2.208
STORY5;C1;SS01;1.08;-116.79;4.13;-1.92;-0.003;-1.062;1.091
STORY5;C1;SS01;1.35;-116.5;4.13;-1.92;-0.003;-0.536;-0.026
STORY5;C1;SS01;1.62;-116.22;4.13;-1.92;-0.003;-0.009;-1.143
STORY5;C1;SS01;1.89;-115.93;4.13;-1.92;-0.003;0.518;-2.259
STORY5;C1;SS01;2.16;-115.65;4.13;-1.92;-0.003;1.045;-3.376
STORY5;C1;SS01;2.43;-115.36;4.13;-1.92;-0.003;1.571;-4.493
STORY5;C1;SS01;2.7;-115.08;4.13;-1.92;-0.003;2.096;-5.609
STORY5;C1;SS02;0;-118.05;4.22;-1.95;-0.006;-3.132;6.018
STORY5;C1;SS02;0.27;-117.76;4.22;-1.95;-0.006;-2.598;4.88
STORY5;C1;SS02;0.54;-117.47;4.22;-1.95;-0.006;-2.064;3.741
STORY5;C1;SS02;0.81;-117.19;4.22;-1.95;-0.006;-1.529;2.603
STORY5;C1;SS02;1.08;-116.9;4.22;-1.95;-0.006;-0.992;1.464
STORY5;C1;SS02;1.35;-116.62;4.22;-1.95;-0.006;-0.456;0.325
STORY5;C1;SS02;1.62;-116.33;4.22;-1.95;-0.006;0.081;-0.814
STORY5;C1;SS02;1.89;-116.05;4.22;-1.95;-0.006;0.618;-1.953
STORY5;C1;SS02;2.16;-115.76;4.22;-1.95;-0.006;1.155;-3.092
STORY5;C1;SS02;2.43;-115.48;4.22;-1.95;-0.006;1.691;-4.23
STORY5;C1;SS02;2.7;-115.19;4.22;-1.95;-0.006;2.226;-5.369
STORY5;C1;SS03;0;-89.91;3.35;-1.43;-0.01;-2.277;4.88
STORY5;C1;SS03;0.27;-89.63;3.35;-1.43;-0.01;-1.886;3.975
STORY5;C1;SS03;0.54;-89.34;3.35;-1.43;-0.01;-1.493;3.071
STORY5;C1;SS03;0.81;-89.06;3.35;-1.43;-0.01;-1.1;2.166
STORY5;C1;SS03;1.08;-88.77;3.35;-1.43;-0.01;-0.706;1.261
STORY5;C1;SS03;1.35;-88.49;3.35;-1.43;-0.01;-0.312;0.356
STORY5;C1;SS03;1.62;-88.2;3.35;-1.43;-0.01;0.082;-0.549
STORY5;C1;SS03;1.89;-87.92;3.35;-1.43;-0.01;0.476;-1.453
STORY5;C1;SS03;2.16;-87.63;3.35;-1.43;-0.01;0.87;-2.358
STORY5;C1;SS03;2.43;-87.35;3.35;-1.43;-0.01;1.264;-3.263
STORY5;C1;SS03;2.7;-87.06;3.35;-1.43;-0.01;1.657;-4.167
STORY5;C1;SS04;0;-111.01;4;-1.82;-0.007;-2.918;5.733
STORY5;C1;SS04;0.27;-110.73;4;-1.82;-0.007;-2.42;4.654
STORY5;C1;SS04;0.54;-110.44;4;-1.82;-0.007;-1.921;3.574
STORY5;C1;SS04;0.81;-110.16;4;-1.82;-0.007;-1.421;2.494
STORY5;C1;SS04;1.08;-109.87;4;-1.82;-0.007;-0.921;1.413
STORY5;C1;SS04;1.35;-109.59;4;-1.82;-0.007;-0.42;0.333
STORY5;C1;SS04;1.62;-109.3;4;-1.82;-0.007;0.082;-0.748
STORY5;C1;SS04;1.89;-109.01;4;-1.82;-0.007;0.583;-1.828
STORY5;C1;SS04;2.16;-108.73;4;-1.82;-0.007;1.084;-2.908
STORY5;C1;SS04;2.43;-108.44;4;-1.82;-0.007;1.584;-3.988
STORY5;C1;SS04;2.7;-108.16;4;-1.82;-0.007;2.084;-5.068
STORY5;C1;SS05;0;-89.91;3.35;-1.43;-0.01;-2.277;4.88
STORY5;C1;SS05;0.27;-89.63;3.35;-1.43;-0.01;-1.886;3.975
STORY5;C1;SS05;0.54;-89.34;3.35;-1.43;-0.01;-1.493;3.071
STORY5;C1;SS05;0.81;-89.06;3.35;-1.43;-0.01;-1.1;2.166
STORY5;C1;SS05;1.08;-88.77;3.35;-1.43;-0.01;-0.706;1.261
STORY5;C1;SS05;1.35;-88.49;3.35;-1.43;-0.01;-0.312;0.356
STORY5;C1;SS05;1.62;-88.2;3.35;-1.43;-0.01;0.082;-0.549
STORY5;C1;SS05;1.89;-87.92;3.35;-1.43;-0.01;0.476;-1.453
STORY5;C1;SS05;2.16;-87.63;3.35;-1.43;-0.01;0.87;-2.358
STORY5;C1;SS05;2.43;-87.35;3.35;-1.43;-0.01;1.264;-3.263
STORY5;C1;SS05;2.7;-87.06;3.35;-1.43;-0.01;1.657;-4.167
STORY5;C1;SS06 MAX;0;-73.35;15.44;2.75;0.25;3.528;17.178
STORY5;C1;SS06 MAX;0.27;-73.06;15.44;2.75;0.25;2.778;13.727
STORY5;C1;SS06 MAX;0.54;-72.78;15.44;2.75;0.25;2.028;10.948
STORY5;C1;SS06 MAX;0.81;-72.49;15.44;2.75;0.25;1.283;9.18
STORY5;C1;SS06 MAX;1.08;-72.2;15.44;2.75;0.25;0.558;8.861
STORY5;C1;SS06 MAX;1.35;-71.92;15.44;2.75;0.25;0.123;9.768
STORY5;C1;SS06 MAX;1.62;-71.63;15.44;2.75;0.25;1.28;11.343
STORY5;C1;SS06 MAX;1.89;-71.35;15.44;2.75;0.25;2.78;13.246
STORY5;C1;SS06 MAX;2.16;-71.06;15.44;2.75;0.25;4.309;15.322
STORY5;C1;SS06 MAX;2.43;-70.78;15.44;2.75;0.25;5.844;17.496
STORY5;C1;SS06 MAX;2.7;-70.49;15.44;2.75;0.25;7.379;19.729
STORY5;C1;SS06 MIN;0;-106.48;-8.74;-5.61;-0.27;-8.083;-7.419
STORY5;C1;SS06 MIN;0.27;-106.2;-8.74;-5.61;-0.27;-6.549;-5.776
STORY5;C1;SS06 MIN;0.54;-105.91;-8.74;-5.61;-0.27;-5.015;-4.806
STORY5;C1;SS06 MIN;0.81;-105.63;-8.74;-5.61;-0.27;-3.484;-4.847
STORY5;C1;SS06 MIN;1.08;-105.34;-8.74;-5.61;-0.27;-1.97;-6.338
STORY5;C1;SS06 MIN;1.35;-105.05;-8.74;-5.61;-0.27;-0.747;-9.056
STORY5;C1;SS06 MIN;1.62;-104.77;-8.74;-5.61;-0.27;-1.116;-12.44
STORY5;C1;SS06 MIN;1.89;-104.48;-8.74;-5.61;-0.27;-1.827;-16.153
STORY5;C1;SS06 MIN;2.16;-104.2;-8.74;-5.61;-0.27;-2.569;-20.039
STORY5;C1;SS06 MIN;2.43;-103.91;-8.74;-5.61;-0.27;-3.316;-24.022
STORY5;C1;SS06 MIN;2.7;-103.63;-8.74;-5.61;-0.27;-4.065;-28.064
STORY5;C1;SS07 MAX;0;-65.57;11.67;6.11;0.423;8.085;12.881
STORY5;C1;SS07 MAX;0.27;-65.29;11.67;6.11;0.423;6.402;10.132
STORY5;C1;SS07 MAX;0.54;-65;11.67;6.11;0.423;4.719;7.855
STORY5;C1;SS07 MAX;0.81;-64.72;11.67;6.11;0.423;3.04;6.174
STORY5;C1;SS07 MAX;1.08;-64.43;11.67;6.11;0.423;1.383;5.623
STORY5;C1;SS07 MAX;1.35;-64.15;11.67;6.11;0.423;0.278;6.095
STORY5;C1;SS07 MAX;1.62;-63.86;11.67;6.11;0.423;2.324;7.029
STORY5;C1;SS07 MAX;1.89;-63.57;11.67;6.11;0.423;4.766;8.153
STORY5;C1;SS07 MAX;2.16;-63.29;11.67;6.11;0.423;7.232;9.367
STORY5;C1;SS07 MAX;2.43;-63;11.67;6.11;0.423;9.701;10.629
STORY5;C1;SS07 MAX;2.7;-62.72;11.67;6.11;0.423;12.167;11.919
STORY5;C1;SS07 MIN;0;-114.26;-4.97;-8.97;-0.443;-12.639;-3.122
STORY5;C1;SS07 MIN;0.27;-113.97;-4.97;-8.97;-0.443;-10.174;-2.181
STORY5;C1;SS07 MIN;0.54;-113.68;-4.97;-8.97;-0.443;-7.706;-1.714
STORY5;C1;SS07 MIN;0.81;-113.4;-4.97;-8.97;-0.443;-5.24;-1.842
STORY5;C1;SS07 MIN;1.08;-113.11;-4.97;-8.97;-0.443;-2.795;-3.1
STORY5;C1;SS07 MIN;1.35;-112.83;-4.97;-8.97;-0.443;-0.902;-5.382
STORY5;C1;SS07 MIN;1.62;-112.54;-4.97;-8.97;-0.443;-2.16;-8.127
STORY5;C1;SS07 MIN;1.89;-112.26;-4.97;-8.97;-0.443;-3.813;-11.06
STORY5;C1;SS07 MIN;2.16;-111.97;-4.97;-8.97;-0.443;-5.491;-14.084
STORY5;C1;SS07 MIN;2.43;-111.69;-4.97;-8.97;-0.443;-7.173;-17.155
STORY5;C1;SS07 MIN;2.7;-111.4;-4.97;-8.97;-0.443;-8.854;-20.254
STORY5;C1;SS08;0;-111.01;4;-1.82;-0.007;-2.918;5.733
STORY5;C1;SS08;0.27;-110.73;4;-1.82;-0.007;-2.42;4.654
STORY5;C1;SS08;0.54;-110.44;4;-1.82;-0.007;-1.921;3.574
STORY5;C1;SS08;0.81;-110.16;4;-1.82;-0.007;-1.421;2.494
STORY5;C1;SS08;1.08;-109.87;4;-1.82;-0.007;-0.921;1.413
STORY5;C1;SS08;1.35;-109.59;4;-1.82;-0.007;-0.42;0.333
STORY5;C1;SS08;1.62;-109.3;4;-1.82;-0.007;0.082;-0.748
STORY5;C1;SS08;1.89;-109.01;4;-1.82;-0.007;0.583;-1.828
STORY5;C1;SS08;2.16;-108.73;4;-1.82;-0.007;1.084;-2.908
STORY5;C1;SS08;2.43;-108.44;4;-1.82;-0.007;1.584;-3.988
STORY5;C1;SS08;2.7;-108.16;4;-1.82;-0.007;2.084;-5.068
STORY5;C1;SS09 MAX;0;-98.59;13.07;1.31;0.188;1.436;14.957
STORY5;C1;SS09 MAX;0.27;-98.3;13.07;1.31;0.188;1.077;11.967
STORY5;C1;SS09 MAX;0.54;-98.02;13.07;1.31;0.188;0.72;9.481
STORY5;C1;SS09 MAX;0.81;-97.73;13.07;1.31;0.188;0.366;7.754
STORY5;C1;SS09 MAX;1.08;-97.44;13.07;1.31;0.188;0.027;7.113
STORY5;C1;SS09 MAX;1.35;-97.16;13.07;1.31;0.188;-0.094;7.392
STORY5;C1;SS09 MAX;1.62;-96.87;13.07;1.31;0.188;0.98;8.171
STORY5;C1;SS09 MAX;1.89;-96.59;13.07;1.31;0.188;2.311;9.197
STORY5;C1;SS09 MAX;2.16;-96.3;13.07;1.31;0.188;3.663;10.352
STORY5;C1;SS09 MAX;2.43;-96.02;13.07;1.31;0.188;5.019;11.581
STORY5;C1;SS09 MAX;2.7;-95.73;13.07;1.31;0.188;6.375;12.854
STORY5;C1;SS09 MIN;0;-123.44;-5.07;-4.96;-0.202;-7.272;-3.491
STORY5;C1;SS09 MIN;0.27;-123.15;-5.07;-4.96;-0.202;-5.918;-2.66
STORY5;C1;SS09 MIN;0.54;-122.87;-5.07;-4.96;-0.202;-4.563;-2.334
STORY5;C1;SS09 MIN;0.81;-122.58;-5.07;-4.96;-0.202;-3.209;-2.766
STORY5;C1;SS09 MIN;1.08;-122.3;-5.07;-4.96;-0.202;-1.869;-4.287
STORY5;C1;SS09 MIN;1.35;-122.01;-5.07;-4.96;-0.202;-0.746;-6.726
STORY5;C1;SS09 MIN;1.62;-121.73;-5.07;-4.96;-0.202;-0.817;-9.666
STORY5;C1;SS09 MIN;1.89;-121.44;-5.07;-4.96;-0.202;-1.145;-12.853
STORY5;C1;SS09 MIN;2.16;-121.15;-5.07;-4.96;-0.202;-1.496;-16.169
STORY5;C1;SS09 MIN;2.43;-120.87;-5.07;-4.96;-0.202;-1.851;-19.557
STORY5;C1;SS09 MIN;2.7;-120.58;-5.07;-4.96;-0.202;-2.208;-22.99
STORY5;C1;SS10 MAX;0;-92.76;10.24;3.83;0.317;4.854;11.734
STORY5;C1;SS10 MAX;0.27;-92.47;10.24;3.83;0.317;3.796;9.271
STORY5;C1;SS10 MAX;0.54;-92.19;10.24;3.83;0.317;2.738;7.162
STORY5;C1;SS10 MAX;0.81;-91.9;10.24;3.83;0.317;1.683;5.5
STORY5;C1;SS10 MAX;1.08;-91.61;10.24;3.83;0.317;0.646;4.684
STORY5;C1;SS10 MAX;1.35;-91.33;10.24;3.83;0.317;0.023;4.637
STORY5;C1;SS10 MAX;1.62;-91.04;10.24;3.83;0.317;1.763;4.936
STORY5;C1;SS10 MAX;1.89;-90.76;10.24;3.83;0.317;3.8;5.377
STORY5;C1;SS10 MAX;2.16;-90.47;10.24;3.83;0.317;5.855;5.886
STORY5;C1;SS10 MAX;2.43;-90.19;10.24;3.83;0.317;7.912;6.43
STORY5;C1;SS10 MAX;2.7;-89.9;10.24;3.83;0.317;9.967;6.997
STORY5;C1;SS10 MIN;0;-129.27;-2.24;-7.48;-0.332;-10.69;-0.268
STORY5;C1;SS10 MIN;0.27;-128.98;-2.24;-7.48;-0.332;-8.636;0.036
STORY5;C1;SS10 MIN;0.54;-128.7;-2.24;-7.48;-0.332;-6.581;-0.015
STORY5;C1;SS10 MIN;0.81;-128.41;-2.24;-7.48;-0.332;-4.526;-0.513
STORY5;C1;SS10 MIN;1.08;-128.13;-2.24;-7.48;-0.332;-2.488;-1.858
STORY5;C1;SS10 MIN;1.35;-127.84;-2.24;-7.48;-0.332;-0.862;-3.971
STORY5;C1;SS10 MIN;1.62;-127.56;-2.24;-7.48;-0.332;-1.6;-6.431
STORY5;C1;SS10 MIN;1.89;-127.27;-2.24;-7.48;-0.332;-2.635;-9.033
STORY5;C1;SS10 MIN;2.16;-126.99;-2.24;-7.48;-0.332;-3.688;-11.702
STORY5;C1;SS10 MIN;2.43;-126.7;-2.24;-7.48;-0.332;-4.744;-14.407
STORY5;C1;SS10 MIN;2.7;-126.41;-2.24;-7.48;-0.332;-5.799;-17.133
STORY5;C1;SS11;0;-53.99;2.04;-0.87;-0.007;-1.355;3.112
STORY5;C1;SS11;0.27;-53.82;2.04;-0.87;-0.007;-1.116;2.56
STORY5;C1;SS11;0.54;-53.65;2.04;-0.87;-0.007;-0.876;2.009
STORY5;C1;SS11;0.81;-53.48;2.04;-0.87;-0.007;-0.636;1.457
STORY5;C1;SS11;1.08;-53.31;2.04;-0.87;-0.007;-0.396;0.906
STORY5;C1;SS11;1.35;-53.14;2.04;-0.87;-0.007;-0.155;0.354
STORY5;C1;SS11;1.62;-52.97;2.04;-0.87;-0.007;0.085;-0.198
STORY5;C1;SS11;1.89;-52.8;2.04;-0.87;-0.007;0.326;-0.749
STORY5;C1;SS11;2.16;-52.62;2.04;-0.87;-0.007;0.566;-1.301
STORY5;C1;SS11;2.43;-52.45;2.04;-0.87;-0.007;0.806;-1.853
STORY5;C1;SS11;2.7;-52.28;2.04;-0.87;-0.007;1.046;-2.404
STORY5;C1;SS12 MAX;0;-37.43;14.13;3.31;0.252;4.451;15.41
STORY5;C1;SS12 MAX;0.27;-37.26;14.13;3.31;0.252;3.548;12.312
STORY5;C1;SS12 MAX;0.54;-37.08;14.13;3.31;0.252;2.645;9.886
STORY5;C1;SS12 MAX;0.81;-36.91;14.13;3.31;0.252;1.747;8.471
STORY5;C1;SS12 MAX;1.08;-36.74;14.13;3.31;0.252;0.868;8.505
STORY5;C1;SS12 MAX;1.35;-36.57;14.13;3.31;0.252;0.28;9.766
STORY5;C1;SS12 MAX;1.62;-36.4;14.13;3.31;0.252;1.284;11.693
STORY5;C1;SS12 MAX;1.89;-36.23;14.13;3.31;0.252;2.63;13.95
STORY5;C1;SS12 MAX;2.16;-36.06;14.13;3.31;0.252;4.005;16.379
STORY5;C1;SS12 MAX;2.43;-35.89;14.13;3.31;0.252;5.386;18.906
STORY5;C1;SS12 MAX;2.7;-35.71;14.13;3.31;0.252;6.768;21.492
STORY5;C1;SS12 MIN;0;-70.56;-10.05;-5.05;-0.267;-7.16;-9.187
STORY5;C1;SS12 MIN;0.27;-70.39;-10.05;-5.05;-0.267;-5.779;-7.191
STORY5;C1;SS12 MIN;0.54;-70.22;-10.05;-5.05;-0.267;-4.398;-5.868
STORY5;C1;SS12 MIN;0.81;-70.05;-10.05;-5.05;-0.267;-3.02;-5.556
STORY5;C1;SS12 MIN;1.08;-69.88;-10.05;-5.05;-0.267;-1.66;-6.694
STORY5;C1;SS12 MIN;1.35;-69.71;-10.05;-5.05;-0.267;-0.59;-9.058
STORY5;C1;SS12 MIN;1.62;-69.53;-10.05;-5.05;-0.267;-1.113;-12.089
STORY5;C1;SS12 MIN;1.89;-69.36;-10.05;-5.05;-0.267;-1.978;-15.449
STORY5;C1;SS12 MIN;2.16;-69.19;-10.05;-5.05;-0.267;-2.873;-18.982
STORY5;C1;SS12 MIN;2.43;-69.02;-10.05;-5.05;-0.267;-3.774;-22.611
STORY5;C1;SS12 MIN;2.7;-68.85;-10.05;-5.05;-0.267;-4.676;-26.301
STORY5;C1;SS13 MAX;0;-29.65;10.36;6.67;0.426;9.008;11.113
STORY5;C1;SS13 MAX;0.27;-29.48;10.36;6.67;0.426;7.173;8.717
STORY5;C1;SS13 MAX;0.54;-29.31;10.36;6.67;0.426;5.336;6.794
