Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C2;U04B;3;-10;1.37;-0.72;0;1.362;-2.384
STORY1;C2;U07B;0;-6.46;0.52;-0.51;0;-0.57;0.725
STORY1;C2;U07B;0.3;-6.4;0.52;-0.51;0;-0.417;0.57
STORY1;C2;U07B;0.6;-6.34;0.52;-0.51;0;-0.265;0.415
STORY1;C2;U07B;0.9;-6.29;0.52;-0.51;0;-0.112;0.259
STORY1;C2;U07B;1.2;-6.23;0.52;-0.51;0;0.041;0.103
STORY1;C2;U07B;1.5;-6.17;0.52;-0.51;0;0.194;-0.053
STORY1;C2;U07B;1.8;-6.11;0.52;-0.51;0;0.346;-0.209
STORY1;C2;U07B;2.1;-6.05;0.52;-0.51;0;0.499;-0.365
STORY1;C2;U07B;2.4;-5.99;0.52;-0.51;0;0.651;-0.52
STORY1;C2;U07B;2.7;-5.94;0.52;-0.51;0;0.803;-0.676
STORY1;C2;U07B;3;-5.88;0.52;-0.51;0;0.955;-0.831
STORY1;C3;U01;0;-13.57;-1.09;0.08;0.001;0.073;-0.979
STORY1;C3;U01;0.3;-13.48;-1.09;0.08;0.001;0.05;-0.652
STORY1;C3;U01;0.6;-13.39;-1.09;0.08;0.001;0.027;-0.324
STORY1;C3;U01;0.9;-13.3;-1.09;0.08;0.001;0.004;0.005
STORY1;C3;U01;1.2;-13.21;-1.09;0.08;0.001;-0.02;0.333
STORY1;C3;U01;1.5;-13.12;-1.09;0.08;0.001;-0.043;0.661
STORY1;C3;U01;1.8;-13.03;-1.09;0.08;0.001;-0.066;0.988
STORY1;C3;U01;2.1;-12.94;-1.09;0.08;0.001;-0.089;1.315
STORY1;C3;U01;2.4;-12.85;-1.09;0.08;0.001;-0.112;1.641
STORY1;C3;U01;2.7;-12.76;-1.09;0.08;0.001;-0.135;1.966
STORY1;C3;U01;3;-12.66;-1.09;0.08;0.001;-0.158;2.29
STORY1;C3;U02;0;-15.79;-2.5;0.07;0.001;0.068;-2.566
STORY1;C3;U02;0.3;-15.71;-2.5;0.07;0.001;0.047;-1.815
STORY1;C3;U02;0.6;-15.64;-2.5;0.07;0.001;0.027;-1.063
STORY1;C3;U02;0.9;-15.56;-2.5;0.07;0.001;0.006;-0.311
STORY1;C3;U02;1.2;-15.48;-2.5;0.07;0.001;-0.015;0.442
STORY1;C3;U02;1.5;-15.4;-2.5;0.07;0.001;-0.035;1.195
STORY1;C3;U02;1.8;-15.32;-2.5;0.07;0.001;-0.056;1.946
STORY1;C3;U02;2.1;-15.25;-2.5;0.07;0.001;-0.076;2.697
STORY1;C3;U02;2.4;-15.17;-2.5;0.07;0.001;-0.097;3.445
STORY1;C3;U02;2.7;-15.09;-2.5;0.07;0.001;-0.117;4.192
STORY1;C3;U02;3;-15.01;-2.5;0.07;0.001;-0.138;4.935
STORY1;C3;U03;0;-16.75;-2.86;0.07;0.001;0.069;-2.964
STORY1;C3;U03;0.3;-16.67;-2.86;0.07;0.001;0.048;-2.105
STORY1;C3;U03;0.6;-16.6;-2.86;0.07;0.001;0.027;-1.244
STORY1;C3;U03;0.9;-16.52;-2.86;0.07;0.001;0.007;-0.383
STORY1;C3;U03;1.2;-16.44;-2.86;0.07;0.001;-0.014;0.478
STORY1;C3;U03;1.5;-16.36;-2.86;0.07;0.001;-0.035;1.34
STORY1;C3;U03;1.8;-16.28;-2.86;0.07;0.001;-0.056;2.2
STORY1;C3;U03;2.1;-16.21;-2.86;0.07;0.001;-0.076;3.059
STORY1;C3;U03;2.4;-16.13;-2.86;0.07;0.001;-0.097;3.916
STORY1;C3;U03;2.7;-16.05;-2.86;0.07;0.001;-0.118;4.77
STORY1;C3;U03;3;-15.97;-2.86;0.07;0.001;-0.138;5.621
STORY1;C3;U04A;0;-16.21;-2.66;0.07;0.001;0.068;-2.738
STORY1;C3;U04A;0.3;-16.13;-2.66;0.07;0.001;0.048;-1.941
STORY1;C3;U04A;0.6;-16.05;-2.66;0.07;0.001;0.027;-1.142
STORY1;C3;U04A;0.9;-15.97;-2.66;0.07;0.001;0.006;-0.342
STORY1;C3;U04A;1.2;-15.9;-2.66;0.07;0.001;-0.014;0.458
STORY1;C3;U04A;1.5;-15.82;-2.66;0.07;0.001;-0.035;1.258
STORY1;C3;U04A;1.8;-15.74;-2.66;0.07;0.001;-0.056;2.056
STORY1;C3;U04A;2.1;-15.66;-2.66;0.07;0.001;-0.076;2.854
STORY1;C3;U04A;2.4;-15.58;-2.66;0.07;0.001;-0.097;3.649
STORY1;C3;U04A;2.7;-15.51;-2.66;0.07;0.001;-0.117;4.442
STORY1;C3;U04A;3;-15.43;-2.66;0.07;0.001;-0.138;5.232
STORY1;C3;U05 MAX;0;-12.95;-0.88;0.3;0.009;0.453;-0.276
STORY1;C3;U05 MAX;0.3;-12.87;-0.88;0.3;0.009;0.364;-0.013
STORY1;C3;U05 MAX;0.6;-12.79;-0.88;0.3;0.009;0.275;0.25
STORY1;C3;U05 MAX;0.9;-12.71;-0.88;0.3;0.009;0.185;0.513
STORY1;C3;U05 MAX;1.2;-12.63;-0.88;0.3;0.009;0.096;0.776
STORY1;C3;U05 MAX;1.5;-12.56;-0.88;0.3;0.009;0.006;1.038
STORY1;C3;U05 MAX;1.8;-12.48;-0.88;0.3;0.009;-0.029;1.299
STORY1;C3;U05 MAX;2.1;-12.4;-0.88;0.3;0.009;0.02;1.902
STORY1;C3;U05 MAX;2.4;-12.32;-0.88;0.3;0.009;0.07;2.563
STORY1;C3;U05 MAX;2.7;-12.24;-0.88;0.3;0.009;0.119;3.221
STORY1;C3;U05 MAX;3;-12.17;-0.88;0.3;0.009;0.169;3.878
STORY1;C3;U05 MIN;0;-13.52;-2.2;-0.16;-0.007;-0.324;-2.731
STORY1;C3;U05 MIN;0.3;-13.44;-2.2;-0.16;-0.007;-0.275;-2.071
STORY1;C3;U05 MIN;0.6;-13.36;-2.2;-0.16;-0.007;-0.226;-1.41
STORY1;C3;U05 MIN;0.9;-13.29;-2.2;-0.16;-0.007;-0.177;-0.747
STORY1;C3;U05 MIN;1.2;-13.21;-2.2;-0.16;-0.007;-0.128;-0.084
STORY1;C3;U05 MIN;1.5;-13.13;-2.2;-0.16;-0.007;-0.078;0.578
STORY1;C3;U05 MIN;1.8;-13.05;-2.2;-0.16;-0.007;-0.084;1.241
STORY1;C3;U05 MIN;2.1;-12.98;-2.2;-0.16;-0.007;-0.173;1.56
STORY1;C3;U05 MIN;2.4;-12.9;-2.2;-0.16;-0.007;-0.263;1.819
STORY1;C3;U05 MIN;2.7;-12.82;-2.2;-0.16;-0.007;-0.352;2.077
STORY1;C3;U05 MIN;3;-12.74;-2.2;-0.16;-0.007;-0.441;2.334
STORY1;C3;U06 MAX;0;-13.08;-1.25;0.72;0.013;1.178;-0.978
STORY1;C3;U06 MAX;0.3;-13.01;-1.25;0.72;0.013;0.96;-0.601
STORY1;C3;U06 MAX;0.6;-12.93;-1.25;0.72;0.013;0.742;-0.224
STORY1;C3;U06 MAX;0.9;-12.85;-1.25;0.72;0.013;0.523;0.153
STORY1;C3;U06 MAX;1.2;-12.77;-1.25;0.72;0.013;0.304;0.53
STORY1;C3;U06 MAX;1.5;-12.7;-1.25;0.72;0.013;0.085;0.906
STORY1;C3;U06 MAX;1.8;-12.62;-1.25;0.72;0.013;0.022;1.282
STORY1;C3;U06 MAX;2.1;-12.54;-1.25;0.72;0.013;0.201;1.804
STORY1;C3;U06 MAX;2.4;-12.46;-1.25;0.72;0.013;0.38;2.35
STORY1;C3;U06 MAX;2.7;-12.38;-1.25;0.72;0.013;0.558;2.894
STORY1;C3;U06 MAX;3;-12.31;-1.25;0.72;0.013;0.737;3.436
STORY1;C3;U06 MIN;0;-13.38;-1.82;-0.59;-0.011;-1.049;-2.028
STORY1;C3;U06 MIN;0.3;-13.3;-1.82;-0.59;-0.011;-0.871;-1.482
STORY1;C3;U06 MIN;0.6;-13.23;-1.82;-0.59;-0.011;-0.693;-0.935
STORY1;C3;U06 MIN;0.9;-13.15;-1.82;-0.59;-0.011;-0.515;-0.387
STORY1;C3;U06 MIN;1.2;-13.07;-1.82;-0.59;-0.011;-0.336;0.162
STORY1;C3;U06 MIN;1.5;-12.99;-1.82;-0.59;-0.011;-0.157;0.71
STORY1;C3;U06 MIN;1.8;-12.91;-1.82;-0.59;-0.011;-0.134;1.258
STORY1;C3;U06 MIN;2.1;-12.84;-1.82;-0.59;-0.011;-0.353;1.658
STORY1;C3;U06 MIN;2.4;-12.76;-1.82;-0.59;-0.011;-0.572;2.032
STORY1;C3;U06 MIN;2.7;-12.68;-1.82;-0.59;-0.011;-0.791;2.405
STORY1;C3;U06 MIN;3;-12.6;-1.82;-0.59;-0.011;-1.009;2.776
STORY1;C3;U07A;0;-10.1;-1.22;0.05;0.001;0.049;-1.2
STORY1;C3;U07A;0.3;-10.04;-1.22;0.05;0.001;0.034;-0.834
STORY1;C3;U07A;0.6;-9.98;-1.22;0.05;0.001;0.018;-0.468
STORY1;C3;U07A;0.9;-9.93;-1.22;0.05;0.001;0.003;-0.101
STORY1;C3;U07A;1.2;-9.87;-1.22;0.05;0.001;-0.012;0.266
STORY1;C3;U07A;1.5;-9.81;-1.22;0.05;0.001;-0.027;0.633
STORY1;C3;U07A;1.8;-9.75;-1.22;0.05;0.001;-0.042;0.999
STORY1;C3;U07A;2.1;-9.69;-1.22;0.05;0.001;-0.057;1.365
STORY1;C3;U07A;2.4;-9.63;-1.22;0.05;0.001;-0.072;1.729
STORY1;C3;U07A;2.7;-9.58;-1.22;0.05;0.001;-0.087;2.093
STORY1;C3;U07A;3;-9.52;-1.22;0.05;0.001;-0.102;2.455
STORY1;C3;U08 MAX;0;-8.44;-0.04;0.28;0.008;0.436;0.598
STORY1;C3;U08 MAX;0.3;-8.38;-0.04;0.28;0.008;0.352;0.61
STORY1;C3;U08 MAX;0.6;-8.32;-0.04;0.28;0.008;0.268;0.622
STORY1;C3;U08 MAX;0.9;-8.26;-0.04;0.28;0.008;0.184;0.633
STORY1;C3;U08 MAX;1.2;-8.2;-0.04;0.28;0.008;0.099;0.644
STORY1;C3;U08 MAX;1.5;-8.15;-0.04;0.28;0.008;0.015;0.655
STORY1;C3;U08 MAX;1.8;-8.09;-0.04;0.28;0.008;-0.015;0.665
STORY1;C3;U08 MAX;2.1;-8.03;-0.04;0.28;0.008;0.04;1.017
STORY1;C3;U08 MAX;2.4;-7.97;-0.04;0.28;0.008;0.094;1.427
STORY1;C3;U08 MAX;2.7;-7.91;-0.04;0.28;0.008;0.149;1.836
STORY1;C3;U08 MAX;3;-7.85;-0.04;0.28;0.008;0.203;2.244
STORY1;C3;U08 MIN;0;-9.01;-1.36;-0.18;-0.007;-0.342;-1.857
STORY1;C3;U08 MIN;0.3;-8.95;-1.36;-0.18;-0.007;-0.288;-1.448
STORY1;C3;U08 MIN;0.6;-8.9;-1.36;-0.18;-0.007;-0.233;-1.038
STORY1;C3;U08 MIN;0.9;-8.84;-1.36;-0.18;-0.007;-0.179;-0.627
STORY1;C3;U08 MIN;1.2;-8.78;-1.36;-0.18;-0.007;-0.124;-0.216
STORY1;C3;U08 MIN;1.5;-8.72;-1.36;-0.18;-0.007;-0.07;0.195
STORY1;C3;U08 MIN;1.8;-8.66;-1.36;-0.18;-0.007;-0.07;0.606
STORY1;C3;U08 MIN;2.1;-8.6;-1.36;-0.18;-0.007;-0.154;0.674
STORY1;C3;U08 MIN;2.4;-8.55;-1.36;-0.18;-0.007;-0.238;0.683
STORY1;C3;U08 MIN;2.7;-8.49;-1.36;-0.18;-0.007;-0.322;0.692
STORY1;C3;U08 MIN;3;-8.43;-1.36;-0.18;-0.007;-0.406;0.7
STORY1;C3;U09 MAX;0;-8.58;-0.42;0.71;0.012;1.16;-0.104
STORY1;C3;U09 MAX;0.3;-8.52;-0.42;0.71;0.012;0.948;0.021
STORY1;C3;U09 MAX;0.6;-8.46;-0.42;0.71;0.012;0.735;0.147
STORY1;C3;U09 MAX;0.9;-8.4;-0.42;0.71;0.012;0.521;0.273
STORY1;C3;U09 MAX;1.2;-8.34;-0.42;0.71;0.012;0.308;0.398
STORY1;C3;U09 MAX;1.5;-8.28;-0.42;0.71;0.012;0.094;0.523
STORY1;C3;U09 MAX;1.8;-8.23;-0.42;0.71;0.012;0.036;0.648
STORY1;C3;U09 MAX;2.1;-8.17;-0.42;0.71;0.012;0.22;0.919
STORY1;C3;U09 MAX;2.4;-8.11;-0.42;0.71;0.012;0.404;1.214
STORY1;C3;U09 MAX;2.7;-8.05;-0.42;0.71;0.012;0.588;1.509
STORY1;C3;U09 MAX;3;-7.99;-0.42;0.71;0.012;0.771;1.802
STORY1;C3;U09 MIN;0;-8.87;-0.98;-0.61;-0.011;-1.066;-1.155
STORY1;C3;U09 MIN;0.3;-8.82;-0.98;-0.61;-0.011;-0.884;-0.859
STORY1;C3;U09 MIN;0.6;-8.76;-0.98;-0.61;-0.011;-0.7;-0.563
STORY1;C3;U09 MIN;0.9;-8.7;-0.98;-0.61;-0.011;-0.517;-0.267
STORY1;C3;U09 MIN;1.2;-8.64;-0.98;-0.61;-0.011;-0.333;0.03
STORY1;C3;U09 MIN;1.5;-8.58;-0.98;-0.61;-0.011;-0.149;0.327
STORY1;C3;U09 MIN;1.8;-8.52;-0.98;-0.61;-0.011;-0.12;0.623
STORY1;C3;U09 MIN;2.1;-8.47;-0.98;-0.61;-0.011;-0.334;0.772
STORY1;C3;U09 MIN;2.4;-8.41;-0.98;-0.61;-0.011;-0.548;0.896
STORY1;C3;U09 MIN;2.7;-8.35;-0.98;-0.61;-0.011;-0.761;1.019
STORY1;C3;U09 MIN;3;-8.29;-0.98;-0.61;-0.011;-0.974;1.142
STORY1;C3;U04B;0;-13.46;-1.62;0.07;0.001;0.065;-1.596
STORY1;C3;U04B;0.3;-13.38;-1.62;0.07;0.001;0.045;-1.109
STORY1;C3;U04B;0.6;-13.3;-1.62;0.07;0.001;0.025;-0.622
STORY1;C3;U04B;0.9;-13.22;-1.62;0.07;0.001;0.004;-0.134
STORY1;C3;U04B;1.2;-13.15;-1.62;0.07;0.001;-0.016;0.354
STORY1;C3;U04B;1.5;-13.07;-1.62;0.07;0.001;-0.036;0.842
STORY1;C3;U04B;1.8;-12.99;-1.62;0.07;0.001;-0.056;1.329
STORY1;C3;U04B;2.1;-12.91;-1.62;0.07;0.001;-0.076;1.816
STORY1;C3;U04B;2.4;-12.83;-1.62;0.07;0.001;-0.096;2.301
STORY1;C3;U04B;2.7;-12.76;-1.62;0.07;0.001;-0.116;2.784
STORY1;C3;U04B;3;-12.68;-1.62;0.07;0.001;-0.136;3.266
STORY1;C3;U07B;0;-7.35;-0.18;0.05;0.001;0.045;-0.058
STORY1;C3;U07B;0.3;-7.29;-0.18;0.05;0.001;0.031;-0.003
STORY1;C3;U07B;0.6;-7.23;-0.18;0.05;0.001;0.016;0.052
STORY1;C3;U07B;0.9;-7.17;-0.18;0.05;0.001;0.001;0.107
STORY1;C3;U07B;1.2;-7.12;-0.18;0.05;0.001;-0.013;0.162
STORY1;C3;U07B;1.5;-7.06;-0.18;0.05;0.001;-0.028;0.217
STORY1;C3;U07B;1.8;-7;-0.18;0.05;0.001;-0.043;0.272
STORY1;C3;U07B;2.1;-6.94;-0.18;0.05;0.001;-0.057;0.327
STORY1;C3;U07B;2.4;-6.88;-0.18;0.05;0.001;-0.072;0.381
STORY1;C3;U07B;2.7;-6.82;-0.18;0.05;0.001;-0.086;0.435
STORY1;C3;U07B;3;-6.77;-0.18;0.05;0.001;-0.101;0.489
STORY1;C4;U01;0;-16.14;0.98;0.08;0.001;0.084;1.337
STORY1;C4;U01;0.3;-16.05;0.98;0.08;0.001;0.06;1.041
STORY1;C4;U01;0.6;-15.96;0.98;0.08;0.001;0.036;0.745
STORY1;C4;U01;0.9;-15.87;0.98;0.08;0.001;0.012;0.448
STORY1;C4;U01;1.2;-15.78;0.98;0.08;0.001;-0.013;0.151
STORY1;C4;U01;1.5;-15.69;0.98;0.08;0.001;-0.037;-0.147
STORY1;C4;U01;1.8;-15.59;0.98;0.08;0.001;-0.061;-0.444
STORY1;C4;U01;2.1;-15.5;0.98;0.08;0.001;-0.086;-0.741
STORY1;C4;U01;2.4;-15.41;0.98;0.08;0.001;-0.11;-1.038
STORY1;C4;U01;2.7;-15.32;0.98;0.08;0.001;-0.134;-1.333
STORY1;C4;U01;3;-15.23;0.98;0.08;0.001;-0.158;-1.628
STORY1;C4;U02;0;-18.92;2.4;0.09;0.001;0.097;2.902
STORY1;C4;U02;0.3;-18.84;2.4;0.09;0.001;0.071;2.181
STORY1;C4;U02;0.6;-18.76;2.4;0.09;0.001;0.044;1.458
STORY1;C4;U02;0.9;-18.68;2.4;0.09;0.001;0.017;0.735
STORY1;C4;U02;1.2;-18.6;2.4;0.09;0.001;-0.01;0.01
STORY1;C4;U02;1.5;-18.53;2.4;0.09;0.001;-0.037;-0.714
STORY1;C4;U02;1.8;-18.45;2.4;0.09;0.001;-0.063;-1.438
STORY1;C4;U02;2.1;-18.37;2.4;0.09;0.001;-0.09;-2.161
STORY1;C4;U02;2.4;-18.29;2.4;0.09;0.001;-0.117;-2.881
STORY1;C4;U02;2.7;-18.22;2.4;0.09;0.001;-0.143;-3.6
STORY1;C4;U02;3;-18.14;2.4;0.09;0.001;-0.17;-4.316
STORY1;C4;U03;0;-20.09;2.76;0.09;0.001;0.103;3.307
STORY1;C4;U03;0.3;-20.01;2.76;0.09;0.001;0.075;2.478
STORY1;C4;U03;0.6;-19.93;2.76;0.09;0.001;0.047;1.648
STORY1;C4;U03;0.9;-19.85;2.76;0.09;0.001;0.019;0.816
STORY1;C4;U03;1.2;-19.78;2.76;0.09;0.001;-0.01;-0.017
STORY1;C4;U03;1.5;-19.7;2.76;0.09;0.001;-0.038;-0.85
STORY1;C4;U03;1.8;-19.62;2.76;0.09;0.001;-0.066;-1.682
STORY1;C4;U03;2.1;-19.54;2.76;0.09;0.001;-0.094;-2.512
STORY1;C4;U03;2.4;-19.47;2.76;0.09;0.001;-0.122;-3.341
STORY1;C4;U03;2.7;-19.39;2.76;0.09;0.001;-0.15;-4.167
STORY1;C4;U03;3;-19.31;2.76;0.09;0.001;-0.178;-4.99
STORY1;C4;U04A;0;-19.42;2.55;0.09;0.001;0.1;3.077
STORY1;C4;U04A;0.3;-19.35;2.55;0.09;0.001;0.072;2.31
STORY1;C4;U04A;0.6;-19.27;2.55;0.09;0.001;0.045;1.54
STORY1;C4;U04A;0.9;-19.19;2.55;0.09;0.001;0.018;0.77
STORY1;C4;U04A;1.2;-19.11;2.55;0.09;0.001;-0.01;-0.002
STORY1;C4;U04A;1.5;-19.03;2.55;0.09;0.001;-0.037;-0.773
STORY1;C4;U04A;1.8;-18.96;2.55;0.09;0.001;-0.065;-1.544
STORY1;C4;U04A;2.1;-18.88;2.55;0.09;0.001;-0.092;-2.313
STORY1;C4;U04A;2.4;-18.8;2.55;0.09;0.001;-0.119;-3.081
STORY1;C4;U04A;2.7;-18.72;2.55;0.09;0.001;-0.146;-3.846
STORY1;C4;U04A;3;-18.65;2.55;0.09;0.001;-0.173;-4.608
STORY1;C4;U05 MAX;0;-15.5;2.1;0.31;0.009;0.489;3.048
STORY1;C4;U05 MAX;0.3;-15.42;2.1;0.31;0.009;0.396;2.417
STORY1;C4;U05 MAX;0.6;-15.34;2.1;0.31;0.009;0.302;1.784
STORY1;C4;U05 MAX;0.9;-15.26;2.1;0.31;0.009;0.208;1.149
STORY1;C4;U05 MAX;1.2;-15.19;2.1;0.31;0.009;0.114;0.514
STORY1;C4;U05 MAX;1.5;-15.11;2.1;0.31;0.009;0.019;-0.122
STORY1;C4;U05 MAX;1.8;-15.03;2.1;0.31;0.009;-0.039;-0.758
STORY1;C4;U05 MAX;2.1;-14.95;2.1;0.31;0.009;0.01;-1.051
STORY1;C4;U05 MAX;2.4;-14.88;2.1;0.31;0.009;0.058;-1.284
STORY1;C4;U05 MAX;2.7;-14.8;2.1;0.31;0.009;0.106;-1.516
STORY1;C4;U05 MAX;3;-14.72;2.1;0.31;0.009;0.154;-1.747
STORY1;C4;U05 MIN;0;-16.08;0.78;-0.16;-0.007;-0.325;0.594
STORY1;C4;U05 MIN;0.3;-16;0.78;-0.16;-0.007;-0.278;0.359
STORY1;C4;U05 MIN;0.6;-15.92;0.78;-0.16;-0.007;-0.23;0.124
STORY1;C4;U05 MIN;0.9;-15.85;0.78;-0.16;-0.007;-0.182;-0.112
STORY1;C4;U05 MIN;1.2;-15.77;0.78;-0.16;-0.007;-0.135;-0.347
STORY1;C4;U05 MIN;1.5;-15.69;0.78;-0.16;-0.007;-0.087;-0.582
STORY1;C4;U05 MIN;1.8;-15.61;0.78;-0.16;-0.007;-0.075;-0.817
STORY1;C4;U05 MIN;2.1;-15.53;0.78;-0.16;-0.007;-0.169;-1.393
STORY1;C4;U05 MIN;2.4;-15.46;0.78;-0.16;-0.007;-0.263;-2.027
STORY1;C4;U05 MIN;2.7;-15.38;0.78;-0.16;-0.007;-0.357;-2.66
STORY1;C4;U05 MIN;3;-15.3;0.78;-0.16;-0.007;-0.451;-3.29
STORY1;C4;U06 MAX;0;-15.63;1.72;0.73;0.013;1.215;2.346
STORY1;C4;U06 MAX;0.3;-15.55;1.72;0.73;0.013;0.996;1.828
STORY1;C4;U06 MAX;0.6;-15.47;1.72;0.73;0.013;0.776;1.309
STORY1;C4;U06 MAX;0.9;-15.4;1.72;0.73;0.013;0.556;0.788
STORY1;C4;U06 MAX;1.2;-15.32;1.72;0.73;0.013;0.335;0.268
STORY1;C4;U06 MAX;1.5;-15.24;1.72;0.73;0.013;0.114;-0.254
STORY1;C4;U06 MAX;1.8;-15.16;1.72;0.73;0.013;-0.006;-0.774
STORY1;C4;U06 MAX;2.1;-15.08;1.72;0.73;0.013;0.169;-1.149
STORY1;C4;U06 MAX;2.4;-15.01;1.72;0.73;0.013;0.343;-1.497
STORY1;C4;U06 MAX;2.7;-14.93;1.72;0.73;0.013;0.518;-1.844
STORY1;C4;U06 MAX;3;-14.85;1.72;0.73;0.013;0.692;-2.189
STORY1;C4;U06 MIN;0;-15.95;1.16;-0.57;-0.011;-1.051;1.297
STORY1;C4;U06 MIN;0.3;-15.87;1.16;-0.57;-0.011;-0.878;0.948
STORY1;C4;U06 MIN;0.6;-15.79;1.16;-0.57;-0.011;-0.705;0.599
STORY1;C4;U06 MIN;0.9;-15.71;1.16;-0.57;-0.011;-0.53;0.249
STORY1;C4;U06 MIN;1.2;-15.64;1.16;-0.57;-0.011;-0.356;-0.101
STORY1;C4;U06 MIN;1.5;-15.56;1.16;-0.57;-0.011;-0.181;-0.451
STORY1;C4;U06 MIN;1.8;-15.48;1.16;-0.57;-0.011;-0.107;-0.8
STORY1;C4;U06 MIN;2.1;-15.4;1.16;-0.57;-0.011;-0.328;-1.295
STORY1;C4;U06 MIN;2.4;-15.33;1.16;-0.57;-0.011;-0.549;-1.814
STORY1;C4;U06 MIN;2.7;-15.25;1.16;-0.57;-0.011;-0.769;-2.332
STORY1;C4;U06 MIN;3;-15.17;1.16;-0.57;-0.011;-0.989;-2.848
STORY1;C4;U07A;0;-12.06;1.15;0.06;0.001;0.063;1.44
STORY1;C4;U07A;0.3;-12;1.15;0.06;0.001;0.045;1.096
STORY1;C4;U07A;0.6;-11.94;1.15;0.06;0.001;0.027;0.75
STORY1;C4;U07A;0.9;-11.88;1.15;0.06;0.001;0.01;0.404
STORY1;C4;U07A;1.2;-11.82;1.15;0.06;0.001;-0.008;0.058
STORY1;C4;U07A;1.5;-11.76;1.15;0.06;0.001;-0.025;-0.289
STORY1;C4;U07A;1.8;-11.71;1.15;0.06;0.001;-0.043;-0.635
STORY1;C4;U07A;2.1;-11.65;1.15;0.06;0.001;-0.061;-0.981
STORY1;C4;U07A;2.4;-11.59;1.15;0.06;0.001;-0.078;-1.326
STORY1;C4;U07A;2.7;-11.53;1.15;0.06;0.001;-0.096;-1.67
STORY1;C4;U07A;3;-11.47;1.15;0.06;0.001;-0.113;-2.012
STORY1;C4;U08 MAX;0;-10.09;1.29;0.29;0.009;0.461;2.086
STORY1;C4;U08 MAX;0.3;-10.03;1.29;0.29;0.009;0.375;1.698
STORY1;C4;U08 MAX;0.6;-9.97;1.29;0.29;0.009;0.289;1.309
STORY1;C4;U08 MAX;0.9;-9.91;1.29;0.29;0.009;0.203;0.918
STORY1;C4;U08 MAX;1.2;-9.85;1.29;0.29;0.009;0.116;0.527
STORY1;C4;U08 MAX;1.5;-9.79;1.29;0.29;0.009;0.029;0.136
STORY1;C4;U08 MAX;1.8;-9.73;1.29;0.29;0.009;-0.021;-0.256
STORY1;C4;U08 MAX;2.1;-9.68;1.29;0.29;0.009;0.034;-0.305
STORY1;C4;U08 MAX;2.4;-9.62;1.29;0.29;0.009;0.09;-0.295
STORY1;C4;U08 MAX;2.7;-9.56;1.29;0.29;0.009;0.145;-0.285
STORY1;C4;U08 MAX;3;-9.5;1.29;0.29;0.009;0.201;-0.275
STORY1;C4;U08 MIN;0;-10.67;-0.03;-0.18;-0.007;-0.353;-0.367
STORY1;C4;U08 MIN;0.3;-10.61;-0.03;-0.18;-0.007;-0.298;-0.359
STORY1;C4;U08 MIN;0.6;-10.55;-0.03;-0.18;-0.007;-0.243;-0.351
STORY1;C4;U08 MIN;0.9;-10.49;-0.03;-0.18;-0.007;-0.188;-0.342
STORY1;C4;U08 MIN;1.2;-10.43;-0.03;-0.18;-0.007;-0.132;-0.334
STORY1;C4;U08 MIN;1.5;-10.37;-0.03;-0.18;-0.007;-0.077;-0.324
STORY1;C4;U08 MIN;1.8;-10.32;-0.03;-0.18;-0.007;-0.058;-0.315
STORY1;C4;U08 MIN;2.1;-10.26;-0.03;-0.18;-0.007;-0.144;-0.648
STORY1;C4;U08 MIN;2.4;-10.2;-0.03;-0.18;-0.007;-0.231;-1.039
STORY1;C4;U08 MIN;2.7;-10.14;-0.03;-0.18;-0.007;-0.317;-1.429
STORY1;C4;U08 MIN;3;-10.08;-0.03;-0.18;-0.007;-0.404;-1.818
STORY1;C4;U09 MAX;0;-10.22;0.91;0.7;0.013;1.187;1.384
STORY1;C4;U09 MAX;0.3;-10.16;0.91;0.7;0.013;0.976;1.109
STORY1;C4;U09 MAX;0.6;-10.1;0.91;0.7;0.013;0.763;0.834
STORY1;C4;U09 MAX;0.9;-10.04;0.91;0.7;0.013;0.551;0.558
STORY1;C4;U09 MAX;1.2;-9.98;0.91;0.7;0.013;0.337;0.281
STORY1;C4;U09 MAX;1.5;-9.92;0.91;0.7;0.013;0.124;0.004
STORY1;C4;U09 MAX;1.8;-9.87;0.91;0.7;0.013;0.011;-0.273
STORY1;C4;U09 MAX;2.1;-9.81;0.91;0.7;0.013;0.193;-0.404
STORY1;C4;U09 MAX;2.4;-9.75;0.91;0.7;0.013;0.376;-0.509
STORY1;C4;U09 MAX;2.7;-9.69;0.91;0.7;0.013;0.558;-0.613
STORY1;C4;U09 MAX;3;-9.63;0.91;0.7;0.013;0.739;-0.717
STORY1;C4;U09 MIN;0;-10.54;0.35;-0.6;-0.011;-1.079;0.335
STORY1;C4;U09 MIN;0.3;-10.48;0.35;-0.6;-0.011;-0.898;0.23
STORY1;C4;U09 MIN;0.6;-10.42;0.35;-0.6;-0.011;-0.717;0.124
STORY1;C4;U09 MIN;0.9;-10.36;0.35;-0.6;-0.011;-0.536;0.018
STORY1;C4;U09 MIN;1.2;-10.3;0.35;-0.6;-0.011;-0.354;-0.087
STORY1;C4;U09 MIN;1.5;-10.24;0.35;-0.6;-0.011;-0.171;-0.193
STORY1;C4;U09 MIN;1.8;-10.18;0.35;-0.6;-0.011;-0.09;-0.299
