Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY2;C9;SU08 MIN;0.946;-86.46;-4.32;-31.2;-0.405;-11.26;-1.648
STORY2;C9;SU08 MIN;1.183;-86.33;-4.32;-31.2;-0.405;-4.194;-0.831
STORY2;C9;SU08 MIN;1.419;-86.21;-4.32;-31.2;-0.405;-5.182;-0.352
STORY2;C9;SU08 MIN;1.656;-86.09;-4.32;-31.2;-0.405;-12.499;-0.645
STORY2;C9;SU08 MIN;1.892;-85.96;-4.32;-31.2;-0.405;-20.015;-1.533
STORY2;C9;SU08 MIN;2.129;-85.84;-4.32;-31.2;-0.405;-27.562;-2.622
STORY2;C9;SU08 MIN;2.19;-85.81;-4.32;-31.2;-0.405;-29.525;-2.918
STORY2;C9;SU08 MIN;2.19;-69.61;-4.32;-31.2;-0.405;-29.525;-11.018
STORY2;C9;SU08 MIN;2.365;-69.52;-4.32;-31.2;-0.405;-35.114;-11.877
STORY2;C9;SU09 MAX;0;-39.99;4.16;34.01;0.372;43.792;7.545
STORY2;C9;SU09 MAX;0.237;-39.87;4.16;34.01;0.372;35.717;6.55
STORY2;C9;SU09 MAX;0.473;-39.74;4.16;34.01;0.372;27.638;5.559
STORY2;C9;SU09 MAX;0.71;-39.62;4.16;34.01;0.372;19.561;4.579
STORY2;C9;SU09 MAX;0.946;-39.5;4.16;34.01;0.372;11.509;3.645
STORY2;C9;SU09 MAX;1.183;-39.38;4.16;34.01;0.372;3.656;2.826
STORY2;C9;SU09 MAX;1.419;-39.25;4.16;34.01;0.372;4.205;2.266
STORY2;C9;SU09 MAX;1.656;-39.13;4.16;34.01;0.372;11.966;2.343
STORY2;C9;SU09 MAX;1.892;-39.01;4.16;34.01;0.372;19.881;2.926
STORY2;C9;SU09 MAX;2.129;-38.89;4.16;34.01;0.372;27.818;3.674
STORY2;C9;SU09 MAX;2.19;-38.85;4.16;34.01;0.372;29.882;3.879
STORY2;C9;SU09 MAX;2.19;-22.65;4.16;34.01;0.372;29.882;-4.221
STORY2;C9;SU09 MAX;2.365;-22.56;4.16;34.01;0.372;35.756;-3.624
STORY2;C9;SU09 MIN;0;-88.99;-3.47;-33.39;-0.415;-43.886;-4.349
STORY2;C9;SU09 MIN;0.237;-88.87;-3.47;-33.39;-0.415;-35.953;-3.514
STORY2;C9;SU09 MIN;0.473;-88.75;-3.47;-33.39;-0.415;-28.016;-2.685
STORY2;C9;SU09 MIN;0.71;-88.63;-3.47;-33.39;-0.415;-20.081;-1.87
STORY2;C9;SU09 MIN;0.946;-88.5;-3.47;-33.39;-0.415;-12.17;-1.102
STORY2;C9;SU09 MIN;1.183;-88.38;-3.47;-33.39;-0.415;-4.459;-0.451
STORY2;C9;SU09 MIN;1.419;-88.26;-3.47;-33.39;-0.415;-5.149;-0.058
STORY2;C9;SU09 MIN;1.656;-88.14;-3.47;-33.39;-0.415;-13.051;-0.302
STORY2;C9;SU09 MIN;1.892;-88.01;-3.47;-33.39;-0.415;-21.107;-1.051
STORY2;C9;SU09 MIN;2.129;-87.89;-3.47;-33.39;-0.415;-29.184;-1.963
STORY2;C9;SU09 MIN;2.19;-87.86;-3.47;-33.39;-0.415;-31.285;-2.211
STORY2;C9;SU09 MIN;2.19;-71.66;-3.47;-33.39;-0.415;-31.285;-10.311
STORY2;C9;SU09 MIN;2.365;-71.57;-3.47;-33.39;-0.415;-37.262;-11.027
STORY1;C9;SU01;0;-136.64;0.19;-0.19;-0.018;-1.663;0.411
STORY1;C9;SU01;0.257;-136.44;0.19;-0.19;-0.018;-1.615;0.362
STORY1;C9;SU01;0.513;-136.23;0.19;-0.19;-0.018;-1.566;0.312
STORY1;C9;SU01;0.77;-136.02;0.19;-0.19;-0.018;-1.517;0.261
STORY1;C9;SU01;1.026;-135.81;0.19;-0.19;-0.018;-1.467;0.209
STORY1;C9;SU01;1.283;-135.61;0.19;-0.19;-0.018;-1.416;0.158
STORY1;C9;SU01;1.539;-135.4;0.19;-0.19;-0.018;-1.365;0.107
STORY1;C9;SU01;1.796;-135.19;0.19;-0.19;-0.018;-1.313;0.057
STORY1;C9;SU01;2.052;-134.99;0.19;-0.19;-0.018;-1.26;0.009
STORY1;C9;SU01;2.309;-134.78;0.19;-0.19;-0.018;-1.207;-0.037
STORY1;C9;SU01;2.39;-134.71;0.19;-0.19;-0.018;-1.19;-0.051
STORY1;C9;SU01;2.39;-119.31;0.19;-0.19;-0.018;-1.19;-7.751
STORY1;C9;SU01;2.565;-119.17;0.19;-0.19;-0.018;-1.154;-7.78
STORY1;C9;SU02;0;-187.66;0.55;-0.31;-0.028;-2.495;0.841
STORY1;C9;SU02;0.257;-187.48;0.55;-0.31;-0.028;-2.416;0.699
STORY1;C9;SU02;0.513;-187.31;0.55;-0.31;-0.028;-2.335;0.554
STORY1;C9;SU02;0.77;-187.13;0.55;-0.31;-0.028;-2.254;0.409
STORY1;C9;SU02;1.026;-186.95;0.55;-0.31;-0.028;-2.171;0.262
STORY1;C9;SU02;1.283;-186.77;0.55;-0.31;-0.028;-2.088;0.116
STORY1;C9;SU02;1.539;-186.6;0.55;-0.31;-0.028;-2.004;-0.029
STORY1;C9;SU02;1.796;-186.42;0.55;-0.31;-0.028;-1.919;-0.172
STORY1;C9;SU02;2.052;-186.24;0.55;-0.31;-0.028;-1.833;-0.313
STORY1;C9;SU02;2.309;-186.06;0.55;-0.31;-0.028;-1.746;-0.45
STORY1;C9;SU02;2.39;-186.01;0.55;-0.31;-0.028;-1.719;-0.493
STORY1;C9;SU02;2.39;-164.81;0.55;-0.31;-0.028;-1.719;-11.093
STORY1;C9;SU02;2.565;-164.69;0.55;-0.31;-0.028;-1.659;-11.184
STORY1;C9;SU03;0;-117.12;0.16;-0.16;-0.015;-1.425;0.353
STORY1;C9;SU03;0.257;-116.94;0.16;-0.16;-0.015;-1.384;0.311
STORY1;C9;SU03;0.513;-116.77;0.16;-0.16;-0.015;-1.342;0.267
STORY1;C9;SU03;0.77;-116.59;0.16;-0.16;-0.015;-1.3;0.223
STORY1;C9;SU03;1.026;-116.41;0.16;-0.16;-0.015;-1.257;0.179
STORY1;C9;SU03;1.283;-116.23;0.16;-0.16;-0.015;-1.214;0.135
STORY1;C9;SU03;1.539;-116.06;0.16;-0.16;-0.015;-1.17;0.092
STORY1;C9;SU03;1.796;-115.88;0.16;-0.16;-0.015;-1.125;0.049
STORY1;C9;SU03;2.052;-115.7;0.16;-0.16;-0.015;-1.08;0.008
STORY1;C9;SU03;2.309;-115.52;0.16;-0.16;-0.015;-1.035;-0.031
STORY1;C9;SU03;2.39;-115.47;0.16;-0.16;-0.015;-1.02;-0.043
STORY1;C9;SU03;2.39;-102.27;0.16;-0.16;-0.015;-1.02;-6.643
STORY1;C9;SU03;2.565;-102.15;0.16;-0.16;-0.015;-0.989;-6.668
STORY1;C9;SU04;0;-161.21;0.4;-0.25;-0.023;-2.094;0.658
STORY1;C9;SU04;0.257;-161.03;0.4;-0.25;-0.023;-2.029;0.553
STORY1;C9;SU04;0.513;-160.85;0.4;-0.25;-0.023;-1.963;0.447
STORY1;C9;SU04;0.77;-160.68;0.4;-0.25;-0.023;-1.896;0.339
STORY1;C9;SU04;1.026;-160.5;0.4;-0.25;-0.023;-1.829;0.231
STORY1;C9;SU04;1.283;-160.32;0.4;-0.25;-0.023;-1.76;0.123
STORY1;C9;SU04;1.539;-160.14;0.4;-0.25;-0.023;-1.691;0.016
STORY1;C9;SU04;1.796;-159.97;0.4;-0.25;-0.023;-1.621;-0.089
STORY1;C9;SU04;2.052;-159.79;0.4;-0.25;-0.023;-1.551;-0.192
STORY1;C9;SU04;2.309;-159.61;0.4;-0.25;-0.023;-1.48;-0.293
STORY1;C9;SU04;2.39;-159.56;0.4;-0.25;-0.023;-1.457;-0.324
STORY1;C9;SU04;2.39;-141.36;0.4;-0.25;-0.023;-1.457;-9.424
STORY1;C9;SU04;2.565;-141.23;0.4;-0.25;-0.023;-1.408;-9.49
STORY1;C9;SU05 MAX;0;-126.68;5.96;27.61;0.288;47.038;13.698
STORY1;C9;SU05 MAX;0.257;-126.5;5.96;27.61;0.288;39.947;12.164
STORY1;C9;SU05 MAX;0.513;-126.32;5.96;27.61;0.288;32.841;10.619
STORY1;C9;SU05 MAX;0.77;-126.14;5.96;27.61;0.288;25.724;9.065
STORY1;C9;SU05 MAX;1.026;-125.97;5.96;27.61;0.288;18.602;7.505
STORY1;C9;SU05 MAX;1.283;-125.79;5.96;27.61;0.288;11.49;5.943
STORY1;C9;SU05 MAX;1.539;-125.61;5.96;27.61;0.288;4.456;4.387
STORY1;C9;SU05 MAX;1.796;-125.43;5.96;27.61;0.288;0.405;2.852
STORY1;C9;SU05 MAX;2.052;-125.26;5.96;27.61;0.288;7.106;1.436
STORY1;C9;SU05 MAX;2.309;-125.08;5.96;27.61;0.288;14.329;0.72
STORY1;C9;SU05 MAX;2.39;-125.02;5.96;27.61;0.288;16.634;0.849
STORY1;C9;SU05 MAX;2.39;-106.82;5.96;27.61;0.288;16.634;-8.251
STORY1;C9;SU05 MAX;2.565;-106.7;5.96;27.61;0.288;21.587;-7.576
STORY1;C9;SU05 MIN;0;-195.74;-5.16;-28.11;-0.334;-51.225;-12.381
STORY1;C9;SU05 MIN;0.257;-195.57;-5.16;-28.11;-0.334;-44.005;-11.058
STORY1;C9;SU05 MIN;0.513;-195.39;-5.16;-28.11;-0.334;-36.766;-9.726
STORY1;C9;SU05 MIN;0.77;-195.21;-5.16;-28.11;-0.334;-29.516;-8.387
STORY1;C9;SU05 MIN;1.026;-195.03;-5.16;-28.11;-0.334;-22.259;-7.043
STORY1;C9;SU05 MIN;1.283;-194.86;-5.16;-28.11;-0.334;-15.011;-5.697
STORY1;C9;SU05 MIN;1.539;-194.68;-5.16;-28.11;-0.334;-7.838;-4.354
STORY1;C9;SU05 MIN;1.796;-194.5;-5.16;-28.11;-0.334;-3.648;-3.03
STORY1;C9;SU05 MIN;2.052;-194.32;-5.16;-28.11;-0.334;-10.208;-1.821
STORY1;C9;SU05 MIN;2.309;-194.15;-5.16;-28.11;-0.334;-17.288;-1.306
STORY1;C9;SU05 MIN;2.39;-194.09;-5.16;-28.11;-0.334;-19.548;-1.498
STORY1;C9;SU05 MIN;2.39;-175.89;-5.16;-28.11;-0.334;-19.548;-10.598
STORY1;C9;SU05 MIN;2.565;-175.77;-5.16;-28.11;-0.334;-24.403;-11.405
STORY1;C9;SU06 MAX;0;-123.46;5.15;28.15;0.295;48.337;11.688
STORY1;C9;SU06 MAX;0.257;-123.28;5.15;28.15;0.295;41.107;10.364
STORY1;C9;SU06 MAX;0.513;-123.1;5.15;28.15;0.295;33.861;9.03
STORY1;C9;SU06 MAX;0.77;-122.92;5.15;28.15;0.295;26.602;7.688
STORY1;C9;SU06 MAX;1.026;-122.75;5.15;28.15;0.295;19.338;6.342
STORY1;C9;SU06 MAX;1.283;-122.57;5.15;28.15;0.295;12.079;4.995
STORY1;C9;SU06 MAX;1.539;-122.39;5.15;28.15;0.295;4.876;3.653
STORY1;C9;SU06 MAX;1.796;-122.21;5.15;28.15;0.295;0.11;2.333
STORY1;C9;SU06 MAX;2.052;-122.04;5.15;28.15;0.295;6.898;1.138
STORY1;C9;SU06 MAX;2.309;-121.86;5.15;28.15;0.295;14.269;0.633
STORY1;C9;SU06 MAX;2.39;-121.8;5.15;28.15;0.295;16.62;0.767
STORY1;C9;SU06 MAX;2.39;-103.6;5.15;28.15;0.295;16.62;-8.333
STORY1;C9;SU06 MAX;2.565;-103.48;5.15;28.15;0.295;21.671;-7.751
STORY1;C9;SU06 MIN;0;-198.96;-4.34;-28.65;-0.341;-52.524;-10.372
STORY1;C9;SU06 MIN;0.257;-198.79;-4.34;-28.65;-0.341;-45.164;-9.258
STORY1;C9;SU06 MIN;0.513;-198.61;-4.34;-28.65;-0.341;-37.786;-8.137
STORY1;C9;SU06 MIN;0.77;-198.43;-4.34;-28.65;-0.341;-30.395;-7.01
STORY1;C9;SU06 MIN;1.026;-198.25;-4.34;-28.65;-0.341;-22.995;-5.88
STORY1;C9;SU06 MIN;1.283;-198.08;-4.34;-28.65;-0.341;-15.6;-4.748
STORY1;C9;SU06 MIN;1.539;-197.9;-4.34;-28.65;-0.341;-8.258;-3.62
STORY1;C9;SU06 MIN;1.796;-197.72;-4.34;-28.65;-0.341;-3.352;-2.511
STORY1;C9;SU06 MIN;2.052;-197.54;-4.34;-28.65;-0.341;-9.999;-1.523
STORY1;C9;SU06 MIN;2.309;-197.37;-4.34;-28.65;-0.341;-17.228;-1.22
STORY1;C9;SU06 MIN;2.39;-197.31;-4.34;-28.65;-0.341;-19.533;-1.416
STORY1;C9;SU06 MIN;2.39;-179.11;-4.34;-28.65;-0.341;-19.533;-10.516
STORY1;C9;SU06 MIN;2.565;-178.99;-4.34;-28.65;-0.341;-24.487;-11.23
STORY1;C9;SU07;0;-87.84;0.12;-0.12;-0.011;-1.069;0.264
STORY1;C9;SU07;0.257;-87.71;0.12;-0.12;-0.011;-1.038;0.233
STORY1;C9;SU07;0.513;-87.58;0.12;-0.12;-0.011;-1.007;0.2
STORY1;C9;SU07;0.77;-87.44;0.12;-0.12;-0.011;-0.975;0.168
STORY1;C9;SU07;1.026;-87.31;0.12;-0.12;-0.011;-0.943;0.134
STORY1;C9;SU07;1.283;-87.18;0.12;-0.12;-0.011;-0.91;0.101
STORY1;C9;SU07;1.539;-87.04;0.12;-0.12;-0.011;-0.877;0.069
STORY1;C9;SU07;1.796;-86.91;0.12;-0.12;-0.011;-0.844;0.037
STORY1;C9;SU07;2.052;-86.78;0.12;-0.12;-0.011;-0.81;0.006
STORY1;C9;SU07;2.309;-86.64;0.12;-0.12;-0.011;-0.776;-0.024
STORY1;C9;SU07;2.39;-86.6;0.12;-0.12;-0.011;-0.765;-0.033
STORY1;C9;SU07;2.39;-76.7;0.12;-0.12;-0.011;-0.765;-4.983
STORY1;C9;SU07;2.565;-76.61;0.12;-0.12;-0.011;-0.742;-5.001
STORY1;C9;SU08 MAX;0;-53.31;5.68;27.74;0.3;48.063;13.304
STORY1;C9;SU08 MAX;0.257;-53.17;5.68;27.74;0.3;40.938;11.844
STORY1;C9;SU08 MAX;0.513;-53.04;5.68;27.74;0.3;33.797;10.373
STORY1;C9;SU08 MAX;0.77;-52.91;5.68;27.74;0.3;26.645;8.894
STORY1;C9;SU08 MAX;1.026;-52.77;5.68;27.74;0.3;19.488;7.408
STORY1;C9;SU08 MAX;1.283;-52.64;5.68;27.74;0.3;12.341;5.921
STORY1;C9;SU08 MAX;1.539;-52.51;5.68;27.74;0.3;5.27;4.439
STORY1;C9;SU08 MAX;1.796;-52.38;5.68;27.74;0.3;1.183;2.978
STORY1;C9;SU08 MAX;2.052;-52.24;5.68;27.74;0.3;7.847;1.635
STORY1;C9;SU08 MAX;2.309;-52.11;5.68;27.74;0.3;15.033;0.989
STORY1;C9;SU08 MAX;2.39;-52.07;5.68;27.74;0.3;17.326;1.141
STORY1;C9;SU08 MAX;2.39;-42.17;5.68;27.74;0.3;17.326;-3.809
STORY1;C9;SU08 MAX;2.565;-42.08;5.68;27.74;0.3;22.253;-3.086
STORY1;C9;SU08 MIN;0;-122.38;-5.44;-27.98;-0.323;-50.201;-12.775
STORY1;C9;SU08 MIN;0.257;-122.24;-5.44;-27.98;-0.323;-43.014;-11.378
STORY1;C9;SU08 MIN;0.513;-122.11;-5.44;-27.98;-0.323;-35.81;-9.972
STORY1;C9;SU08 MIN;0.77;-121.98;-5.44;-27.98;-0.323;-28.595;-8.559
STORY1;C9;SU08 MIN;1.026;-121.84;-5.44;-27.98;-0.323;-21.373;-7.14
STORY1;C9;SU08 MIN;1.283;-121.71;-5.44;-27.98;-0.323;-14.161;-5.719
STORY1;C9;SU08 MIN;1.539;-121.58;-5.44;-27.98;-0.323;-7.024;-4.302
STORY1;C9;SU08 MIN;1.796;-121.44;-5.44;-27.98;-0.323;-2.87;-2.904
STORY1;C9;SU08 MIN;2.052;-121.31;-5.44;-27.98;-0.323;-9.467;-1.623
STORY1;C9;SU08 MIN;2.309;-121.18;-5.44;-27.98;-0.323;-16.585;-1.036
STORY1;C9;SU08 MIN;2.39;-121.14;-5.44;-27.98;-0.323;-18.856;-1.206
STORY1;C9;SU08 MIN;2.39;-111.24;-5.44;-27.98;-0.323;-18.856;-6.156
STORY1;C9;SU08 MIN;2.565;-111.14;-5.44;-27.98;-0.323;-23.737;-6.916
STORY1;C9;SU09 MAX;0;-50.09;4.87;28.28;0.306;49.361;11.295
STORY1;C9;SU09 MAX;0.257;-49.95;4.87;28.28;0.306;42.097;10.044
STORY1;C9;SU09 MAX;0.513;-49.82;4.87;28.28;0.306;34.817;8.784
STORY1;C9;SU09 MAX;0.77;-49.69;4.87;28.28;0.306;27.524;7.517
STORY1;C9;SU09 MAX;1.026;-49.56;4.87;28.28;0.306;20.224;6.245
STORY1;C9;SU09 MAX;1.283;-49.42;4.87;28.28;0.306;12.929;4.973
STORY1;C9;SU09 MAX;1.539;-49.29;4.87;28.28;0.306;5.69;3.705
STORY1;C9;SU09 MAX;1.796;-49.16;4.87;28.28;0.306;0.887;2.459
STORY1;C9;SU09 MAX;2.052;-49.02;4.87;28.28;0.306;7.638;1.337
STORY1;C9;SU09 MAX;2.309;-48.89;4.87;28.28;0.306;14.972;0.903
STORY1;C9;SU09 MAX;2.39;-48.85;4.87;28.28;0.306;17.311;1.059
STORY1;C9;SU09 MAX;2.39;-38.95;4.87;28.28;0.306;17.311;-3.891
STORY1;C9;SU09 MAX;2.565;-38.86;4.87;28.28;0.306;22.337;-3.262
STORY1;C9;SU09 MIN;0;-125.59;-4.63;-28.52;-0.329;-51.499;-10.766
STORY1;C9;SU09 MIN;0.257;-125.46;-4.63;-28.52;-0.329;-44.174;-9.578
STORY1;C9;SU09 MIN;0.513;-125.33;-4.63;-28.52;-0.329;-36.83;-8.383
STORY1;C9;SU09 MIN;0.77;-125.2;-4.63;-28.52;-0.329;-29.474;-7.182
STORY1;C9;SU09 MIN;1.026;-125.06;-4.63;-28.52;-0.329;-22.109;-5.976
STORY1;C9;SU09 MIN;1.283;-124.93;-4.63;-28.52;-0.329;-14.75;-4.77
STORY1;C9;SU09 MIN;1.539;-124.8;-4.63;-28.52;-0.329;-7.445;-3.568
STORY1;C9;SU09 MIN;1.796;-124.66;-4.63;-28.52;-0.329;-2.575;-2.386
STORY1;C9;SU09 MIN;2.052;-124.53;-4.63;-28.52;-0.329;-9.259;-1.325
STORY1;C9;SU09 MIN;2.309;-124.4;-4.63;-28.52;-0.329;-16.525;-0.95
STORY1;C9;SU09 MIN;2.39;-124.35;-4.63;-28.52;-0.329;-18.842;-1.124
STORY1;C9;SU09 MIN;2.39;-114.45;-4.63;-28.52;-0.329;-18.842;-6.074
STORY1;C9;SU09 MIN;2.565;-114.36;-4.63;-28.52;-0.329;-23.821;-6.741
STORY2;C10;SU01;0;-27.58;-2.77;-2.93;-0.033;-3.247;-3.439
STORY2;C10;SU01;0.24;-27.39;-2.77;-2.93;-0.033;-2.544;-2.775
STORY2;C10;SU01;0.479;-27.2;-2.77;-2.93;-0.033;-1.842;-2.112
STORY2;C10;SU01;0.719;-27;-2.77;-2.93;-0.033;-1.139;-1.448
STORY2;C10;SU01;0.959;-26.81;-2.77;-2.93;-0.033;-0.437;-0.783
STORY2;C10;SU01;1.199;-26.62;-2.77;-2.93;-0.033;0.266;-0.119
STORY2;C10;SU01;1.438;-26.42;-2.77;-2.93;-0.033;0.969;0.546
STORY2;C10;SU01;1.678;-26.23;-2.77;-2.93;-0.033;1.671;1.21
STORY2;C10;SU01;1.918;-26.04;-2.77;-2.93;-0.033;2.374;1.874
STORY2;C10;SU01;2.158;-25.84;-2.77;-2.93;-0.033;3.076;2.538
STORY2;C10;SU01;2.397;-25.65;-2.77;-2.93;-0.033;3.778;3.202
STORY2;C10;SU02;0;-38.82;-3.52;-4.12;-0.058;-4.407;-4.431
STORY2;C10;SU02;0.24;-38.66;-3.52;-4.12;-0.058;-3.417;-3.586
STORY2;C10;SU02;0.479;-38.49;-3.52;-4.12;-0.058;-2.428;-2.741
STORY2;C10;SU02;0.719;-38.32;-3.52;-4.12;-0.058;-1.438;-1.895
STORY2;C10;SU02;0.959;-38.16;-3.52;-4.12;-0.058;-0.449;-1.049
STORY2;C10;SU02;1.199;-37.99;-3.52;-4.12;-0.058;0.541;-0.202
STORY2;C10;SU02;1.438;-37.83;-3.52;-4.12;-0.058;1.531;0.644
STORY2;C10;SU02;1.678;-37.66;-3.52;-4.12;-0.058;2.521;1.491
STORY2;C10;SU02;1.918;-37.49;-3.52;-4.12;-0.058;3.51;2.337
STORY2;C10;SU02;2.158;-37.33;-3.52;-4.12;-0.058;4.499;3.183
STORY2;C10;SU02;2.397;-37.16;-3.52;-4.12;-0.058;5.488;4.028
STORY2;C10;SU03;0;-23.64;-2.37;-2.51;-0.029;-2.783;-2.947
STORY2;C10;SU03;0.24;-23.48;-2.37;-2.51;-0.029;-2.181;-2.379
STORY2;C10;SU03;0.479;-23.31;-2.37;-2.51;-0.029;-1.579;-1.81
STORY2;C10;SU03;0.719;-23.15;-2.37;-2.51;-0.029;-0.977;-1.241
STORY2;C10;SU03;0.959;-22.98;-2.37;-2.51;-0.029;-0.374;-0.671
STORY2;C10;SU03;1.199;-22.81;-2.37;-2.51;-0.029;0.228;-0.102
STORY2;C10;SU03;1.438;-22.65;-2.37;-2.51;-0.029;0.83;0.468
STORY2;C10;SU03;1.678;-22.48;-2.37;-2.51;-0.029;1.433;1.037
STORY2;C10;SU03;1.918;-22.32;-2.37;-2.51;-0.029;2.035;1.607
STORY2;C10;SU03;2.158;-22.15;-2.37;-2.51;-0.029;2.637;2.176
STORY2;C10;SU03;2.397;-21.98;-2.37;-2.51;-0.029;3.238;2.744
STORY2;C10;SU04;0;-33.13;-3.09;-3.52;-0.047;-3.798;-3.875
STORY2;C10;SU04;0.24;-32.96;-3.09;-3.52;-0.047;-2.954;-3.134
STORY2;C10;SU04;0.479;-32.8;-3.09;-3.52;-0.047;-2.109;-2.392
STORY2;C10;SU04;0.719;-32.63;-3.09;-3.52;-0.047;-1.265;-1.65
STORY2;C10;SU04;0.959;-32.47;-3.09;-3.52;-0.047;-0.421;-0.907
STORY2;C10;SU04;1.199;-32.3;-3.09;-3.52;-0.047;0.424;-0.164
STORY2;C10;SU04;1.438;-32.13;-3.09;-3.52;-0.047;1.268;0.578
STORY2;C10;SU04;1.678;-31.97;-3.09;-3.52;-0.047;2.113;1.321
STORY2;C10;SU04;1.918;-31.8;-3.09;-3.52;-0.047;2.957;2.063
STORY2;C10;SU04;2.158;-31.64;-3.09;-3.52;-0.047;3.801;2.805
STORY2;C10;SU04;2.397;-31.47;-3.09;-3.52;-0.047;4.644;3.547
STORY2;C10;SU05 MAX;0;-23.59;17.97;5.98;0.337;7.855;20.433
STORY2;C10;SU05 MAX;0.24;-23.43;17.97;5.98;0.337;6.42;16.116
STORY2;C10;SU05 MAX;0.479;-23.26;17.97;5.98;0.337;4.987;11.796
STORY2;C10;SU05 MAX;0.719;-23.09;17.97;5.98;0.337;3.559;7.477
STORY2;C10;SU05 MAX;0.959;-22.93;17.97;5.98;0.337;2.153;3.166
STORY2;C10;SU05 MAX;1.199;-22.76;17.97;5.98;0.337;1.126;0.955
STORY2;C10;SU05 MAX;1.438;-22.6;17.97;5.98;0.337;3.427;6.684
STORY2;C10;SU05 MAX;1.678;-22.43;17.97;5.98;0.337;6.51;12.486
STORY2;C10;SU05 MAX;1.918;-22.26;17.97;5.98;0.337;9.624;18.29
STORY2;C10;SU05 MAX;2.158;-22.1;17.97;5.98;0.337;12.744;24.092
STORY2;C10;SU05 MAX;2.397;-21.93;17.97;5.98;0.337;15.867;29.891
STORY2;C10;SU05 MIN;0;-42.67;-24.15;-13.01;-0.431;-15.45;-28.182
STORY2;C10;SU05 MIN;0.24;-42.5;-24.15;-13.01;-0.431;-12.327;-22.383
STORY2;C10;SU05 MIN;0.479;-42.34;-24.15;-13.01;-0.431;-9.206;-16.58
STORY2;C10;SU05 MIN;0.719;-42.17;-24.15;-13.01;-0.431;-6.089;-10.776
STORY2;C10;SU05 MIN;0.959;-42;-24.15;-13.01;-0.431;-2.994;-4.98
STORY2;C10;SU05 MIN;1.199;-41.84;-24.15;-13.01;-0.431;-0.278;-1.284
STORY2;C10;SU05 MIN;1.438;-41.67;-24.15;-13.01;-0.431;-0.891;-5.528
STORY2;C10;SU05 MIN;1.678;-41.51;-24.15;-13.01;-0.431;-2.285;-9.844
STORY2;C10;SU05 MIN;1.918;-41.34;-24.15;-13.01;-0.431;-3.71;-14.164
STORY2;C10;SU05 MIN;2.158;-41.17;-24.15;-13.01;-0.431;-5.143;-18.482
STORY2;C10;SU05 MIN;2.397;-41.01;-24.15;-13.01;-0.431;-6.578;-22.798
STORY2;C10;SU06 MAX;0;-23.32;14.4;7.26;0.346;9.353;16.336
STORY2;C10;SU06 MAX;0.24;-23.15;14.4;7.26;0.346;7.613;12.875
STORY2;C10;SU06 MAX;0.479;-22.99;14.4;7.26;0.346;5.877;9.413
STORY2;C10;SU06 MAX;0.719;-22.82;14.4;7.26;0.346;4.154;5.952
STORY2;C10;SU06 MAX;0.959;-22.66;14.4;7.26;0.346;2.476;2.504
STORY2;C10;SU06 MAX;1.199;-22.49;14.4;7.26;0.346;1.423;0.804
STORY2;C10;SU06 MAX;1.438;-22.32;14.4;7.26;0.346;3.894;5.647
STORY2;C10;SU06 MAX;1.678;-22.16;14.4;7.26;0.346;7.242;10.588
STORY2;C10;SU06 MAX;1.918;-21.99;14.4;7.26;0.346;10.65;15.534
STORY2;C10;SU06 MAX;2.158;-21.83;14.4;7.26;0.346;14.072;20.479
STORY2;C10;SU06 MAX;2.397;-21.66;14.4;7.26;0.346;17.5;25.422
STORY2;C10;SU06 MIN;0;-42.94;-20.59;-14.29;-0.441;-16.949;-24.085
STORY2;C10;SU06 MIN;0.24;-42.77;-20.59;-14.29;-0.441;-13.52;-19.142
STORY2;C10;SU06 MIN;0.479;-42.61;-20.59;-14.29;-0.441;-10.096;-14.197
STORY2;C10;SU06 MIN;0.719;-42.44;-20.59;-14.29;-0.441;-6.684;-9.251
STORY2;C10;SU06 MIN;0.959;-42.28;-20.59;-14.29;-0.441;-3.317;-4.318
STORY2;C10;SU06 MIN;1.199;-42.11;-20.59;-14.29;-0.441;-0.575;-1.132
STORY2;C10;SU06 MIN;1.438;-41.94;-20.59;-14.29;-0.441;-1.357;-4.49
STORY2;C10;SU06 MIN;1.678;-41.78;-20.59;-14.29;-0.441;-3.016;-7.946
STORY2;C10;SU06 MIN;1.918;-41.61;-20.59;-14.29;-0.441;-4.736;-11.408
STORY2;C10;SU06 MIN;2.158;-41.45;-20.59;-14.29;-0.441;-6.471;-14.869
STORY2;C10;SU06 MIN;2.397;-41.28;-20.59;-14.29;-0.441;-8.211;-18.329
STORY2;C10;SU07;0;-17.73;-1.78;-1.88;-0.021;-2.087;-2.211
STORY2;C10;SU07;0.24;-17.61;-1.78;-1.88;-0.021;-1.636;-1.784
STORY2;C10;SU07;0.479;-17.48;-1.78;-1.88;-0.021;-1.184;-1.358
STORY2;C10;SU07;0.719;-17.36;-1.78;-1.88;-0.021;-0.732;-0.931
STORY2;C10;SU07;0.959;-17.23;-1.78;-1.88;-0.021;-0.281;-0.504
STORY2;C10;SU07;1.199;-17.11;-1.78;-1.88;-0.021;0.171;-0.076
STORY2;C10;SU07;1.438;-16.99;-1.78;-1.88;-0.021;0.623;0.351
STORY2;C10;SU07;1.678;-16.86;-1.78;-1.88;-0.021;1.074;0.778
STORY2;C10;SU07;1.918;-16.74;-1.78;-1.88;-0.021;1.526;1.205
