Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY5;C2;SU04;2.55;-113.37;-1.41;-2.19;0.194;2.808;1.64
STORY5;C2;SU05 MAX;0;-93.27;27.94;-1.15;0.455;-1.12;38.072
STORY5;C2;SU05 MAX;0.255;-93.1;27.94;-1.15;0.455;-0.848;30.901
STORY5;C2;SU05 MAX;0.51;-92.92;27.94;-1.15;0.455;-0.574;23.721
STORY5;C2;SU05 MAX;0.765;-92.74;27.94;-1.15;0.455;-0.297;16.54
STORY5;C2;SU05 MAX;1.02;-92.57;27.94;-1.15;0.455;-0.012;9.375
STORY5;C2;SU05 MAX;1.275;-92.39;27.94;-1.15;0.455;0.301;2.421
STORY5;C2;SU05 MAX;1.53;-92.21;27.94;-1.15;0.455;0.785;5.653
STORY5;C2;SU05 MAX;1.785;-92.04;27.94;-1.15;0.455;1.562;13.493
STORY5;C2;SU05 MAX;2.04;-91.86;27.94;-1.15;0.455;2.389;21.395
STORY5;C2;SU05 MAX;2.295;-91.68;27.94;-1.15;0.455;3.225;29.302
STORY5;C2;SU05 MAX;2.55;-91.51;27.94;-1.15;0.455;4.067;37.203
STORY5;C2;SU05 MIN;0;-137;-30.76;-3.22;-0.066;-4.455;-42.044
STORY5;C2;SU05 MIN;0.255;-136.82;-30.76;-3.22;-0.066;-3.613;-34.149
STORY5;C2;SU05 MIN;0.51;-136.65;-30.76;-3.22;-0.066;-2.77;-26.245
STORY5;C2;SU05 MIN;0.765;-136.47;-30.76;-3.22;-0.066;-1.927;-18.338
STORY5;C2;SU05 MIN;1.02;-136.29;-30.76;-3.22;-0.066;-1.09;-10.446
STORY5;C2;SU05 MIN;1.275;-136.12;-30.76;-3.22;-0.066;-0.28;-2.766
STORY5;C2;SU05 MIN;1.53;-135.94;-30.76;-3.22;-0.066;0.359;-5.271
STORY5;C2;SU05 MIN;1.785;-135.77;-30.76;-3.22;-0.066;0.703;-12.385
STORY5;C2;SU05 MIN;2.04;-135.59;-30.76;-3.22;-0.066;0.996;-19.561
STORY5;C2;SU05 MIN;2.295;-135.41;-30.76;-3.22;-0.066;1.277;-26.742
STORY5;C2;SU05 MIN;2.55;-135.24;-30.76;-3.22;-0.066;1.55;-33.919
STORY5;C2;SU06 MAX;0;-67.36;11.38;0.32;0.384;1.22;15.528
STORY5;C2;SU06 MAX;0.255;-67.19;11.38;0.32;0.384;1.088;12.606
STORY5;C2;SU06 MAX;0.51;-67.01;11.38;0.32;0.384;0.961;9.681
STORY5;C2;SU06 MAX;0.765;-66.83;11.38;0.32;0.384;0.841;6.755
STORY5;C2;SU06 MAX;1.02;-66.66;11.38;0.32;0.384;0.745;3.834
STORY5;C2;SU06 MAX;1.275;-66.48;11.38;0.32;0.384;0.739;0.989
STORY5;C2;SU06 MAX;1.53;-66.3;11.38;0.32;0.384;1.183;2.509
STORY5;C2;SU06 MAX;1.785;-66.13;11.38;0.32;0.384;2.235;6.135
STORY5;C2;SU06 MAX;2.04;-65.95;11.38;0.32;0.384;3.435;9.785
STORY5;C2;SU06 MAX;2.295;-65.77;11.38;0.32;0.384;4.666;13.437
STORY5;C2;SU06 MAX;2.55;-65.6;11.38;0.32;0.384;5.908;17.086
STORY5;C2;SU06 MIN;0;-162.91;-14.21;-4.7;0.005;-6.795;-19.5
STORY5;C2;SU06 MIN;0.255;-162.73;-14.21;-4.7;0.005;-5.55;-15.854
STORY5;C2;SU06 MIN;0.51;-162.56;-14.21;-4.7;0.005;-4.304;-12.204
STORY5;C2;SU06 MIN;0.765;-162.38;-14.21;-4.7;0.005;-3.065;-8.553
STORY5;C2;SU06 MIN;1.02;-162.2;-14.21;-4.7;0.005;-1.846;-4.906
STORY5;C2;SU06 MIN;1.275;-162.03;-14.21;-4.7;0.005;-0.718;-1.334
STORY5;C2;SU06 MIN;1.53;-161.85;-14.21;-4.7;0.005;-0.039;-2.127
STORY5;C2;SU06 MIN;1.785;-161.67;-14.21;-4.7;0.005;0.03;-5.027
STORY5;C2;SU06 MIN;2.04;-161.5;-14.21;-4.7;0.005;-0.05;-7.951
STORY5;C2;SU06 MIN;2.295;-161.32;-14.21;-4.7;0.005;-0.163;-10.877
STORY5;C2;SU06 MIN;2.55;-161.15;-14.21;-4.7;0.005;-0.292;-13.801
STORY5;C2;SU07;0;-70.37;-0.85;-1.48;0.125;-1.898;-1.209
STORY5;C2;SU07;0.255;-70.24;-0.85;-1.48;0.125;-1.521;-0.99
STORY5;C2;SU07;0.51;-70.11;-0.85;-1.48;0.125;-1.141;-0.771
STORY5;C2;SU07;0.765;-69.97;-0.85;-1.48;0.125;-0.761;-0.551
STORY5;C2;SU07;1.02;-69.84;-0.85;-1.48;0.125;-0.381;-0.332
STORY5;C2;SU07;1.275;-69.71;-0.85;-1.48;0.125;0;-0.112
STORY5;C2;SU07;1.53;-69.58;-0.85;-1.48;0.125;0.381;0.108
STORY5;C2;SU07;1.785;-69.44;-0.85;-1.48;0.125;0.762;0.328
STORY5;C2;SU07;2.04;-69.31;-0.85;-1.48;0.125;1.142;0.547
STORY5;C2;SU07;2.295;-69.18;-0.85;-1.48;0.125;1.521;0.767
STORY5;C2;SU07;2.55;-69.05;-0.85;-1.48;0.125;1.899;0.986
STORY5;C2;SU08 MAX;0;-48.51;28.5;-0.45;0.386;-0.231;38.849
STORY5;C2;SU08 MAX;0.255;-48.37;28.5;-0.45;0.386;-0.138;31.535
STORY5;C2;SU08 MAX;0.51;-48.24;28.5;-0.45;0.386;-0.044;24.212
STORY5;C2;SU08 MAX;0.765;-48.11;28.5;-0.45;0.386;0.053;16.888
STORY5;C2;SU08 MAX;1.02;-47.98;28.5;-0.45;0.386;0.158;9.579
STORY5;C2;SU08 MAX;1.275;-47.84;28.5;-0.45;0.386;0.291;2.482
STORY5;C2;SU08 MAX;1.53;-47.71;28.5;-0.45;0.386;0.594;5.57
STORY5;C2;SU08 MAX;1.785;-47.58;28.5;-0.45;0.386;1.191;13.267
STORY5;C2;SU08 MAX;2.04;-47.45;28.5;-0.45;0.386;1.838;21.025
STORY5;C2;SU08 MAX;2.295;-47.32;28.5;-0.45;0.386;2.495;28.789
STORY5;C2;SU08 MAX;2.55;-47.18;28.5;-0.45;0.386;3.157;36.547
STORY5;C2;SU08 MIN;0;-92.24;-30.2;-2.52;-0.135;-3.566;-41.267
STORY5;C2;SU08 MIN;0.255;-92.1;-30.2;-2.52;-0.135;-2.903;-33.515
STORY5;C2;SU08 MIN;0.51;-91.97;-30.2;-2.52;-0.135;-2.239;-25.754
STORY5;C2;SU08 MIN;0.765;-91.84;-30.2;-2.52;-0.135;-1.576;-17.99
STORY5;C2;SU08 MIN;1.02;-91.71;-30.2;-2.52;-0.135;-0.919;-10.242
STORY5;C2;SU08 MIN;1.275;-91.57;-30.2;-2.52;-0.135;-0.29;-2.705
STORY5;C2;SU08 MIN;1.53;-91.44;-30.2;-2.52;-0.135;0.168;-5.354
STORY5;C2;SU08 MIN;1.785;-91.31;-30.2;-2.52;-0.135;0.332;-12.612
STORY5;C2;SU08 MIN;2.04;-91.18;-30.2;-2.52;-0.135;0.445;-19.931
STORY5;C2;SU08 MIN;2.295;-91.04;-30.2;-2.52;-0.135;0.547;-27.255
STORY5;C2;SU08 MIN;2.55;-90.91;-30.2;-2.52;-0.135;0.64;-34.575
STORY5;C2;SU09 MAX;0;-22.6;11.94;1.03;0.314;2.109;16.305
STORY5;C2;SU09 MAX;0.255;-22.47;11.94;1.03;0.314;1.799;13.24
STORY5;C2;SU09 MAX;0.51;-22.33;11.94;1.03;0.314;1.491;10.172
STORY5;C2;SU09 MAX;0.765;-22.2;11.94;1.03;0.314;1.191;7.102
STORY5;C2;SU09 MAX;1.02;-22.07;11.94;1.03;0.314;0.915;4.038
STORY5;C2;SU09 MAX;1.275;-21.94;11.94;1.03;0.314;0.728;1.05
STORY5;C2;SU09 MAX;1.53;-21.8;11.94;1.03;0.314;0.992;2.426
STORY5;C2;SU09 MAX;1.785;-21.67;11.94;1.03;0.314;1.864;5.909
STORY5;C2;SU09 MAX;2.04;-21.54;11.94;1.03;0.314;2.884;9.415
STORY5;C2;SU09 MAX;2.295;-21.41;11.94;1.03;0.314;3.936;12.924
STORY5;C2;SU09 MAX;2.55;-21.27;11.94;1.03;0.314;4.999;16.429
STORY5;C2;SU09 MIN;0;-118.14;-13.65;-4;-0.064;-5.906;-18.723
STORY5;C2;SU09 MIN;0.255;-118.01;-13.65;-4;-0.064;-4.84;-15.22
STORY5;C2;SU09 MIN;0.51;-117.88;-13.65;-4;-0.064;-3.774;-11.713
STORY5;C2;SU09 MIN;0.765;-117.75;-13.65;-4;-0.064;-2.714;-8.205
STORY5;C2;SU09 MIN;1.02;-117.62;-13.65;-4;-0.064;-1.676;-4.702
STORY5;C2;SU09 MIN;1.275;-117.48;-13.65;-4;-0.064;-0.728;-1.273
STORY5;C2;SU09 MIN;1.53;-117.35;-13.65;-4;-0.064;-0.23;-2.21
STORY5;C2;SU09 MIN;1.785;-117.22;-13.65;-4;-0.064;-0.341;-5.253
STORY5;C2;SU09 MIN;2.04;-117.09;-13.65;-4;-0.064;-0.601;-8.321
STORY5;C2;SU09 MIN;2.295;-116.95;-13.65;-4;-0.064;-0.894;-11.39
STORY5;C2;SU09 MIN;2.55;-116.82;-13.65;-4;-0.064;-1.201;-14.457
STORY5;C2;SU10 MAX;0;-48.51;28.5;-0.45;0.386;-0.231;38.85
STORY5;C2;SU10 MAX;0.255;-48.37;28.5;-0.45;0.386;-0.138;31.536
STORY5;C2;SU10 MAX;0.51;-48.24;28.5;-0.45;0.386;-0.044;24.213
STORY5;C2;SU10 MAX;0.765;-48.11;28.5;-0.45;0.386;0.053;16.888
STORY5;C2;SU10 MAX;1.02;-47.98;28.5;-0.45;0.386;0.158;9.579
STORY5;C2;SU10 MAX;1.275;-47.84;28.5;-0.45;0.386;0.291;2.482
STORY5;C2;SU10 MAX;1.53;-47.71;28.5;-0.45;0.386;0.594;5.57
STORY5;C2;SU10 MAX;1.785;-47.58;28.5;-0.45;0.386;1.191;13.267
STORY5;C2;SU10 MAX;2.04;-47.45;28.5;-0.45;0.386;1.838;21.025
STORY5;C2;SU10 MAX;2.295;-47.31;28.5;-0.45;0.386;2.495;28.788
STORY5;C2;SU10 MAX;2.55;-47.18;28.5;-0.45;0.386;3.157;36.546
STORY5;C2;SU10 MIN;0;-92.23;-30.2;-2.52;-0.135;-3.566;-41.265
STORY5;C2;SU10 MIN;0.255;-92.1;-30.2;-2.52;-0.135;-2.903;-33.514
STORY5;C2;SU10 MIN;0.51;-91.97;-30.2;-2.52;-0.135;-2.239;-25.753
STORY5;C2;SU10 MIN;0.765;-91.84;-30.2;-2.52;-0.135;-1.576;-17.99
STORY5;C2;SU10 MIN;1.02;-91.7;-30.2;-2.52;-0.135;-0.919;-10.242
STORY5;C2;SU10 MIN;1.275;-91.57;-30.2;-2.52;-0.135;-0.291;-2.705
STORY5;C2;SU10 MIN;1.53;-91.44;-30.2;-2.52;-0.135;0.168;-5.354
STORY5;C2;SU10 MIN;1.785;-91.31;-30.2;-2.52;-0.135;0.332;-12.612
STORY5;C2;SU10 MIN;2.04;-91.18;-30.2;-2.52;-0.135;0.445;-19.931
STORY5;C2;SU10 MIN;2.295;-91.04;-30.2;-2.52;-0.135;0.547;-27.256
STORY5;C2;SU10 MIN;2.55;-90.91;-30.2;-2.52;-0.135;0.64;-34.576
STORY5;C2;SU11 MAX;0;-22.6;11.94;1.03;0.314;2.109;16.306
STORY5;C2;SU11 MAX;0.255;-22.46;11.94;1.03;0.314;1.798;13.241
STORY5;C2;SU11 MAX;0.51;-22.33;11.94;1.03;0.314;1.491;10.173
STORY5;C2;SU11 MAX;0.765;-22.2;11.94;1.03;0.314;1.191;7.103
STORY5;C2;SU11 MAX;1.02;-22.07;11.94;1.03;0.314;0.915;4.039
STORY5;C2;SU11 MAX;1.275;-21.93;11.94;1.03;0.314;0.728;1.05
STORY5;C2;SU11 MAX;1.53;-21.8;11.94;1.03;0.314;0.992;2.426
STORY5;C2;SU11 MAX;1.785;-21.67;11.94;1.03;0.314;1.864;5.908
STORY5;C2;SU11 MAX;2.04;-21.54;11.94;1.03;0.314;2.884;9.415
STORY5;C2;SU11 MAX;2.295;-21.41;11.94;1.03;0.314;3.936;12.923
STORY5;C2;SU11 MAX;2.55;-21.27;11.94;1.03;0.314;4.999;16.428
STORY5;C2;SU11 MIN;0;-118.14;-13.65;-4;-0.064;-5.906;-18.721
STORY5;C2;SU11 MIN;0.255;-118.01;-13.65;-4;-0.064;-4.84;-15.219
STORY5;C2;SU11 MIN;0.51;-117.88;-13.65;-4;-0.064;-3.774;-11.713
STORY5;C2;SU11 MIN;0.765;-117.75;-13.65;-4;-0.064;-2.714;-8.204
STORY5;C2;SU11 MIN;1.02;-117.61;-13.65;-4;-0.064;-1.676;-4.701
STORY5;C2;SU11 MIN;1.275;-117.48;-13.65;-4;-0.064;-0.728;-1.273
STORY5;C2;SU11 MIN;1.53;-117.35;-13.65;-4;-0.064;-0.23;-2.21
STORY5;C2;SU11 MIN;1.785;-117.22;-13.65;-4;-0.064;-0.341;-5.254
STORY5;C2;SU11 MIN;2.04;-117.08;-13.65;-4;-0.064;-0.601;-8.321
STORY5;C2;SU11 MIN;2.295;-116.95;-13.65;-4;-0.064;-0.894;-11.391
STORY5;C2;SU11 MIN;2.55;-116.82;-13.65;-4;-0.064;-1.201;-14.458
STORY5;C2;SU12 MAX;0;-93.27;27.94;-1.15;0.455;-1.12;38.073
STORY5;C2;SU12 MAX;0.255;-93.09;27.94;-1.15;0.455;-0.848;30.902
STORY5;C2;SU12 MAX;0.51;-92.92;27.94;-1.15;0.455;-0.574;23.722
STORY5;C2;SU12 MAX;0.765;-92.74;27.94;-1.15;0.455;-0.297;16.541
STORY5;C2;SU12 MAX;1.02;-92.57;27.94;-1.15;0.455;-0.012;9.375
STORY5;C2;SU12 MAX;1.275;-92.39;27.94;-1.15;0.455;0.301;2.421
STORY5;C2;SU12 MAX;1.53;-92.21;27.94;-1.15;0.455;0.785;5.653
STORY5;C2;SU12 MAX;1.785;-92.04;27.94;-1.15;0.455;1.562;13.493
STORY5;C2;SU12 MAX;2.04;-91.86;27.94;-1.15;0.455;2.389;21.395
STORY5;C2;SU12 MAX;2.295;-91.68;27.94;-1.15;0.455;3.225;29.301
STORY5;C2;SU12 MAX;2.55;-91.51;27.94;-1.15;0.455;4.067;37.202
STORY5;C2;SU12 MIN;0;-137;-30.76;-3.22;-0.066;-4.455;-42.042
STORY5;C2;SU12 MIN;0.255;-136.82;-30.76;-3.22;-0.066;-3.613;-34.148
STORY5;C2;SU12 MIN;0.51;-136.65;-30.76;-3.22;-0.066;-2.77;-26.244
STORY5;C2;SU12 MIN;0.765;-136.47;-30.76;-3.22;-0.066;-1.927;-18.337
STORY5;C2;SU12 MIN;1.02;-136.29;-30.76;-3.22;-0.066;-1.09;-10.446
STORY5;C2;SU12 MIN;1.275;-136.12;-30.76;-3.22;-0.066;-0.28;-2.766
STORY5;C2;SU12 MIN;1.53;-135.94;-30.76;-3.22;-0.066;0.359;-5.271
STORY5;C2;SU12 MIN;1.785;-135.76;-30.76;-3.22;-0.066;0.703;-12.386
STORY5;C2;SU12 MIN;2.04;-135.59;-30.76;-3.22;-0.066;0.996;-19.561
STORY5;C2;SU12 MIN;2.295;-135.41;-30.76;-3.22;-0.066;1.277;-26.743
STORY5;C2;SU12 MIN;2.55;-135.24;-30.76;-3.22;-0.066;1.549;-33.92
STORY5;C2;SU13 MAX;0;-67.36;11.38;0.32;0.383;1.22;15.529
STORY5;C2;SU13 MAX;0.255;-67.19;11.38;0.32;0.383;1.088;12.607
STORY5;C2;SU13 MAX;0.51;-67.01;11.38;0.32;0.383;0.96;9.682
STORY5;C2;SU13 MAX;0.765;-66.83;11.38;0.32;0.383;0.841;6.755
STORY5;C2;SU13 MAX;1.02;-66.66;11.38;0.32;0.383;0.744;3.835
STORY5;C2;SU13 MAX;1.275;-66.48;11.38;0.32;0.383;0.739;0.989
STORY5;C2;SU13 MAX;1.53;-66.3;11.38;0.32;0.383;1.183;2.509
STORY5;C2;SU13 MAX;1.785;-66.13;11.38;0.32;0.383;2.235;6.135
STORY5;C2;SU13 MAX;2.04;-65.95;11.38;0.32;0.383;3.435;9.785
STORY5;C2;SU13 MAX;2.295;-65.77;11.38;0.32;0.383;4.666;13.436
STORY5;C2;SU13 MAX;2.55;-65.6;11.38;0.32;0.383;5.908;17.084
STORY5;C2;SU13 MIN;0;-162.91;-14.21;-4.7;0.005;-6.795;-19.498
STORY5;C2;SU13 MIN;0.255;-162.73;-14.21;-4.7;0.005;-5.55;-15.853
STORY5;C2;SU13 MIN;0.51;-162.56;-14.21;-4.7;0.005;-4.304;-12.204
STORY5;C2;SU13 MIN;0.765;-162.38;-14.21;-4.7;0.005;-3.065;-8.552
STORY5;C2;SU13 MIN;1.02;-162.2;-14.21;-4.7;0.005;-1.846;-4.905
STORY5;C2;SU13 MIN;1.275;-162.03;-14.21;-4.7;0.005;-0.718;-1.334
STORY5;C2;SU13 MIN;1.53;-161.85;-14.21;-4.7;0.005;-0.039;-2.127
STORY5;C2;SU13 MIN;1.785;-161.67;-14.21;-4.7;0.005;0.03;-5.027
STORY5;C2;SU13 MIN;2.04;-161.5;-14.21;-4.7;0.005;-0.05;-7.951
STORY5;C2;SU13 MIN;2.295;-161.32;-14.21;-4.7;0.005;-0.163;-10.878
STORY5;C2;SU13 MIN;2.55;-161.14;-14.21;-4.7;0.005;-0.292;-13.802
STORY4;C2;SU01;0;-129.17;-1.18;-2.4;0.156;-3.539;-1.786
STORY4;C2;SU01;0.255;-128.97;-1.18;-2.4;0.156;-2.929;-1.484
STORY4;C2;SU01;0.51;-128.76;-1.18;-2.4;0.156;-2.317;-1.182
STORY4;C2;SU01;0.765;-128.55;-1.18;-2.4;0.156;-1.703;-0.879
STORY4;C2;SU01;1.02;-128.35;-1.18;-2.4;0.156;-1.087;-0.575
STORY4;C2;SU01;1.275;-128.14;-1.18;-2.4;0.156;-0.469;-0.272
STORY4;C2;SU01;1.53;-127.94;-1.18;-2.4;0.156;0.148;0.032
STORY4;C2;SU01;1.785;-127.73;-1.18;-2.4;0.156;0.766;0.336
STORY4;C2;SU01;2.04;-127.52;-1.18;-2.4;0.156;1.382;0.639
STORY4;C2;SU01;2.295;-127.32;-1.18;-2.4;0.156;1.998;0.943
STORY4;C2;SU01;2.55;-127.11;-1.18;-2.4;0.156;2.611;1.245
STORY4;C2;SU02;0;-149.58;-1.39;-2.35;0.166;-3.458;-2.068
STORY4;C2;SU02;0.255;-149.41;-1.39;-2.35;0.166;-2.862;-1.712
STORY4;C2;SU02;0.51;-149.23;-1.39;-2.35;0.166;-2.263;-1.356
STORY4;C2;SU02;0.765;-149.05;-1.39;-2.35;0.166;-1.663;-0.999
STORY4;C2;SU02;1.02;-148.88;-1.39;-2.35;0.166;-1.06;-0.641
STORY4;C2;SU02;1.275;-148.7;-1.39;-2.35;0.166;-0.457;-0.283
STORY4;C2;SU02;1.53;-148.53;-1.39;-2.35;0.166;0.147;0.074
STORY4;C2;SU02;1.785;-148.35;-1.39;-2.35;0.166;0.75;0.432
STORY4;C2;SU02;2.04;-148.17;-1.39;-2.35;0.166;1.353;0.79
STORY4;C2;SU02;2.295;-148;-1.39;-2.35;0.166;1.955;1.147
STORY4;C2;SU02;2.55;-147.82;-1.39;-2.35;0.166;2.554;1.504
STORY4;C2;SU03;0;-110.72;-1.01;-2.06;0.134;-3.032;-1.526
STORY4;C2;SU03;0.255;-110.54;-1.01;-2.06;0.134;-2.51;-1.267
STORY4;C2;SU03;0.51;-110.36;-1.01;-2.06;0.134;-1.985;-1.009
STORY4;C2;SU03;0.765;-110.19;-1.01;-2.06;0.134;-1.458;-0.75
STORY4;C2;SU03;1.02;-110.01;-1.01;-2.06;0.134;-0.93;-0.49
STORY4;C2;SU03;1.275;-109.83;-1.01;-2.06;0.134;-0.402;-0.231
STORY4;C2;SU03;1.53;-109.66;-1.01;-2.06;0.134;0.127;0.029
STORY4;C2;SU03;1.785;-109.48;-1.01;-2.06;0.134;0.656;0.289
STORY4;C2;SU03;2.04;-109.3;-1.01;-2.06;0.134;1.185;0.548
STORY4;C2;SU03;2.295;-109.13;-1.01;-2.06;0.134;1.712;0.808
STORY4;C2;SU03;2.55;-108.95;-1.01;-2.06;0.134;2.238;1.067
STORY4;C2;SU04;0;-135.01;-1.25;-2.24;0.154;-3.297;-1.861
STORY4;C2;SU04;0.255;-134.83;-1.25;-2.24;0.154;-2.729;-1.542
STORY4;C2;SU04;0.51;-134.65;-1.25;-2.24;0.154;-2.158;-1.223
STORY4;C2;SU04;0.765;-134.48;-1.25;-2.24;0.154;-1.585;-0.903
STORY4;C2;SU04;1.02;-134.3;-1.25;-2.24;0.154;-1.011;-0.582
STORY4;C2;SU04;1.275;-134.12;-1.25;-2.24;0.154;-0.436;-0.262
STORY4;C2;SU04;1.53;-133.95;-1.25;-2.24;0.154;0.14;0.059
STORY4;C2;SU04;1.785;-133.77;-1.25;-2.24;0.154;0.715;0.379
STORY4;C2;SU04;2.04;-133.6;-1.25;-2.24;0.154;1.29;0.7
STORY4;C2;SU04;2.295;-133.42;-1.25;-2.24;0.154;1.864;1.02
STORY4;C2;SU04;2.55;-133.24;-1.25;-2.24;0.154;2.436;1.339
STORY4;C2;SU05 MAX;0;-106.44;31.28;-0.72;0.459;-0.823;42.916
STORY4;C2;SU05 MAX;0.255;-106.27;31.28;-0.72;0.459;-0.667;34.881
STORY4;C2;SU05 MAX;0.51;-106.09;31.28;-0.72;0.459;-0.509;26.832
STORY4;C2;SU05 MAX;0.765;-105.92;31.28;-0.72;0.459;-0.349;18.777
STORY4;C2;SU05 MAX;1.02;-105.74;31.28;-0.72;0.459;-0.185;10.726
STORY4;C2;SU05 MAX;1.275;-105.56;31.28;-0.72;0.459;-0.006;2.784
STORY4;C2;SU05 MAX;1.53;-105.39;31.28;-0.72;0.459;0.35;5.704
STORY4;C2;SU05 MAX;1.785;-105.21;31.28;-0.72;0.459;1.23;14.354
STORY4;C2;SU05 MAX;2.04;-105.03;31.28;-0.72;0.459;2.201;23.049
STORY4;C2;SU05 MAX;2.295;-104.86;31.28;-0.72;0.459;3.179;31.744
STORY4;C2;SU05 MAX;2.55;-104.68;31.28;-0.72;0.459;4.157;40.429
STORY4;C2;SU05 MIN;0;-163.57;-33.78;-3.76;-0.151;-5.774;-46.65
STORY4;C2;SU05 MIN;0.255;-163.4;-33.78;-3.76;-0.151;-4.794;-37.976
STORY4;C2;SU05 MIN;0.51;-163.22;-33.78;-3.76;-0.151;-3.81;-29.287
STORY4;C2;SU05 MIN;0.765;-163.05;-33.78;-3.76;-0.151;-2.824;-20.591
STORY4;C2;SU05 MIN;1.02;-162.87;-33.78;-3.76;-0.151;-1.839;-11.898
STORY4;C2;SU05 MIN;1.275;-162.69;-33.78;-3.76;-0.151;-0.867;-3.313
STORY4;C2;SU05 MIN;1.53;-162.52;-33.78;-3.76;-0.151;-0.071;-5.59
STORY4;C2;SU05 MIN;1.785;-162.34;-33.78;-3.76;-0.151;0.2;-13.598
STORY4;C2;SU05 MIN;2.04;-162.16;-33.78;-3.76;-0.151;0.379;-21.651
STORY4;C2;SU05 MIN;2.295;-161.99;-33.78;-3.76;-0.151;0.549;-29.704
STORY4;C2;SU05 MIN;2.55;-161.81;-33.78;-3.76;-0.151;0.715;-37.748
STORY4;C2;SU06 MAX;0;-74.94;12.68;1.54;0.393;2.764;17.401
STORY4;C2;SU06 MAX;0.255;-74.76;12.68;1.54;0.393;2.309;14.145
STORY4;C2;SU06 MAX;0.51;-74.58;12.68;1.54;0.393;1.854;10.885
STORY4;C2;SU06 MAX;0.765;-74.41;12.68;1.54;0.393;1.402;7.623
STORY4;C2;SU06 MAX;1.02;-74.23;12.68;1.54;0.393;0.959;4.369
STORY4;C2;SU06 MAX;1.275;-74.05;12.68;1.54;0.393;0.56;1.185
STORY4;C2;SU06 MAX;1.53;-73.88;12.68;1.54;0.393;0.667;2.448
STORY4;C2;SU06 MAX;1.785;-73.7;12.68;1.54;0.393;2.038;6.294
STORY4;C2;SU06 MAX;2.04;-73.53;12.68;1.54;0.393;3.607;10.191
STORY4;C2;SU06 MAX;2.295;-73.35;12.68;1.54;0.393;5.196;14.093
STORY4;C2;SU06 MAX;2.55;-73.17;12.68;1.54;0.393;6.788;17.992
STORY4;C2;SU06 MIN;0;-195.08;-15.18;-6.02;-0.085;-9.361;-21.134
STORY4;C2;SU06 MIN;0.255;-194.91;-15.18;-6.02;-0.085;-7.77;-17.24
STORY4;C2;SU06 MIN;0.51;-194.73;-15.18;-6.02;-0.085;-6.173;-13.339
STORY4;C2;SU06 MIN;0.765;-194.55;-15.18;-6.02;-0.085;-4.575;-9.437
STORY4;C2;SU06 MIN;1.02;-194.38;-15.18;-6.02;-0.085;-2.983;-5.541
STORY4;C2;SU06 MIN;1.275;-194.2;-15.18;-6.02;-0.085;-1.433;-1.715
STORY4;C2;SU06 MIN;1.53;-194.02;-15.18;-6.02;-0.085;-0.388;-2.334
STORY4;C2;SU06 MIN;1.785;-193.85;-15.18;-6.02;-0.085;-0.608;-5.538
STORY4;C2;SU06 MIN;2.04;-193.67;-15.18;-6.02;-0.085;-1.027;-8.793
STORY4;C2;SU06 MIN;2.295;-193.49;-15.18;-6.02;-0.085;-1.469;-12.053
STORY4;C2;SU06 MIN;2.55;-193.32;-15.18;-6.02;-0.085;-1.916;-15.312
STORY4;C2;SU07;0;-83.04;-0.76;-1.55;0.1;-2.276;-1.15
STORY4;C2;SU07;0.255;-82.91;-0.76;-1.55;0.1;-1.884;-0.956
STORY4;C2;SU07;0.51;-82.78;-0.76;-1.55;0.1;-1.49;-0.761
STORY4;C2;SU07;0.765;-82.64;-0.76;-1.55;0.1;-1.095;-0.566
STORY4;C2;SU07;1.02;-82.51;-0.76;-1.55;0.1;-0.699;-0.371
STORY4;C2;SU07;1.275;-82.38;-0.76;-1.55;0.1;-0.302;-0.176
STORY4;C2;SU07;1.53;-82.25;-0.76;-1.55;0.1;0.095;0.02
STORY4;C2;SU07;1.785;-82.11;-0.76;-1.55;0.1;0.492;0.215
STORY4;C2;SU07;2.04;-81.98;-0.76;-1.55;0.1;0.888;0.411
STORY4;C2;SU07;2.295;-81.85;-0.76;-1.55;0.1;1.284;0.606
STORY4;C2;SU07;2.55;-81.72;-0.76;-1.55;0.1;1.679;0.801
STORY4;C2;SU08 MAX;0;-54.47;31.77;-0.02;0.405;0.2;43.633
STORY4;C2;SU08 MAX;0.255;-54.34;31.77;-0.02;0.405;0.18;35.472
STORY4;C2;SU08 MAX;0.51;-54.21;31.77;-0.02;0.405;0.161;27.298
STORY4;C2;SU08 MAX;0.765;-54.08;31.77;-0.02;0.405;0.142;19.117
STORY4;C2;SU08 MAX;1.02;-53.95;31.77;-0.02;0.405;0.128;10.941
STORY4;C2;SU08 MAX;1.275;-53.81;31.77;-0.02;0.405;0.129;2.873
STORY4;C2;SU08 MAX;1.53;-53.68;31.77;-0.02;0.405;0.305;5.667
STORY4;C2;SU08 MAX;1.785;-53.55;31.77;-0.02;0.405;1.007;14.191
STORY4;C2;SU08 MAX;2.04;-53.42;31.77;-0.02;0.405;1.799;22.761
STORY4;C2;SU08 MAX;2.295;-53.28;31.77;-0.02;0.405;2.599;31.33
STORY4;C2;SU08 MAX;2.55;-53.15;31.77;-0.02;0.405;3.4;39.89
STORY4;C2;SU08 MIN;0;-111.6;-33.29;-3.07;-0.205;-4.751;-45.934
STORY4;C2;SU08 MIN;0.255;-111.47;-33.29;-3.07;-0.205;-3.948;-37.384
