Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY9;C1;SU06 MAX;1.275;-35.77;2.07;4.43;0.809;5.516;0.33
STORY9;C1;SU06 MAX;1.53;-35.53;2.07;4.43;0.809;7.745;1.597
STORY9;C1;SU06 MAX;1.785;-35.3;2.07;4.43;0.809;10.086;3.251
STORY9;C1;SU06 MAX;2.04;-35.06;2.07;4.43;0.809;12.485;4.925
STORY9;C1;SU06 MAX;2.295;-34.83;2.07;4.43;0.809;14.917;6.605
STORY9;C1;SU06 MAX;2.55;-34.59;2.07;4.43;0.809;17.37;8.284
STORY9;C1;SU06 MIN;0;-56.85;-6.57;-9.79;-0.096;-9.259;-8.598
STORY9;C1;SU06 MIN;0.255;-56.61;-6.57;-9.79;-0.096;-7.194;-6.92
STORY9;C1;SU06 MIN;0.51;-56.38;-6.57;-9.79;-0.096;-5.55;-5.243
STORY9;C1;SU06 MIN;0.765;-56.14;-6.57;-9.79;-0.096;-4.659;-3.573
STORY9;C1;SU06 MIN;1.02;-55.9;-6.57;-9.79;-0.096;-4.67;-1.951
STORY9;C1;SU06 MIN;1.275;-55.67;-6.57;-9.79;-0.096;-5.291;-0.966
STORY9;C1;SU06 MIN;1.53;-55.43;-6.57;-9.79;-0.096;-6.15;-1.081
STORY9;C1;SU06 MIN;1.785;-55.2;-6.57;-9.79;-0.096;-7.122;-1.584
STORY9;C1;SU06 MIN;2.04;-54.96;-6.57;-9.79;-0.096;-8.152;-2.108
STORY9;C1;SU06 MIN;2.295;-54.73;-6.57;-9.79;-0.096;-9.215;-2.636
STORY9;C1;SU06 MIN;2.55;-54.49;-6.57;-9.79;-0.096;-10.3;-3.167
STORY9;C1;SU07;0;-29.76;-1.27;-1.75;0.229;-2.181;-1.798
STORY9;C1;SU07;0.255;-29.58;-1.27;-1.75;0.229;-1.735;-1.473
STORY9;C1;SU07;0.51;-29.41;-1.27;-1.75;0.229;-1.288;-1.148
STORY9;C1;SU07;0.765;-29.23;-1.27;-1.75;0.229;-0.841;-0.822
STORY9;C1;SU07;1.02;-29.06;-1.27;-1.75;0.229;-0.395;-0.496
STORY9;C1;SU07;1.275;-28.88;-1.27;-1.75;0.229;0.052;-0.17
STORY9;C1;SU07;1.53;-28.7;-1.27;-1.75;0.229;0.499;0.155
STORY9;C1;SU07;1.785;-28.53;-1.27;-1.75;0.229;0.945;0.481
STORY9;C1;SU07;2.04;-28.35;-1.27;-1.75;0.229;1.392;0.807
STORY9;C1;SU07;2.295;-28.17;-1.27;-1.75;0.229;1.839;1.133
STORY9;C1;SU07;2.55;-28;-1.27;-1.75;0.229;2.285;1.458
STORY9;C1;SU08 MAX;0;-17.85;6.11;2.12;0.922;1.284;6.822
STORY9;C1;SU08 MAX;0.255;-17.67;6.11;2.12;0.922;0.914;5.256
STORY9;C1;SU08 MAX;0.51;-17.5;6.11;2.12;0.922;0.707;3.698
STORY9;C1;SU08 MAX;0.765;-17.32;6.11;2.12;0.922;0.814;2.162
STORY9;C1;SU08 MAX;1.02;-17.14;6.11;2.12;0.922;1.456;0.773
STORY9;C1;SU08 MAX;1.275;-16.97;6.11;2.12;0.922;2.569;1.133
STORY9;C1;SU08 MAX;1.53;-16.79;6.11;2.12;0.922;3.844;3.103
STORY9;C1;SU08 MAX;1.785;-16.61;6.11;2.12;0.922;5.189;5.289
STORY9;C1;SU08 MAX;2.04;-16.44;6.11;2.12;0.922;6.568;7.499
STORY9;C1;SU08 MAX;2.295;-16.26;6.11;2.12;0.922;7.965;9.716
STORY9;C1;SU08 MAX;2.55;-16.08;6.11;2.12;0.922;9.374;11.934
STORY9;C1;SU08 MIN;0;-41.67;-8.65;-5.62;-0.463;-5.646;-10.418
STORY9;C1;SU08 MIN;0.255;-41.5;-8.65;-5.62;-0.463;-4.384;-8.202
STORY9;C1;SU08 MIN;0.51;-41.32;-8.65;-5.62;-0.463;-3.283;-5.993
STORY9;C1;SU08 MIN;0.765;-41.14;-8.65;-5.62;-0.463;-2.497;-3.807
STORY9;C1;SU08 MIN;1.02;-40.97;-8.65;-5.62;-0.463;-2.246;-1.766
STORY9;C1;SU08 MIN;1.275;-40.79;-8.65;-5.62;-0.463;-2.465;-1.474
STORY9;C1;SU08 MIN;1.53;-40.62;-8.65;-5.62;-0.463;-2.846;-2.792
STORY9;C1;SU08 MIN;1.785;-40.44;-8.65;-5.62;-0.463;-3.298;-4.326
STORY9;C1;SU08 MIN;2.04;-40.26;-8.65;-5.62;-0.463;-3.784;-5.885
STORY9;C1;SU08 MIN;2.295;-40.09;-8.65;-5.62;-0.463;-4.288;-7.45
STORY9;C1;SU08 MIN;2.55;-39.91;-8.65;-5.62;-0.463;-4.804;-9.018
STORY9;C1;SU09 MAX;0;-19.81;3.05;5.36;0.682;3.768;3.608
STORY9;C1;SU09 MAX;0.255;-19.63;3.05;5.36;0.682;2.834;2.828
STORY9;C1;SU09 MAX;0.51;-19.46;3.05;5.36;0.682;2.321;2.051
STORY9;C1;SU09 MAX;0.765;-19.28;3.05;5.36;0.682;2.561;1.282
STORY9;C1;SU09 MAX;1.02;-19.1;3.05;5.36;0.682;3.703;0.561
STORY9;C1;SU09 MAX;1.275;-18.93;3.05;5.36;0.682;5.456;0.478
STORY9;C1;SU09 MAX;1.53;-18.75;3.05;5.36;0.682;7.446;1.495
STORY9;C1;SU09 MAX;1.785;-18.58;3.05;5.36;0.682;9.549;2.898
STORY9;C1;SU09 MAX;2.04;-18.4;3.05;5.36;0.682;11.71;4.324
STORY9;C1;SU09 MAX;2.295;-18.22;3.05;5.36;0.682;13.905;5.753
STORY9;C1;SU09 MAX;2.55;-18.05;3.05;5.36;0.682;16.12;7.184
STORY9;C1;SU09 MIN;0;-39.71;-5.59;-8.86;-0.223;-8.13;-7.204
STORY9;C1;SU09 MIN;0.255;-39.53;-5.59;-8.86;-0.223;-6.303;-5.774
STORY9;C1;SU09 MIN;0.51;-39.36;-5.59;-8.86;-0.223;-4.897;-4.346
STORY9;C1;SU09 MIN;0.765;-39.18;-5.59;-8.86;-0.223;-4.244;-2.926
STORY9;C1;SU09 MIN;1.02;-39.01;-5.59;-8.86;-0.223;-4.492;-1.554
STORY9;C1;SU09 MIN;1.275;-38.83;-5.59;-8.86;-0.223;-5.352;-0.819
STORY9;C1;SU09 MIN;1.53;-38.65;-5.59;-8.86;-0.223;-6.449;-1.184
STORY9;C1;SU09 MIN;1.785;-38.48;-5.59;-8.86;-0.223;-7.658;-1.936
STORY9;C1;SU09 MIN;2.04;-38.3;-5.59;-8.86;-0.223;-8.926;-2.709
STORY9;C1;SU09 MIN;2.295;-38.12;-5.59;-8.86;-0.223;-10.228;-3.488
STORY9;C1;SU09 MIN;2.55;-37.95;-5.59;-8.86;-0.223;-11.55;-4.268
STORY9;C1;SU10 MAX;0;-17.85;6.11;2.12;0.922;1.284;6.822
STORY9;C1;SU10 MAX;0.255;-17.67;6.11;2.12;0.922;0.914;5.256
STORY9;C1;SU10 MAX;0.51;-17.5;6.11;2.12;0.922;0.706;3.698
STORY9;C1;SU10 MAX;0.765;-17.32;6.11;2.12;0.922;0.814;2.162
STORY9;C1;SU10 MAX;1.02;-17.14;6.11;2.12;0.922;1.456;0.773
STORY9;C1;SU10 MAX;1.275;-16.97;6.11;2.12;0.922;2.569;1.133
STORY9;C1;SU10 MAX;1.53;-16.79;6.11;2.12;0.922;3.843;3.103
STORY9;C1;SU10 MAX;1.785;-16.61;6.11;2.12;0.922;5.189;5.289
STORY9;C1;SU10 MAX;2.04;-16.44;6.11;2.12;0.922;6.568;7.499
STORY9;C1;SU10 MAX;2.295;-16.26;6.11;2.12;0.922;7.965;9.716
STORY9;C1;SU10 MAX;2.55;-16.08;6.11;2.12;0.922;9.373;11.934
STORY9;C1;SU10 MIN;0;-41.67;-8.65;-5.62;-0.463;-5.647;-10.418
STORY9;C1;SU10 MIN;0.255;-41.5;-8.65;-5.62;-0.463;-4.384;-8.202
STORY9;C1;SU10 MIN;0.51;-41.32;-8.65;-5.62;-0.463;-3.283;-5.993
STORY9;C1;SU10 MIN;0.765;-41.15;-8.65;-5.62;-0.463;-2.497;-3.807
STORY9;C1;SU10 MIN;1.02;-40.97;-8.65;-5.62;-0.463;-2.246;-1.766
STORY9;C1;SU10 MIN;1.275;-40.79;-8.65;-5.62;-0.463;-2.465;-1.474
STORY9;C1;SU10 MIN;1.53;-40.62;-8.65;-5.62;-0.463;-2.846;-2.792
STORY9;C1;SU10 MIN;1.785;-40.44;-8.65;-5.62;-0.463;-3.298;-4.326
STORY9;C1;SU10 MIN;2.04;-40.26;-8.65;-5.62;-0.463;-3.784;-5.885
STORY9;C1;SU10 MIN;2.295;-40.09;-8.65;-5.62;-0.463;-4.288;-7.45
STORY9;C1;SU10 MIN;2.55;-39.91;-8.65;-5.62;-0.463;-4.804;-9.018
STORY9;C1;SU11 MAX;0;-19.81;3.05;5.36;0.682;3.768;3.608
STORY9;C1;SU11 MAX;0.255;-19.63;3.05;5.36;0.682;2.834;2.828
STORY9;C1;SU11 MAX;0.51;-19.46;3.05;5.36;0.682;2.32;2.051
STORY9;C1;SU11 MAX;0.765;-19.28;3.05;5.36;0.682;2.561;1.282
STORY9;C1;SU11 MAX;1.02;-19.11;3.05;5.36;0.682;3.703;0.561
STORY9;C1;SU11 MAX;1.275;-18.93;3.05;5.36;0.682;5.456;0.478
STORY9;C1;SU11 MAX;1.53;-18.75;3.05;5.36;0.682;7.446;1.495
STORY9;C1;SU11 MAX;1.785;-18.58;3.05;5.36;0.682;9.549;2.898
STORY9;C1;SU11 MAX;2.04;-18.4;3.05;5.36;0.682;11.71;4.324
STORY9;C1;SU11 MAX;2.295;-18.22;3.05;5.36;0.682;13.905;5.753
STORY9;C1;SU11 MAX;2.55;-18.05;3.05;5.36;0.682;16.12;7.184
STORY9;C1;SU11 MIN;0;-39.71;-5.59;-8.86;-0.223;-8.13;-7.204
STORY9;C1;SU11 MIN;0.255;-39.54;-5.59;-8.86;-0.223;-6.303;-5.774
STORY9;C1;SU11 MIN;0.51;-39.36;-5.59;-8.86;-0.223;-4.897;-4.346
STORY9;C1;SU11 MIN;0.765;-39.18;-5.59;-8.86;-0.223;-4.244;-2.926
STORY9;C1;SU11 MIN;1.02;-39.01;-5.59;-8.86;-0.223;-4.493;-1.554
STORY9;C1;SU11 MIN;1.275;-38.83;-5.59;-8.86;-0.223;-5.352;-0.819
STORY9;C1;SU11 MIN;1.53;-38.65;-5.59;-8.86;-0.223;-6.449;-1.184
STORY9;C1;SU11 MIN;1.785;-38.48;-5.59;-8.86;-0.223;-7.658;-1.936
STORY9;C1;SU11 MIN;2.04;-38.3;-5.59;-8.86;-0.223;-8.926;-2.709
STORY9;C1;SU11 MIN;2.295;-38.12;-5.59;-8.86;-0.223;-10.228;-3.488
STORY9;C1;SU11 MIN;2.55;-37.95;-5.59;-8.86;-0.223;-11.55;-4.268
STORY9;C1;SU12 MAX;0;-34.98;5.13;1.19;1.049;0.155;5.428
STORY9;C1;SU12 MAX;0.255;-34.75;5.13;1.19;1.049;0.023;4.111
STORY9;C1;SU12 MAX;0.51;-34.51;5.13;1.19;1.049;0.053;2.801
STORY9;C1;SU12 MAX;0.765;-34.28;5.13;1.19;1.049;0.398;1.516
STORY9;C1;SU12 MAX;1.02;-34.04;5.13;1.19;1.049;1.279;0.376
STORY9;C1;SU12 MAX;1.275;-33.81;5.13;1.19;1.049;2.629;0.986
STORY9;C1;SU12 MAX;1.53;-33.57;5.13;1.19;1.049;4.142;3.205
STORY9;C1;SU12 MAX;1.785;-33.34;5.13;1.19;1.049;5.725;5.641
STORY9;C1;SU12 MAX;2.04;-33.1;5.13;1.19;1.049;7.342;8.101
STORY9;C1;SU12 MAX;2.295;-32.87;5.13;1.19;1.049;8.977;10.567
STORY9;C1;SU12 MAX;2.55;-32.63;5.13;1.19;1.049;10.623;13.034
STORY9;C1;SU12 MIN;0;-58.81;-9.63;-6.55;-0.336;-6.775;-11.813
STORY9;C1;SU12 MIN;0.255;-58.57;-9.63;-6.55;-0.336;-5.275;-9.348
STORY9;C1;SU12 MIN;0.51;-58.34;-9.63;-6.55;-0.336;-3.936;-6.889
STORY9;C1;SU12 MIN;0.765;-58.1;-9.63;-6.55;-0.336;-2.912;-4.453
STORY9;C1;SU12 MIN;1.02;-57.87;-9.63;-6.55;-0.336;-2.423;-2.163
STORY9;C1;SU12 MIN;1.275;-57.63;-9.63;-6.55;-0.336;-2.404;-1.621
STORY9;C1;SU12 MIN;1.53;-57.4;-9.63;-6.55;-0.336;-2.548;-2.69
STORY9;C1;SU12 MIN;1.785;-57.16;-9.63;-6.55;-0.336;-2.762;-3.974
STORY9;C1;SU12 MIN;2.04;-56.93;-9.63;-6.55;-0.336;-3.01;-5.283
STORY9;C1;SU12 MIN;2.295;-56.69;-9.63;-6.55;-0.336;-3.276;-6.599
STORY9;C1;SU12 MIN;2.55;-56.46;-9.63;-6.55;-0.336;-3.554;-7.917
STORY9;C1;SU13 MAX;0;-36.95;2.07;4.43;0.809;2.639;2.213
STORY9;C1;SU13 MAX;0.255;-36.71;2.07;4.43;0.809;1.943;1.683
STORY9;C1;SU13 MAX;0.51;-36.48;2.07;4.43;0.809;1.667;1.155
STORY9;C1;SU13 MAX;0.765;-36.24;2.07;4.43;0.809;2.146;0.635
STORY9;C1;SU13 MAX;1.02;-36.01;2.07;4.43;0.809;3.525;0.164
STORY9;C1;SU13 MAX;1.275;-35.77;2.07;4.43;0.809;5.516;0.33
STORY9;C1;SU13 MAX;1.53;-35.53;2.07;4.43;0.809;7.745;1.597
STORY9;C1;SU13 MAX;1.785;-35.3;2.07;4.43;0.809;10.085;3.251
STORY9;C1;SU13 MAX;2.04;-35.06;2.07;4.43;0.809;12.485;4.925
STORY9;C1;SU13 MAX;2.295;-34.83;2.07;4.43;0.809;14.917;6.605
STORY9;C1;SU13 MAX;2.55;-34.59;2.07;4.43;0.809;17.37;8.284
STORY9;C1;SU13 MIN;0;-56.85;-6.57;-9.79;-0.096;-9.259;-8.598
STORY9;C1;SU13 MIN;0.255;-56.61;-6.57;-9.79;-0.096;-7.194;-6.92
STORY9;C1;SU13 MIN;0.51;-56.38;-6.57;-9.79;-0.096;-5.55;-5.243
STORY9;C1;SU13 MIN;0.765;-56.14;-6.57;-9.79;-0.096;-4.659;-3.573
STORY9;C1;SU13 MIN;1.02;-55.91;-6.57;-9.79;-0.096;-4.67;-1.951
STORY9;C1;SU13 MIN;1.275;-55.67;-6.57;-9.79;-0.096;-5.291;-0.966
STORY9;C1;SU13 MIN;1.53;-55.43;-6.57;-9.79;-0.096;-6.15;-1.081
STORY9;C1;SU13 MIN;1.785;-55.2;-6.57;-9.79;-0.096;-7.122;-1.584
STORY9;C1;SU13 MIN;2.04;-54.96;-6.57;-9.79;-0.096;-8.152;-2.108
STORY9;C1;SU13 MIN;2.295;-54.73;-6.57;-9.79;-0.096;-9.216;-2.636
STORY9;C1;SU13 MIN;2.55;-54.49;-6.57;-9.79;-0.096;-10.3;-3.167
STORY8;C1;SU01;0;-67.41;-2;-2.67;0.392;-3.315;-2.752
STORY8;C1;SU01;0.255;-67.14;-2;-2.67;0.392;-2.634;-2.241
STORY8;C1;SU01;0.51;-66.86;-2;-2.67;0.392;-1.952;-1.73
STORY8;C1;SU01;0.765;-66.59;-2;-2.67;0.392;-1.269;-1.218
STORY8;C1;SU01;1.02;-66.31;-2;-2.67;0.392;-0.587;-0.705
STORY8;C1;SU01;1.275;-66.04;-2;-2.67;0.392;0.095;-0.193
STORY8;C1;SU01;1.53;-65.76;-2;-2.67;0.392;0.777;0.32
STORY8;C1;SU01;1.785;-65.49;-2;-2.67;0.392;1.46;0.833
STORY8;C1;SU01;2.04;-65.21;-2;-2.67;0.392;2.142;1.345
STORY8;C1;SU01;2.295;-64.94;-2;-2.67;0.392;2.824;1.857
STORY8;C1;SU01;2.55;-64.67;-2;-2.67;0.392;3.505;2.368
STORY8;C1;SU02;0;-74.48;-2.67;-2.8;0.425;-3.47;-3.636
STORY8;C1;SU02;0.255;-74.25;-2.67;-2.8;0.425;-2.755;-2.954
STORY8;C1;SU02;0.51;-74.01;-2.67;-2.8;0.425;-2.039;-2.271
STORY8;C1;SU02;0.765;-73.78;-2.67;-2.8;0.425;-1.323;-1.588
STORY8;C1;SU02;1.02;-73.54;-2.67;-2.8;0.425;-0.608;-0.904
STORY8;C1;SU02;1.275;-73.31;-2.67;-2.8;0.425;0.108;-0.22
STORY8;C1;SU02;1.53;-73.07;-2.67;-2.8;0.425;0.824;0.464
STORY8;C1;SU02;1.785;-72.83;-2.67;-2.8;0.425;1.54;1.148
STORY8;C1;SU02;2.04;-72.6;-2.67;-2.8;0.425;2.256;1.832
STORY8;C1;SU02;2.295;-72.36;-2.67;-2.8;0.425;2.972;2.515
STORY8;C1;SU02;2.55;-72.13;-2.67;-2.8;0.425;3.687;3.197
STORY8;C1;SU03;0;-57.78;-1.71;-2.29;0.336;-2.842;-2.359
STORY8;C1;SU03;0.255;-57.55;-1.71;-2.29;0.336;-2.258;-1.921
STORY8;C1;SU03;0.51;-57.31;-1.71;-2.29;0.336;-1.673;-1.483
STORY8;C1;SU03;0.765;-57.08;-1.71;-2.29;0.336;-1.089;-1.044
STORY8;C1;SU03;1.02;-56.84;-1.71;-2.29;0.336;-0.504;-0.605
STORY8;C1;SU03;1.275;-56.61;-1.71;-2.29;0.336;0.081;-0.165
STORY8;C1;SU03;1.53;-56.37;-1.71;-2.29;0.336;0.666;0.274
STORY8;C1;SU03;1.785;-56.13;-1.71;-2.29;0.336;1.251;0.714
STORY8;C1;SU03;2.04;-55.9;-1.71;-2.29;0.336;1.835;1.153
STORY8;C1;SU03;2.295;-55.66;-1.71;-2.29;0.336;2.42;1.592
STORY8;C1;SU03;2.55;-55.43;-1.71;-2.29;0.336;3.004;2.03
STORY8;C1;SU04;0;-68.22;-2.31;-2.61;0.391;-3.235;-3.157
STORY8;C1;SU04;0.255;-67.98;-2.31;-2.61;0.391;-2.569;-2.567
STORY8;C1;SU04;0.51;-67.75;-2.31;-2.61;0.391;-1.902;-1.976
STORY8;C1;SU04;0.765;-67.51;-2.31;-2.61;0.391;-1.236;-1.384
STORY8;C1;SU04;1.02;-67.28;-2.31;-2.61;0.391;-0.569;-0.792
STORY8;C1;SU04;1.275;-67.04;-2.31;-2.61;0.391;0.098;-0.2
STORY8;C1;SU04;1.53;-66.81;-2.31;-2.61;0.391;0.765;0.393
STORY8;C1;SU04;1.785;-66.57;-2.31;-2.61;0.391;1.431;0.985
STORY8;C1;SU04;2.04;-66.34;-2.31;-2.61;0.391;2.098;1.577
STORY8;C1;SU04;2.295;-66.1;-2.31;-2.61;0.391;2.765;2.169
STORY8;C1;SU04;2.55;-65.87;-2.31;-2.61;0.391;3.431;2.759
STORY8;C1;SU05 MAX;0;-44.81;7.06;3.42;0.997;3.31;8.861
STORY8;C1;SU05 MAX;0.255;-44.58;7.06;3.42;0.997;2.489;7.039
STORY8;C1;SU05 MAX;0.51;-44.34;7.06;3.42;0.997;1.719;5.22
STORY8;C1;SU05 MAX;0.765;-44.1;7.06;3.42;0.997;1.095;3.415
STORY8;C1;SU05 MAX;1.02;-43.87;7.06;3.42;0.997;0.983;1.67
STORY8;C1;SU05 MAX;1.275;-43.63;7.06;3.42;0.997;2.124;0.776
STORY8;C1;SU05 MAX;1.53;-43.4;7.06;3.42;0.997;4.066;3.138
STORY8;C1;SU05 MAX;1.785;-43.16;7.06;3.42;0.997;6.167;6.083
STORY8;C1;SU05 MAX;2.04;-42.93;7.06;3.42;0.997;8.321;9.075
STORY8;C1;SU05 MAX;2.295;-42.69;7.06;3.42;0.997;10.498;12.077
STORY8;C1;SU05 MAX;2.55;-42.46;7.06;3.42;0.997;12.685;15.081
STORY8;C1;SU05 MIN;0;-91.63;-11.67;-8.63;-0.214;-9.779;-15.175
STORY8;C1;SU05 MIN;0.255;-91.39;-11.67;-8.63;-0.214;-7.626;-12.172
STORY8;C1;SU05 MIN;0.51;-91.16;-11.67;-8.63;-0.214;-5.522;-9.171
STORY8;C1;SU05 MIN;0.765;-90.92;-11.67;-8.63;-0.214;-3.565;-6.183
STORY8;C1;SU05 MIN;1.02;-90.69;-11.67;-8.63;-0.214;-2.12;-3.254
STORY8;C1;SU05 MIN;1.275;-90.45;-11.67;-8.63;-0.214;-1.927;-1.175
STORY8;C1;SU05 MIN;1.53;-90.21;-11.67;-8.63;-0.214;-2.535;-2.352
STORY8;C1;SU05 MIN;1.785;-89.98;-11.67;-8.63;-0.214;-3.303;-4.113
STORY8;C1;SU05 MIN;2.04;-89.74;-11.67;-8.63;-0.214;-4.124;-5.92
STORY8;C1;SU05 MIN;2.295;-89.51;-11.67;-8.63;-0.214;-4.968;-7.74
STORY8;C1;SU05 MIN;2.55;-89.27;-11.67;-8.63;-0.214;-5.823;-9.562
STORY8;C1;SU06 MAX;0;-47.53;3.09;7.7;0.829;7.764;3.892
STORY8;C1;SU06 MAX;0.255;-47.29;3.09;7.7;0.829;5.917;3.097
STORY8;C1;SU06 MAX;0.51;-47.06;3.09;7.7;0.829;4.197;2.302
STORY8;C1;SU06 MAX;0.765;-46.82;3.09;7.7;0.829;2.831;1.512
STORY8;C1;SU06 MAX;1.02;-46.59;3.09;7.7;0.829;2.565;0.741
STORY8;C1;SU06 MAX;1.275;-46.35;3.09;7.7;0.829;4.236;0.29
STORY8;C1;SU06 MAX;1.53;-46.12;3.09;7.7;0.829;7.019;1.768
STORY8;C1;SU06 MAX;1.785;-45.88;3.09;7.7;0.829;10.101;3.725
STORY8;C1;SU06 MAX;2.04;-45.65;3.09;7.7;0.829;13.293;5.7
STORY8;C1;SU06 MAX;2.295;-45.41;3.09;7.7;0.829;16.534;7.677
STORY8;C1;SU06 MAX;2.55;-45.18;3.09;7.7;0.829;19.8;9.654
STORY8;C1;SU06 MIN;0;-88.91;-7.7;-12.91;-0.046;-14.233;-10.206
STORY8;C1;SU06 MIN;0.255;-88.67;-7.7;-12.91;-0.046;-11.054;-8.23
STORY8;C1;SU06 MIN;0.51;-88.44;-7.7;-12.91;-0.046;-8.001;-6.253
STORY8;C1;SU06 MIN;0.765;-88.2;-7.7;-12.91;-0.046;-5.302;-4.28
STORY8;C1;SU06 MIN;1.02;-87.97;-7.7;-12.91;-0.046;-3.701;-2.324
STORY8;C1;SU06 MIN;1.275;-87.73;-7.7;-12.91;-0.046;-4.04;-0.689
STORY8;C1;SU06 MIN;1.53;-87.5;-7.7;-12.91;-0.046;-5.488;-0.982
STORY8;C1;SU06 MIN;1.785;-87.26;-7.7;-12.91;-0.046;-7.237;-1.754
STORY8;C1;SU06 MIN;2.04;-87.03;-7.7;-12.91;-0.046;-9.096;-2.545
STORY8;C1;SU06 MIN;2.295;-86.79;-7.7;-12.91;-0.046;-11.004;-3.34
STORY8;C1;SU06 MIN;2.55;-86.55;-7.7;-12.91;-0.046;-12.938;-4.135
STORY8;C1;SU07;0;-43.33;-1.28;-1.71;0.252;-2.131;-1.769
STORY8;C1;SU07;0.255;-43.16;-1.28;-1.71;0.252;-1.693;-1.441
STORY8;C1;SU07;0.51;-42.98;-1.28;-1.71;0.252;-1.254;-1.112
STORY8;C1;SU07;0.765;-42.81;-1.28;-1.71;0.252;-0.816;-0.783
STORY8;C1;SU07;1.02;-42.63;-1.28;-1.71;0.252;-0.377;-0.453
STORY8;C1;SU07;1.275;-42.45;-1.28;-1.71;0.252;0.061;-0.124
STORY8;C1;SU07;1.53;-42.28;-1.28;-1.71;0.252;0.5;0.206
STORY8;C1;SU07;1.785;-42.1;-1.28;-1.71;0.252;0.938;0.535
STORY8;C1;SU07;2.04;-41.92;-1.28;-1.71;0.252;1.377;0.865
STORY8;C1;SU07;2.295;-41.75;-1.28;-1.71;0.252;1.815;1.194
STORY8;C1;SU07;2.55;-41.57;-1.28;-1.71;0.252;2.254;1.522
STORY8;C1;SU08 MAX;0;-19.93;8.08;4.31;0.857;4.414;10.249
STORY8;C1;SU08 MAX;0.255;-19.75;8.08;4.31;0.857;3.364;8.165
STORY8;C1;SU08 MAX;0.51;-19.57;8.08;4.31;0.857;2.366;6.084
STORY8;C1;SU08 MAX;0.765;-19.4;8.08;4.31;0.857;1.514;4.016
STORY8;C1;SU08 MAX;1.02;-19.22;8.08;4.31;0.857;1.174;2.009
STORY8;C1;SU08 MAX;1.275;-19.04;8.08;4.31;0.857;2.087;0.852
STORY8;C1;SU08 MAX;1.53;-18.87;8.08;4.31;0.857;3.8;2.951
STORY8;C1;SU08 MAX;1.785;-18.69;8.08;4.31;0.857;5.674;5.633
STORY8;C1;SU08 MAX;2.04;-18.51;8.08;4.31;0.857;7.6;8.362
STORY8;C1;SU08 MAX;2.295;-18.34;8.08;4.31;0.857;9.548;11.102
STORY8;C1;SU08 MAX;2.55;-18.16;8.08;4.31;0.857;11.508;13.843
STORY8;C1;SU08 MIN;0;-66.74;-10.65;-7.74;-0.353;-8.676;-13.787
STORY8;C1;SU08 MIN;0.255;-66.57;-10.65;-7.74;-0.353;-6.75;-11.046
STORY8;C1;SU08 MIN;0.51;-66.39;-10.65;-7.74;-0.353;-4.875;-8.308
STORY8;C1;SU08 MIN;0.765;-66.21;-10.65;-7.74;-0.353;-3.146;-5.582
STORY8;C1;SU08 MIN;1.02;-66.04;-10.65;-7.74;-0.353;-1.928;-2.915
STORY8;C1;SU08 MIN;1.275;-65.86;-10.65;-7.74;-0.353;-1.964;-1.099
STORY8;C1;SU08 MIN;1.53;-65.68;-10.65;-7.74;-0.353;-2.801;-2.539
STORY8;C1;SU08 MIN;1.785;-65.51;-10.65;-7.74;-0.353;-3.797;-4.563
STORY8;C1;SU08 MIN;2.04;-65.33;-10.65;-7.74;-0.353;-4.846;-6.633
STORY8;C1;SU08 MIN;2.295;-65.15;-10.65;-7.74;-0.353;-5.918;-8.715
STORY8;C1;SU08 MIN;2.55;-64.98;-10.65;-7.74;-0.353;-7.001;-10.799
STORY8;C1;SU09 MAX;0;-22.65;4.11;8.59;0.69;8.868;5.28
STORY8;C1;SU09 MAX;0.255;-22.47;4.11;8.59;0.69;6.793;4.223
STORY8;C1;SU09 MAX;0.51;-22.29;4.11;8.59;0.69;4.844;3.166
STORY8;C1;SU09 MAX;0.765;-22.12;4.11;8.59;0.69;3.251;2.113
STORY8;C1;SU09 MAX;1.02;-21.94;4.11;8.59;0.69;2.756;1.079
STORY8;C1;SU09 MAX;1.275;-21.76;4.11;8.59;0.69;4.199;0.365
STORY8;C1;SU09 MAX;1.53;-21.59;4.11;8.59;0.69;6.753;1.58
STORY8;C1;SU09 MAX;1.785;-21.41;4.11;8.59;0.69;9.608;3.275
STORY8;C1;SU09 MAX;2.04;-21.23;4.11;8.59;0.69;12.571;4.987
STORY8;C1;SU09 MAX;2.295;-21.06;4.11;8.59;0.69;15.584;6.702
STORY8;C1;SU09 MAX;2.55;-20.88;4.11;8.59;0.69;18.623;8.417
STORY8;C1;SU09 MIN;0;-64.02;-6.68;-12.02;-0.185;-13.13;-8.818
STORY8;C1;SU09 MIN;0.255;-63.85;-6.68;-12.02;-0.185;-10.178;-7.104
STORY8;C1;SU09 MIN;0.51;-63.67;-6.68;-12.02;-0.185;-7.353;-5.39
STORY8;C1;SU09 MIN;0.765;-63.49;-6.68;-12.02;-0.185;-4.883;-3.678
STORY8;C1;SU09 MIN;1.02;-63.32;-6.68;-12.02;-0.185;-3.51;-1.986
STORY8;C1;SU09 MIN;1.275;-63.14;-6.68;-12.02;-0.185;-4.077;-0.613
STORY8;C1;SU09 MIN;1.53;-62.96;-6.68;-12.02;-0.185;-5.754;-1.169
STORY8;C1;SU09 MIN;1.785;-62.79;-6.68;-12.02;-0.185;-7.731;-2.204
