Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY2;C200;C60X40H210;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C200;C60X40H210;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C200;C60X40H210;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C200;C60X40H210;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C200;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;0.24;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;0.48;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;0.72;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;0.96;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;1.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;1.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C200;C60X40H280;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY5;C201;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY5;C201;C60X40H210;0.875;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY5;C201;C60X40H210;1.75;Design;No Message;SU06;0.0024;0.003777;0.000315;0.000315;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY4;C201;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C201;C60X40H210;0.725;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY4;C201;C60X40H210;1.45;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;0.235;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;0.47;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;0.705;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;0.94;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;1.175;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;1.41;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;1.645;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;1.88;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;2.115;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C201;C60X40H210;2.35;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;0.24;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;0.48;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;0.72;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;0.96;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;1.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;1.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C201;C60X40H210;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY1;C201;C60X40H280;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;0.24;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;0.48;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;0.72;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;0.96;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;1.2;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;1.44;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;1.68;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;1.92;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;2.16;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY1;C201;C60X40H280;2.4;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000333;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;0.17;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;0.34;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;0.51;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;0.68;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;0.85;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;1.02;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;1.19;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;1.36;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;1.53;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C202;C60H280;1.7;Design;No Message;SU06;0.002827;0.003215;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY5;C202;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;0.22;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;0.44;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;0.66;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;0.88;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;1.1;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;1.32;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;1.54;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;1.76;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;1.98;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C202;C60H280;2.2;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;0;Design;No Message;SU06;0.002827;0.004124;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;0.145;Design;No Message;SU06;0.002827;0.003823;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;0.29;Design;No Message;SU06;0.002827;0.003462;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;0.435;Design;No Message;SU06;0.002827;0.003021;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;0.58;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;0.725;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;0.87;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;1.015;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;1.16;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;1.305;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C202;C60H280;1.45;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY3;C202;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;0.235;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;0.47;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;0.705;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;0.94;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;1.175;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;1.41;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;1.645;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;1.88;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;2.115;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY3;C202;C100X40H280;2.35;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU08;0.000333;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C202;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C202;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY6;C203;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;0.17;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;0.34;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;0.51;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;0.68;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;0.85;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;1.02;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;1.19;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;1.36;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;1.53;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C203;C60H280;1.7;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY5;C203;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;0.22;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;0.44;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;0.66;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;0.88;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;1.1;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;1.32;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;1.54;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;1.76;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;1.98;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY5;C203;C60H280;2.2;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;0;Design;No Message;SU06;0.002827;0.00438;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;0.145;Design;No Message;SU06;0.002827;0.004119;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;0.29;Design;No Message;SU06;0.002827;0.003809;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;0.435;Design;No Message;SU06;0.002827;0.003436;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;0.58;Design;No Message;SU06;0.002827;0.002977;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;0.725;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;0.87;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;1.015;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;1.16;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;1.305;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY4;C203;C60H280;1.45;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU06;0.0005;No Message;No Message
STORY3;C203;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;0.235;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;0.47;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;0.705;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;0.94;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;1.175;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;1.41;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;1.645;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;1.88;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;2.115;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;No Message
STORY3;C203;C100X40H280;2.35;Design;See WarnMsg;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU06;0.000833;No Message;Joint shear ratio exceeds limit
STORY2;C203;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY2;C203;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;0;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;0.24;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;0.48;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;0.72;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;0.96;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;1.2;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;1.44;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;1.68;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;1.92;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;2.16;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY1;C203;C100X40H280;2.4;Design;No Message;SU09;0.004;0.004;0.0002;0.0002;;SU09;0.000333;SU09;0;No Message;No Message
STORY6;C204;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;0.17;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;0.34;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;0.51;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;0.68;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;0.85;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;1.02;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;1.19;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;1.36;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;1.53;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY6;C204;C60H280;1.7;Design;No Message;SU09;0.002827;0.002827;;;;SU08;0.0005;SU09;0.0005;No Message;No Message
STORY5;C204;C60H280;0;Design;No Message;SU09;0.002827;0.002827;;;;SU09;0;SU09;0;No Message;No Message
