Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C20;SU03WP;2.8;-17.6;-0.22;0.13;-0.001;-0.175;0.308
STORY1;C20;SU04WP;0;-18.65;-0.25;0.02;-0.001;0.058;-0.367
STORY1;C20;SU04WP;0.28;-18.58;-0.25;0.02;-0.001;0.054;-0.296
STORY1;C20;SU04WP;0.56;-18.5;-0.25;0.02;-0.001;0.049;-0.225
STORY1;C20;SU04WP;0.84;-18.43;-0.25;0.02;-0.001;0.044;-0.153
STORY1;C20;SU04WP;1.12;-18.36;-0.25;0.02;-0.001;0.039;-0.081
STORY1;C20;SU04WP;1.4;-18.29;-0.25;0.02;-0.001;0.034;-0.01
STORY1;C20;SU04WP;1.68;-18.21;-0.25;0.02;-0.001;0.03;0.062
STORY1;C20;SU04WP;1.96;-18.14;-0.25;0.02;-0.001;0.025;0.134
STORY1;C20;SU04WP;2.24;-18.07;-0.25;0.02;-0.001;0.02;0.206
STORY1;C20;SU04WP;2.52;-17.99;-0.25;0.02;-0.001;0.015;0.277
STORY1;C20;SU04WP;2.8;-17.92;-0.25;0.02;-0.001;0.01;0.348
STORY1;C20;SU05 MAX;0;-15.58;0.43;1.03;0.01;1.794;0.71
STORY1;C20;SU05 MAX;0.28;-15.51;0.43;1.03;0.01;1.505;0.59
STORY1;C20;SU05 MAX;0.56;-15.44;0.43;1.03;0.01;1.215;0.471
STORY1;C20;SU05 MAX;0.84;-15.37;0.43;1.03;0.01;0.925;0.35
STORY1;C20;SU05 MAX;1.12;-15.29;0.43;1.03;0.01;0.637;0.23
STORY1;C20;SU05 MAX;1.4;-15.22;0.43;1.03;0.01;0.36;0.11
STORY1;C20;SU05 MAX;1.68;-15.15;0.43;1.03;0.01;0.115;0.122
STORY1;C20;SU05 MAX;1.96;-15.07;0.43;1.03;0.01;0.411;0.369
STORY1;C20;SU05 MAX;2.24;-15;0.43;1.03;0.01;0.733;0.615
STORY1;C20;SU05 MAX;2.52;-14.93;0.43;1.03;0.01;1.055;0.861
STORY1;C20;SU05 MAX;2.8;-14.86;0.43;1.03;0.01;1.377;1.107
STORY1;C20;SU05 MIN;0;-16.65;-0.87;-1.14;-0.012;-1.856;-1.355
STORY1;C20;SU05 MIN;0.28;-16.58;-0.87;-1.14;-0.012;-1.535;-1.11
STORY1;C20;SU05 MIN;0.56;-16.5;-0.87;-1.14;-0.012;-1.214;-0.865
STORY1;C20;SU05 MIN;0.84;-16.43;-0.87;-1.14;-0.012;-0.893;-0.618
STORY1;C20;SU05 MIN;1.12;-16.36;-0.87;-1.14;-0.012;-0.574;-0.372
STORY1;C20;SU05 MIN;1.4;-16.29;-0.87;-1.14;-0.012;-0.265;-0.125
STORY1;C20;SU05 MIN;1.68;-16.21;-0.87;-1.14;-0.012;0.011;-0.011
STORY1;C20;SU05 MIN;1.96;-16.14;-0.87;-1.14;-0.012;-0.255;-0.132
STORY1;C20;SU05 MIN;2.24;-16.07;-0.87;-1.14;-0.012;-0.546;-0.252
STORY1;C20;SU05 MIN;2.52;-16;-0.87;-1.14;-0.012;-0.837;-0.372
STORY1;C20;SU05 MIN;2.8;-15.92;-0.87;-1.14;-0.012;-1.128;-0.493
STORY1;C20;SU06 MAX;0;-15.81;1.18;0.5;0.021;0.84;1.919
STORY1;C20;SU06 MAX;0.28;-15.74;1.18;0.5;0.021;0.702;1.586
STORY1;C20;SU06 MAX;0.56;-15.67;1.18;0.5;0.021;0.563;1.253
STORY1;C20;SU06 MAX;0.84;-15.59;1.18;0.5;0.021;0.427;0.919
STORY1;C20;SU06 MAX;1.12;-15.52;1.18;0.5;0.021;0.298;0.584
STORY1;C20;SU06 MAX;1.4;-15.45;1.18;0.5;0.021;0.202;0.248
STORY1;C20;SU06 MAX;1.68;-15.38;1.18;0.5;0.021;0.172;0.198
STORY1;C20;SU06 MAX;1.96;-15.3;1.18;0.5;0.021;0.327;0.66
STORY1;C20;SU06 MAX;2.24;-15.23;1.18;0.5;0.021;0.496;1.122
STORY1;C20;SU06 MAX;2.52;-15.16;1.18;0.5;0.021;0.666;1.582
STORY1;C20;SU06 MAX;2.8;-15.09;1.18;0.5;0.021;0.836;2.042
STORY1;C20;SU06 MIN;0;-16.42;-1.63;-0.61;-0.022;-0.903;-2.564
STORY1;C20;SU06 MIN;0.28;-16.35;-1.63;-0.61;-0.022;-0.732;-2.106
STORY1;C20;SU06 MIN;0.56;-16.28;-1.63;-0.61;-0.022;-0.563;-1.647
STORY1;C20;SU06 MIN;0.84;-16.2;-1.63;-0.61;-0.022;-0.395;-1.187
STORY1;C20;SU06 MIN;1.12;-16.13;-1.63;-0.61;-0.022;-0.235;-0.725
STORY1;C20;SU06 MIN;1.4;-16.06;-1.63;-0.61;-0.022;-0.108;-0.264
STORY1;C20;SU06 MIN;1.68;-15.98;-1.63;-0.61;-0.022;-0.047;-0.088
STORY1;C20;SU06 MIN;1.96;-15.91;-1.63;-0.61;-0.022;-0.171;-0.423
STORY1;C20;SU06 MIN;2.24;-15.84;-1.63;-0.61;-0.022;-0.308;-0.758
STORY1;C20;SU06 MIN;2.52;-15.77;-1.63;-0.61;-0.022;-0.447;-1.093
STORY1;C20;SU06 MIN;2.8;-15.69;-1.63;-0.61;-0.022;-0.587;-1.427
STORY1;C20;SU07WP;0;-11.07;-0.14;0.02;0;0.044;-0.196
STORY1;C20;SU07WP;0.28;-11.02;-0.14;0.02;0;0.039;-0.157
STORY1;C20;SU07WP;0.56;-10.96;-0.14;0.02;0;0.034;-0.119
STORY1;C20;SU07WP;0.84;-10.91;-0.14;0.02;0;0.028;-0.081
STORY1;C20;SU07WP;1.12;-10.85;-0.14;0.02;0;0.023;-0.042
STORY1;C20;SU07WP;1.4;-10.8;-0.14;0.02;0;0.017;-0.004
STORY1;C20;SU07WP;1.68;-10.74;-0.14;0.02;0;0.012;0.034
STORY1;C20;SU07WP;1.96;-10.69;-0.14;0.02;0;0.006;0.073
STORY1;C20;SU07WP;2.24;-10.64;-0.14;0.02;0;0.001;0.111
STORY1;C20;SU07WP;2.52;-10.58;-0.14;0.02;0;-0.005;0.149
STORY1;C20;SU07WP;2.8;-10.53;-0.14;0.02;0;-0.01;0.188
STORY1;C20;SU08 MAX;0;-9.41;0.53;1.07;0.011;1.829;0.856
STORY1;C20;SU08 MAX;0.28;-9.36;0.53;1.07;0.011;1.528;0.709
STORY1;C20;SU08 MAX;0.56;-9.3;0.53;1.07;0.011;1.227;0.561
STORY1;C20;SU08 MAX;0.84;-9.25;0.53;1.07;0.011;0.925;0.412
STORY1;C20;SU08 MAX;1.12;-9.19;0.53;1.07;0.011;0.625;0.263
STORY1;C20;SU08 MAX;1.4;-9.14;0.53;1.07;0.011;0.335;0.114
STORY1;C20;SU08 MAX;1.68;-9.09;0.53;1.07;0.011;0.078;0.098
STORY1;C20;SU08 MAX;1.96;-9.03;0.53;1.07;0.011;0.363;0.316
STORY1;C20;SU08 MAX;2.24;-8.98;0.53;1.07;0.011;0.673;0.534
STORY1;C20;SU08 MAX;2.52;-8.92;0.53;1.07;0.011;0.983;0.752
STORY1;C20;SU08 MAX;2.8;-8.87;0.53;1.07;0.011;1.293;0.969
STORY1;C20;SU08 MIN;0;-10.48;-0.77;-1.1;-0.012;-1.82;-1.208
STORY1;C20;SU08 MIN;0.28;-10.42;-0.77;-1.1;-0.012;-1.512;-0.991
STORY1;C20;SU08 MIN;0.56;-10.37;-0.77;-1.1;-0.012;-1.203;-0.774
STORY1;C20;SU08 MIN;0.84;-10.32;-0.77;-1.1;-0.012;-0.894;-0.557
STORY1;C20;SU08 MIN;1.12;-10.26;-0.77;-1.1;-0.012;-0.586;-0.339
STORY1;C20;SU08 MIN;1.4;-10.21;-0.77;-1.1;-0.012;-0.29;-0.12
STORY1;C20;SU08 MIN;1.68;-10.15;-0.77;-1.1;-0.012;-0.025;-0.035
STORY1;C20;SU08 MIN;1.96;-10.1;-0.77;-1.1;-0.012;-0.303;-0.184
STORY1;C20;SU08 MIN;2.24;-10.04;-0.77;-1.1;-0.012;-0.606;-0.333
STORY1;C20;SU08 MIN;2.52;-9.99;-0.77;-1.1;-0.012;-0.909;-0.482
STORY1;C20;SU08 MIN;2.8;-9.93;-0.77;-1.1;-0.012;-1.212;-0.63
STORY1;C20;SU09 MAX;0;-9.64;1.29;0.54;0.021;0.876;2.066
STORY1;C20;SU09 MAX;0.28;-9.59;1.29;0.54;0.021;0.725;1.705
STORY1;C20;SU09 MAX;0.56;-9.53;1.29;0.54;0.021;0.575;1.343
STORY1;C20;SU09 MAX;0.84;-9.48;1.29;0.54;0.021;0.427;0.98
STORY1;C20;SU09 MAX;1.12;-9.42;1.29;0.54;0.021;0.286;0.617
STORY1;C20;SU09 MAX;1.4;-9.37;1.29;0.54;0.021;0.178;0.253
STORY1;C20;SU09 MAX;1.68;-9.31;1.29;0.54;0.021;0.136;0.174
STORY1;C20;SU09 MAX;1.96;-9.26;1.29;0.54;0.021;0.279;0.608
STORY1;C20;SU09 MAX;2.24;-9.21;1.29;0.54;0.021;0.435;1.041
STORY1;C20;SU09 MAX;2.52;-9.15;1.29;0.54;0.021;0.594;1.473
STORY1;C20;SU09 MAX;2.8;-9.1;1.29;0.54;0.021;0.752;1.904
STORY1;C20;SU09 MIN;0;-10.25;-1.53;-0.57;-0.022;-0.867;-2.417
STORY1;C20;SU09 MIN;0.28;-10.2;-1.53;-0.57;-0.022;-0.709;-1.988
STORY1;C20;SU09 MIN;0.56;-10.14;-1.53;-0.57;-0.022;-0.551;-1.557
STORY1;C20;SU09 MIN;0.84;-10.09;-1.53;-0.57;-0.022;-0.396;-1.125
STORY1;C20;SU09 MIN;1.12;-10.03;-1.53;-0.57;-0.022;-0.247;-0.692
STORY1;C20;SU09 MIN;1.4;-9.98;-1.53;-0.57;-0.022;-0.132;-0.259
STORY1;C20;SU09 MIN;1.68;-9.92;-1.53;-0.57;-0.022;-0.083;-0.112
STORY1;C20;SU09 MIN;1.96;-9.87;-1.53;-0.57;-0.022;-0.219;-0.476
STORY1;C20;SU09 MIN;2.24;-9.81;-1.53;-0.57;-0.022;-0.368;-0.84
STORY1;C20;SU09 MIN;2.52;-9.76;-1.53;-0.57;-0.022;-0.519;-1.203
STORY1;C20;SU09 MIN;2.8;-9.7;-1.53;-0.57;-0.022;-0.671;-1.565
STORY1;C20;SU03WS;0;-17.14;-0.21;0.09;-0.001;0.143;-0.303
STORY1;C20;SU03WS;0.28;-17.07;-0.21;0.09;-0.001;0.117;-0.244
STORY1;C20;SU03WS;0.56;-17;-0.21;0.09;-0.001;0.091;-0.185
STORY1;C20;SU03WS;0.84;-16.93;-0.21;0.09;-0.001;0.064;-0.126
STORY1;C20;SU03WS;1.12;-16.85;-0.21;0.09;-0.001;0.038;-0.066
STORY1;C20;SU03WS;1.4;-16.78;-0.21;0.09;-0.001;0.011;-0.007
STORY1;C20;SU03WS;1.68;-16.71;-0.21;0.09;-0.001;-0.016;0.052
STORY1;C20;SU03WS;1.96;-16.64;-0.21;0.09;-0.001;-0.042;0.112
STORY1;C20;SU03WS;2.24;-16.56;-0.21;0.09;-0.001;-0.069;0.171
STORY1;C20;SU03WS;2.52;-16.49;-0.21;0.09;-0.001;-0.095;0.23
STORY1;C20;SU03WS;2.8;-16.42;-0.21;0.09;-0.001;-0.121;0.289
STORY1;C20;SU04WS;0;-16.29;-0.23;-0.05;-0.001;-0.025;-0.326
STORY1;C20;SU04WS;0.28;-16.21;-0.23;-0.05;-0.001;-0.011;-0.262
STORY1;C20;SU04WS;0.56;-16.14;-0.23;-0.05;-0.001;0.003;-0.199
STORY1;C20;SU04WS;0.84;-16.07;-0.23;-0.05;-0.001;0.018;-0.135
STORY1;C20;SU04WS;1.12;-15.99;-0.23;-0.05;-0.001;0.032;-0.072
STORY1;C20;SU04WS;1.4;-15.92;-0.23;-0.05;-0.001;0.046;-0.008
STORY1;C20;SU04WS;1.68;-15.85;-0.23;-0.05;-0.001;0.061;0.056
STORY1;C20;SU04WS;1.96;-15.78;-0.23;-0.05;-0.001;0.075;0.12
STORY1;C20;SU04WS;2.24;-15.7;-0.23;-0.05;-0.001;0.089;0.183
STORY1;C20;SU04WS;2.52;-15.63;-0.23;-0.05;-0.001;0.103;0.247
STORY1;C20;SU04WS;2.8;-15.56;-0.23;-0.05;-0.001;0.117;0.31
STORY1;C20;SU07WS;0;-8.71;-0.11;-0.05;0;-0.039;-0.154
STORY1;C20;SU07WS;0.28;-8.65;-0.11;-0.05;0;-0.025;-0.124
STORY1;C20;SU07WS;0.56;-8.6;-0.11;-0.05;0;-0.012;-0.093
STORY1;C20;SU07WS;0.84;-8.54;-0.11;-0.05;0;0.002;-0.063
STORY1;C20;SU07WS;1.12;-8.49;-0.11;-0.05;0;0.015;-0.033
STORY1;C20;SU07WS;1.4;-8.44;-0.11;-0.05;0;0.029;-0.002
STORY1;C20;SU07WS;1.68;-8.38;-0.11;-0.05;0;0.043;0.028
STORY1;C20;SU07WS;1.96;-8.33;-0.11;-0.05;0;0.056;0.058
STORY1;C20;SU07WS;2.24;-8.27;-0.11;-0.05;0;0.07;0.089
STORY1;C20;SU07WS;2.52;-8.22;-0.11;-0.05;0;0.083;0.119
STORY1;C20;SU07WS;2.8;-8.16;-0.11;-0.05;0;0.097;0.149
STORY2;C21;SU01;0;-4.88;-2.67;1.1;0.011;-1.991;-1.184
STORY2;C21;SU01;0.03;-4.87;-2.67;1.1;0.011;-2.024;-1.104
STORY2;C21;SU01;0.06;-4.86;-2.67;1.1;0.011;-2.057;-1.024
STORY2;C21;SU01;0.09;-4.85;-2.67;1.1;0.011;-2.09;-0.944
STORY2;C21;SU01;0.12;-4.84;-2.67;1.1;0.011;-2.123;-0.864
STORY2;C21;SU01;0.15;-4.83;-2.67;1.1;0.011;-2.156;-0.784
STORY2;C21;SU01;0.18;-4.82;-2.67;1.1;0.011;-2.189;-0.705
STORY2;C21;SU01;0.21;-4.81;-2.67;1.1;0.011;-2.222;-0.625
STORY2;C21;SU01;0.24;-4.8;-2.67;1.1;0.011;-2.255;-0.545
STORY2;C21;SU01;0.27;-4.8;-2.67;1.1;0.011;-2.288;-0.465
STORY2;C21;SU01;0.3;-4.79;-2.67;1.1;0.011;-2.321;-0.385
STORY2;C21;SU02;0;-5.23;-3.06;0.45;0.012;-2.722;-1.501
STORY2;C21;SU02;0.03;-5.22;-3.06;0.45;0.012;-2.736;-1.41
STORY2;C21;SU02;0.06;-5.21;-3.06;0.45;0.012;-2.749;-1.318
STORY2;C21;SU02;0.09;-5.21;-3.06;0.45;0.012;-2.762;-1.227
STORY2;C21;SU02;0.12;-5.2;-3.06;0.45;0.012;-2.776;-1.135
STORY2;C21;SU02;0.15;-5.19;-3.06;0.45;0.012;-2.789;-1.043
STORY2;C21;SU02;0.18;-5.18;-3.06;0.45;0.012;-2.803;-0.952
STORY2;C21;SU02;0.21;-5.17;-3.06;0.45;0.012;-2.816;-0.86
STORY2;C21;SU02;0.24;-5.17;-3.06;0.45;0.012;-2.829;-0.768
STORY2;C21;SU02;0.27;-5.16;-3.06;0.45;0.012;-2.843;-0.677
STORY2;C21;SU02;0.3;-5.15;-3.06;0.45;0.012;-2.856;-0.585
STORY2;C21;SU03WP;0;-5.6;-2.71;0.31;0.011;-2.98;-1.277
STORY2;C21;SU03WP;0.03;-5.59;-2.71;0.31;0.011;-2.99;-1.195
STORY2;C21;SU03WP;0.06;-5.59;-2.71;0.31;0.011;-2.999;-1.114
STORY2;C21;SU03WP;0.09;-5.58;-2.71;0.31;0.011;-3.009;-1.033
STORY2;C21;SU03WP;0.12;-5.57;-2.71;0.31;0.011;-3.018;-0.952
STORY2;C21;SU03WP;0.15;-5.56;-2.71;0.31;0.011;-3.027;-0.87
STORY2;C21;SU03WP;0.18;-5.55;-2.71;0.31;0.011;-3.037;-0.789
STORY2;C21;SU03WP;0.21;-5.55;-2.71;0.31;0.011;-3.046;-0.708
STORY2;C21;SU03WP;0.24;-5.54;-2.71;0.31;0.011;-3.055;-0.627
STORY2;C21;SU03WP;0.27;-5.53;-2.71;0.31;0.011;-3.065;-0.546
STORY2;C21;SU03WP;0.3;-5.52;-2.71;0.31;0.011;-3.074;-0.464
STORY2;C21;SU04WP;0;-5.3;-2.9;0.43;0.011;-2.757;-1.404
STORY2;C21;SU04WP;0.03;-5.29;-2.9;0.43;0.011;-2.77;-1.317
STORY2;C21;SU04WP;0.06;-5.28;-2.9;0.43;0.011;-2.783;-1.23
STORY2;C21;SU04WP;0.09;-5.28;-2.9;0.43;0.011;-2.796;-1.143
STORY2;C21;SU04WP;0.12;-5.27;-2.9;0.43;0.011;-2.808;-1.056
STORY2;C21;SU04WP;0.15;-5.26;-2.9;0.43;0.011;-2.821;-0.969
STORY2;C21;SU04WP;0.18;-5.25;-2.9;0.43;0.011;-2.834;-0.882
STORY2;C21;SU04WP;0.21;-5.25;-2.9;0.43;0.011;-2.847;-0.795
STORY2;C21;SU04WP;0.24;-5.24;-2.9;0.43;0.011;-2.859;-0.707
STORY2;C21;SU04WP;0.27;-5.23;-2.9;0.43;0.011;-2.872;-0.62
STORY2;C21;SU04WP;0.3;-5.22;-2.9;0.43;0.011;-2.885;-0.533
STORY2;C21;SU05 MAX;0;-4.35;-2.4;2.09;0.031;-1.726;-0.893
STORY2;C21;SU05 MAX;0.03;-4.34;-2.4;2.09;0.031;-1.746;-0.821
STORY2;C21;SU05 MAX;0.06;-4.34;-2.4;2.09;0.031;-1.765;-0.75
STORY2;C21;SU05 MAX;0.09;-4.33;-2.4;2.09;0.031;-1.782;-0.678
STORY2;C21;SU05 MAX;0.12;-4.32;-2.4;2.09;0.031;-1.798;-0.606
STORY2;C21;SU05 MAX;0.15;-4.31;-2.4;2.09;0.031;-1.814;-0.534
STORY2;C21;SU05 MAX;0.18;-4.3;-2.4;2.09;0.031;-1.828;-0.462
STORY2;C21;SU05 MAX;0.21;-4.3;-2.4;2.09;0.031;-1.842;-0.39
STORY2;C21;SU05 MAX;0.24;-4.29;-2.4;2.09;0.031;-1.856;-0.318
STORY2;C21;SU05 MAX;0.27;-4.28;-2.4;2.09;0.031;-1.869;-0.246
STORY2;C21;SU05 MAX;0.3;-4.27;-2.4;2.09;0.031;-1.882;-0.174
STORY2;C21;SU05 MIN;0;-4.83;-2.99;-0.61;-0.01;-2.515;-1.654
STORY2;C21;SU05 MIN;0.03;-4.82;-2.99;-0.61;-0.01;-2.538;-1.564
STORY2;C21;SU05 MIN;0.06;-4.81;-2.99;-0.61;-0.01;-2.564;-1.475
STORY2;C21;SU05 MIN;0.09;-4.81;-2.99;-0.61;-0.01;-2.592;-1.385
STORY2;C21;SU05 MIN;0.12;-4.8;-2.99;-0.61;-0.01;-2.62;-1.295
STORY2;C21;SU05 MIN;0.15;-4.79;-2.99;-0.61;-0.01;-2.649;-1.206
STORY2;C21;SU05 MIN;0.18;-4.78;-2.99;-0.61;-0.01;-2.679;-1.116
STORY2;C21;SU05 MIN;0.21;-4.77;-2.99;-0.61;-0.01;-2.709;-1.027
STORY2;C21;SU05 MIN;0.24;-4.77;-2.99;-0.61;-0.01;-2.74;-0.937
STORY2;C21;SU05 MIN;0.27;-4.76;-2.99;-0.61;-0.01;-2.771;-0.847
STORY2;C21;SU05 MIN;0.3;-4.75;-2.99;-0.61;-0.01;-2.803;-0.758
STORY2;C21;SU06 MAX;0;-4.4;-2.1;2.27;0.042;-1.454;-0.464
STORY2;C21;SU06 MAX;0.03;-4.39;-2.1;2.27;0.042;-1.509;-0.401
STORY2;C21;SU06 MAX;0.06;-4.38;-2.1;2.27;0.042;-1.564;-0.338
STORY2;C21;SU06 MAX;0.09;-4.37;-2.1;2.27;0.042;-1.617;-0.275
STORY2;C21;SU06 MAX;0.12;-4.37;-2.1;2.27;0.042;-1.671;-0.212
STORY2;C21;SU06 MAX;0.15;-4.36;-2.1;2.27;0.042;-1.724;-0.149
STORY2;C21;SU06 MAX;0.18;-4.35;-2.1;2.27;0.042;-1.777;-0.086
STORY2;C21;SU06 MAX;0.21;-4.34;-2.1;2.27;0.042;-1.829;-0.023
STORY2;C21;SU06 MAX;0.24;-4.33;-2.1;2.27;0.042;-1.881;0.04
STORY2;C21;SU06 MAX;0.27;-4.33;-2.1;2.27;0.042;-1.933;0.103
STORY2;C21;SU06 MAX;0.3;-4.32;-2.1;2.27;0.042;-1.984;0.167
STORY2;C21;SU06 MIN;0;-4.78;-3.29;-0.78;-0.02;-2.786;-2.083
STORY2;C21;SU06 MIN;0.03;-4.77;-3.29;-0.78;-0.02;-2.776;-1.984
STORY2;C21;SU06 MIN;0.06;-4.77;-3.29;-0.78;-0.02;-2.766;-1.886
STORY2;C21;SU06 MIN;0.09;-4.76;-3.29;-0.78;-0.02;-2.756;-1.787
STORY2;C21;SU06 MIN;0.12;-4.75;-3.29;-0.78;-0.02;-2.747;-1.689
STORY2;C21;SU06 MIN;0.15;-4.74;-3.29;-0.78;-0.02;-2.739;-1.591
STORY2;C21;SU06 MIN;0.18;-4.74;-3.29;-0.78;-0.02;-2.731;-1.492
STORY2;C21;SU06 MIN;0.21;-4.73;-3.29;-0.78;-0.02;-2.723;-1.394
STORY2;C21;SU06 MIN;0.24;-4.72;-3.29;-0.78;-0.02;-2.715;-1.295
STORY2;C21;SU06 MIN;0.27;-4.71;-3.29;-0.78;-0.02;-2.708;-1.197
STORY2;C21;SU06 MIN;0.3;-4.7;-3.29;-0.78;-0.02;-2.701;-1.098
STORY2;C21;SU07WP;0;-3.45;-1.81;0.57;0.007;-1.563;-0.819
STORY2;C21;SU07WP;0.03;-3.45;-1.81;0.57;0.007;-1.58;-0.765
STORY2;C21;SU07WP;0.06;-3.44;-1.81;0.57;0.007;-1.597;-0.711
STORY2;C21;SU07WP;0.09;-3.43;-1.81;0.57;0.007;-1.614;-0.657
STORY2;C21;SU07WP;0.12;-3.43;-1.81;0.57;0.007;-1.631;-0.603
STORY2;C21;SU07WP;0.15;-3.42;-1.81;0.57;0.007;-1.648;-0.548
STORY2;C21;SU07WP;0.18;-3.42;-1.81;0.57;0.007;-1.665;-0.494
STORY2;C21;SU07WP;0.21;-3.41;-1.81;0.57;0.007;-1.682;-0.44
STORY2;C21;SU07WP;0.24;-3.4;-1.81;0.57;0.007;-1.699;-0.386
STORY2;C21;SU07WP;0.27;-3.4;-1.81;0.57;0.007;-1.716;-0.331
STORY2;C21;SU07WP;0.3;-3.39;-1.81;0.57;0.007;-1.733;-0.277
STORY2;C21;SU08 MAX;0;-2.9;-1.42;2.06;0.027;-0.885;-0.381
STORY2;C21;SU08 MAX;0.03;-2.89;-1.42;2.06;0.027;-0.905;-0.338
STORY2;C21;SU08 MAX;0.06;-2.89;-1.42;2.06;0.027;-0.923;-0.296
STORY2;C21;SU08 MAX;0.09;-2.88;-1.42;2.06;0.027;-0.939;-0.253
STORY2;C21;SU08 MAX;0.12;-2.87;-1.42;2.06;0.027;-0.954;-0.211
STORY2;C21;SU08 MAX;0.15;-2.87;-1.42;2.06;0.027;-0.968;-0.168
STORY2;C21;SU08 MAX;0.18;-2.86;-1.42;2.06;0.027;-0.982;-0.126
STORY2;C21;SU08 MAX;0.21;-2.86;-1.42;2.06;0.027;-0.995;-0.083
STORY2;C21;SU08 MAX;0.24;-2.85;-1.42;2.06;0.027;-1.008;-0.041
STORY2;C21;SU08 MAX;0.27;-2.84;-1.42;2.06;0.027;-1.02;0.002
STORY2;C21;SU08 MAX;0.3;-2.84;-1.42;2.06;0.027;-1.032;0.045
STORY2;C21;SU08 MIN;0;-3.37;-2.01;-0.64;-0.013;-1.674;-1.142
STORY2;C21;SU08 MIN;0.03;-3.37;-2.01;-0.64;-0.013;-1.697;-1.081
STORY2;C21;SU08 MIN;0.06;-3.36;-2.01;-0.64;-0.013;-1.722;-1.021
STORY2;C21;SU08 MIN;0.09;-3.36;-2.01;-0.64;-0.013;-1.748;-0.961
STORY2;C21;SU08 MIN;0.12;-3.35;-2.01;-0.64;-0.013;-1.776;-0.901
STORY2;C21;SU08 MIN;0.15;-3.35;-2.01;-0.64;-0.013;-1.804;-0.84
STORY2;C21;SU08 MIN;0.18;-3.34;-2.01;-0.64;-0.013;-1.833;-0.78
STORY2;C21;SU08 MIN;0.21;-3.33;-2.01;-0.64;-0.013;-1.862;-0.72
STORY2;C21;SU08 MIN;0.24;-3.33;-2.01;-0.64;-0.013;-1.892;-0.66
STORY2;C21;SU08 MIN;0.27;-3.32;-2.01;-0.64;-0.013;-1.922;-0.599
STORY2;C21;SU08 MIN;0.3;-3.32;-2.01;-0.64;-0.013;-1.952;-0.539
STORY2;C21;SU09 MAX;0;-2.94;-1.12;2.23;0.038;-0.614;0.048
STORY2;C21;SU09 MAX;0.03;-2.94;-1.12;2.23;0.038;-0.668;0.082
STORY2;C21;SU09 MAX;0.06;-2.93;-1.12;2.23;0.038;-0.721;0.115
STORY2;C21;SU09 MAX;0.09;-2.93;-1.12;2.23;0.038;-0.774;0.149
STORY2;C21;SU09 MAX;0.12;-2.92;-1.12;2.23;0.038;-0.826;0.183
STORY2;C21;SU09 MAX;0.15;-2.91;-1.12;2.23;0.038;-0.879;0.216
STORY2;C21;SU09 MAX;0.18;-2.91;-1.12;2.23;0.038;-0.93;0.25
STORY2;C21;SU09 MAX;0.21;-2.9;-1.12;2.23;0.038;-0.982;0.284
STORY2;C21;SU09 MAX;0.24;-2.9;-1.12;2.23;0.038;-1.033;0.318
STORY2;C21;SU09 MAX;0.27;-2.89;-1.12;2.23;0.038;-1.084;0.351
STORY2;C21;SU09 MAX;0.3;-2.88;-1.12;2.23;0.038;-1.134;0.385
STORY2;C21;SU09 MIN;0;-3.33;-2.31;-0.82;-0.024;-1.946;-1.571
STORY2;C21;SU09 MIN;0.03;-3.32;-2.31;-0.82;-0.024;-1.934;-1.501
STORY2;C21;SU09 MIN;0.06;-3.32;-2.31;-0.82;-0.024;-1.923;-1.432
STORY2;C21;SU09 MIN;0.09;-3.31;-2.31;-0.82;-0.024;-1.913;-1.363
STORY2;C21;SU09 MIN;0.12;-3.3;-2.31;-0.82;-0.024;-1.903;-1.294
STORY2;C21;SU09 MIN;0.15;-3.3;-2.31;-0.82;-0.024;-1.893;-1.225
STORY2;C21;SU09 MIN;0.18;-3.29;-2.31;-0.82;-0.024;-1.884;-1.156
STORY2;C21;SU09 MIN;0.21;-3.29;-2.31;-0.82;-0.024;-1.875;-1.087
STORY2;C21;SU09 MIN;0.24;-3.28;-2.31;-0.82;-0.024;-1.866;-1.018
STORY2;C21;SU09 MIN;0.27;-3.28;-2.31;-0.82;-0.024;-1.858;-0.949
STORY2;C21;SU09 MIN;0.3;-3.27;-2.31;-0.82;-0.024;-1.85;-0.88
STORY2;C21;SU03WS;0;-5.27;-2.61;0.46;0.011;-2.683;-1.215
STORY2;C21;SU03WS;0.03;-5.26;-2.61;0.46;0.011;-2.697;-1.137
STORY2;C21;SU03WS;0.06;-5.25;-2.61;0.46;0.011;-2.711;-1.059
STORY2;C21;SU03WS;0.09;-5.25;-2.61;0.46;0.011;-2.725;-0.981
STORY2;C21;SU03WS;0.12;-5.24;-2.61;0.46;0.011;-2.738;-0.903
STORY2;C21;SU03WS;0.15;-5.23;-2.61;0.46;0.011;-2.752;-0.824
STORY2;C21;SU03WS;0.18;-5.22;-2.61;0.46;0.011;-2.766;-0.746
STORY2;C21;SU03WS;0.21;-5.22;-2.61;0.46;0.011;-2.78;-0.668
STORY2;C21;SU03WS;0.24;-5.21;-2.61;0.46;0.011;-2.793;-0.59
STORY2;C21;SU03WS;0.27;-5.2;-2.61;0.46;0.011;-2.807;-0.511
STORY2;C21;SU03WS;0.3;-5.19;-2.61;0.46;0.011;-2.821;-0.433
STORY2;C21;SU04WS;0;-4.64;-2.71;0.72;0.011;-2.163;-1.282
